system:index,Abandonmen,Date,GrazingDur,GrazingPre,GrazingTim,LSU,LandUse,Latitude,LitterCove,Longitude,MowingFreq,MowingPres,PLOTID,b1,b1_asm,b1_corr,b1_ent,b2,b2_asm,b2_corr,b2_ent,region,.geo
nb_20220426-20220508_93,0,2022-04-26,0,0,0,0,meadow,48.8891,3,17.8112,3,1,NB25,0.6481594443321228,0.004783057851239652,0.7324942770106231,5.34439712194893,0.16408546268939972,0.004785227272727255,0.4183431414680545,5.344239588498803,NB,"{""type"":""Point"",""coordinates"":[17.811199999999996,48.88909999999999]}"
nb_20220426-20220508_94,0,2022-04-26,168,1,5,36.25,pasture,48.9015982971,25,17.8169634912,0,0,NB26,0.45677462220191956,0.004772727272727256,0.7696004601881306,5.345972456450203,0.2988538444042206,0.004772727272727256,0.4462767043285034,5.345972456450203,NB,"{""type"":""Point"",""coordinates"":[17.8169634912,48.9015982971]}"
nb_20220426-20220508_95,0,2022-04-26,0,0,0,0,meadow,48.9035941812,47,17.8136728945,1,1,NB27,0.19130681455135345,0.004772727272727256,0.5834307511430529,5.345972456450203,0.21083654463291168,0.004772727272727256,0.3896292233964618,5.345972456450203,NB,"{""type"":""Point"",""coordinates"":[17.8136728945,48.9035941812]}"
nb_20220426-20220508_96,0,2022-04-26,154,1,23,5.5,grazed meadow,48.8969,0.5,17.7915,1,1,NB28,0.19636420905590057,0.004772727272727256,0.5396924709373334,5.345972456450203,0.17729076743125916,0.004785227272727255,0.460472522079801,5.344239588498803,NB,"{""type"":""Point"",""coordinates"":[17.7915,48.8969]}"
nb_20220426-20220508_97,0,2022-04-26,154,1,23,5.5,grazed meadow,48.89533,3,17.7962,1,1,NB29,0.45809662342071533,0.004797727272727256,0.54785627383675,5.342506720547403,0.21077579259872437,0.004803719008264446,0.46667275248847234,5.341246452946384,NB,"{""type"":""Point"",""coordinates"":[17.7962,48.89533000000001]}"
nb_20220426-20220508_98,0,2022-04-26,182,1,5,5.5,grazed meadow,48.89499,10,17.79804,1,1,NB30,0.34065526723861694,0.004772727272727256,0.47229846859773306,5.345972456450203,0.4713021516799927,0.004772727272727256,0.53985890379193,5.345972456450203,NB,"{""type"":""Point"",""coordinates"":[17.798040000000004,48.89499]}"
nb_20220426-20220508_99,0,2022-04-26,0,0,0,0,meadow,48.882472,55,17.797972,1,1,NB31,0.2301342785358429,0.004783057851239652,0.47153965588896807,5.34439712194893,0.17653696238994598,0.004772727272727256,0.4036483951655817,5.345972456450203,NB,"{""type"":""Point"",""coordinates"":[17.797972,48.88247200000001]}"
nb_20220426-20220508_100,0,2022-04-26,0,0,0,0,meadow,48.871639,50,17.813917,1,1,NB32,0.2749813199043274,0.004772727272727256,0.5429895093071686,5.345972456450203,0.21720005571842194,0.004772727272727256,0.44254901151278164,5.345972456450203,NB,"{""type"":""Point"",""coordinates"":[17.813917000000004,48.87163900000001]}"
nb_20220426-20220508_101,0,2022-04-26,0,1,0,0,meadow,48.893444,98,17.794472,1,1,NB33,0.4350552260875702,0.004772727272727256,0.6992480093777245,5.345972456450203,0.13210615515708923,0.004772727272727256,0.6693015302239873,5.345972456450203,NB,"{""type"":""Point"",""coordinates"":[17.794471999999995,48.893444]}"
nb_20220426-20220508_102,1,2022-04-26,0,0,0,0,abandoned,48.882722,80,17.8035,0,0,NB35,0.11035457998514175,0.004772727272727256,0.6969120139369684,5.345972456450203,0.2024620920419693,0.004772727272727256,0.6448682389744,5.345972456450203,NB,"{""type"":""Point"",""coordinates"":[17.8035,48.88272200000001]}"
nb_20220426-20220508_103,0,2022-04-26,270,1,5,36.25,pasture,48.889028,2,17.7715,0,0,NB38,0.4928252398967743,0.004814049586776843,0.4498403632658954,5.339671118445112,0.40582162141799927,0.004772727272727256,0.34001354703657405,5.345972456450203,NB,"{""type"":""Point"",""coordinates"":[17.7715,48.88902800000001]}"
nb_20220426-20220508_104,0,2022-04-26,196,1,5,2.0,grazed meadow,48.892263,5,17.803435,1,1,NB39,0.3401855230331421,0.004772727272727256,0.6094248727324124,5.345972456450203,0.44477611780166626,0.004772727272727256,0.5536172035006923,5.345972456450203,NB,"{""type"":""Point"",""coordinates"":[17.803435,48.89226300000001]}"
nb_20220426-20220508_105,0,2022-04-26,270,1,5,1.0,grazed meadow,48.875973,3,17.81422,1,1,NB40,0.2885439991950989,0.004772727272727256,0.5522718289244086,5.345972456450203,0.3043261766433716,0.004785227272727255,0.4901098657562175,5.344239588498803,NB,"{""type"":""Point"",""coordinates"":[17.81422,48.87597300000001]}"
nb_20220426-20220508_106,0,2022-04-26,0,0,0,0,meadow,48.897033,4,17.757667,1,1,NB41,0.4026470184326172,0.004793388429752049,0.6530347460205386,5.342821787447657,0.08602000027894974,0.004772727272727256,0.64270380430592,5.345972456450203,NB,"{""type"":""Point"",""coordinates"":[17.757667,48.89703300000001]}"
nb_20220426-20220508_107,0,2022-04-26,0,0,0,0,mulched meadow,48.908472,15,17.81875,1,1,NB42,0.5085986852645874,0.004772727272727256,0.7813420562399433,5.345972456450203,0.4767892360687256,0.004772727272727256,0.5210355953476529,5.345972456450203,NB,"{""type"":""Point"",""coordinates"":[17.81875,48.908471999999996]}"
nb_20220426-20220508_108,0,2022-04-26,0,0,0,0,meadow,48.8805,3,17.78625,1,1,NB43,0.1694992333650589,0.004772727272727256,0.3614627404909054,5.345972456450203,0.44834697246551514,0.004772727272727256,0.420424928978323,5.345972456450203,NB,"{""type"":""Point"",""coordinates"":[17.78625,48.8805]}"
nb_20220426-20220508_109,0,2022-04-26,210,1,5,37.25,grazed meadow,48.881167,3,17.762,1,1,NB44,0.5243704915046692,0.004772727272727256,0.4589722783645119,5.345972456450203,0.46658164262771606,0.004772727272727256,0.4896307262773513,5.345972456450203,NB,"{""type"":""Point"",""coordinates"":[17.762,48.881167]}"
nb_20220426-20220508_110,0,2022-04-26,0,0,0,0,meadow,48.903882,1,17.792327,1,1,NB45,0.6777483820915222,0.004772727272727256,0.7810372741990494,5.345972456450203,0.233133003115654,0.004772727272727256,0.5819307298507963,5.345972456450203,NB,"{""type"":""Point"",""coordinates"":[17.792326999999993,48.903882]}"
nb_20220426-20220508_111,0,2022-04-26,N/A,1,N/A,37.25,mulched grazed meadow,48.878278,0,17.774556,1,1,NB46,0.2810588777065277,0.004783057851239652,0.5306074470077606,5.34439712194893,0.4327307939529419,0.004772727272727256,0.49699771300779727,5.345972456450203,NB,"{""type"":""Point"",""coordinates"":[17.774556,48.878278]}"
nb_20220426-20220508_112,0,2022-04-26,196,1,5,0.6,grazed meadow,48.880583,4,17.795139,1,1,NB47,0.4838223457336426,0.004772727272727256,0.6890434620425877,5.345972456450203,0.23537752032279968,0.004772727272727256,0.4794833521387597,5.345972456450203,NB,"{""type"":""Point"",""coordinates"":[17.795139,48.880583]}"
nb_20220426-20220508_113,0,2022-04-26,270,1,5,36.25,pasture,48.88557,3,17.76022,0,0,NB5,0.49443110823631287,0.004772727272727256,0.6289923053077521,5.345972456450203,0.3430488109588623,0.004772727272727256,0.5273406087780552,5.345972456450203,NB,"{""type"":""Point"",""coordinates"":[17.76022,48.88557]}"
nb_20220426-20220508_114,1,2022-04-26,0,0,0,0,abandoned,48.886735,5,17.773467,0,0,NB50,0.5934609770774841,0.004772727272727256,0.5754374725975683,5.345972456450203,0.16281463205814362,0.004772727272727256,0.4369145280303093,5.345972456450203,NB,"{""type"":""Point"",""coordinates"":[17.773467,48.886735]}"
nb_20220426-20220508_115,0,2022-04-26,0,0,0,0,meadow,48.901275,3,17.808827,1,1,NB51,0.23270907998085022,0.004772727272727256,0.6801025567334205,5.345972456450203,0.43714872002601624,0.004783057851239652,0.6103224538745504,5.34439712194893,NB,"{""type"":""Point"",""coordinates"":[17.808826999999997,48.901275000000005]}"
nb_20220426-20220508_116,0,2022-04-26,196,1,5,38.5,pasture,48.90854,0,17.795525,0,0,NB52,0.45209965109825134,0.004772727272727256,0.5067516974004651,5.345972456450203,0.5623254179954529,0.004772727272727256,0.4636458049036892,5.345972456450203,NB,"{""type"":""Point"",""coordinates"":[17.795525000000005,48.90854]}"
nb_20220426-20220508_117,0,2022-04-26,210,1,5,0,grazed meadow,48.882722,7,17.759944,1,1,NB55,0.2808215320110321,0.004772727272727256,0.40403612228442337,5.345972456450203,0.3857801854610443,0.004793388429752049,0.6026977542275775,5.342821787447657,NB,"{""type"":""Point"",""coordinates"":[17.759944000000004,48.88272200000001]}"
nb_20220426-20220508_118,0,2022-04-26,270,1,5,1.0,grazed meadow,48.87587,5,17.816523,1,1,NB56,0.38263368606567383,0.004797727272727256,0.3960999297030652,5.342506720547403,0.12348456680774689,0.004772727272727256,0.5382027031810583,5.345972456450203,NB,"{""type"":""Point"",""coordinates"":[17.816523,48.87586999999999]}"
nb_20220426-20220508_119,0,2022-04-26,270,1,5,8.6,mulched grazed meadow,48.901333,0,17.80675,1,1,NB57,0.25164327025413513,0.004785227272727255,0.3942084473416919,5.344239588498803,0.29103922843933105,0.004772727272727256,0.5684801898041305,5.345972456450203,NB,"{""type"":""Point"",""coordinates"":[17.80675,48.901333]}"
nb_20220426-20220508_120,0,2022-04-26,270,1,5,38.5,pasture,48.887318,0.5,17.768697,0,0,NB61,0.5805172324180603,0.004772727272727256,0.6031862898525784,5.345972456450203,0.2976652681827545,0.004772727272727256,0.5613660216284002,5.345972456450203,NB,"{""type"":""Point"",""coordinates"":[17.768697,48.88731800000001]}"
nb_20220426-20220508_121,0,2022-04-26,196,1,5,20.75,grazed meadow,48.877917,0.5,17.789222,1,1,NB62,0.37075117230415344,0.004772727272727256,0.5242921406972556,5.345972456450203,0.25402548909187317,0.004772727272727256,0.5068699184885033,5.345972456450203,NB,"{""type"":""Point"",""coordinates"":[17.789222,48.877917]}"
nb_20220426-20220508_122,0,2022-04-26,210,1,5,5.5,grazed meadow,48.895,25,17.795194,1,1,NB7,0.2705800235271454,0.004772727272727256,0.40730519909575613,5.345972456450203,0.3619185984134674,0.004772727272727256,0.44515421406956035,5.345972456450203,NB,"{""type"":""Point"",""coordinates"":[17.795194,48.895]}"
nb_20220508-20220520_77,0,2022-05-08,210,1,5,36.25,grazed meadow,48.89529,0,17.81145,1,1,NB1,0.09975610673427582,0.004772727272727256,0.5201265582387125,5.345972456450203,0.25813543796539307,0.004797727272727256,0.5678324946877272,5.342506720547403,NB,"{""type"":""Point"",""coordinates"":[17.811450000000004,48.89529000000001]}"
nb_20220508-20220520_78,0,2022-05-08,270,1,5,36.25,pasture,48.8858,0.1,17.76126,0,0,NB10,0.1408531665802002,0.004772727272727256,0.49665553154114417,5.345972456450203,0.28782495856285095,0.004772727272727256,0.39768276027822363,5.345972456450203,NB,"{""type"":""Point"",""coordinates"":[17.761260000000004,48.88580000000001]}"
nb_20220508-20220520_79,0,2022-05-08,0,0,0,0,meadow,48.89676,20,17.80877,1,1,NB11,0.09833819419145584,0.004772727272727256,0.4861655906415962,5.345972456450203,0.2314031422138214,0.004772727272727256,0.24866652007427414,5.345972456450203,NB,"{""type"":""Point"",""coordinates"":[17.808770000000003,48.89676]}"
nb_20220508-20220520_80,0,2022-05-08,210,1,5,N/A,grazed meadow,48.876139,40,17.815972,1,1,NB12,0.5763078927993774,0.004783057851239652,0.5946928925342849,5.34439712194893,0.4161229133605957,0.004772727272727256,0.547650671497342,5.345972456450203,NB,"{""type"":""Point"",""coordinates"":[17.815972,48.876139]}"
nb_20220508-20220520_81,0,2022-05-08,0,0,0,0,meadow,48.882944,75,17.798417,1,1,NB13,0.2659010589122772,0.004772727272727256,0.2540916009482545,5.345972456450203,0.2859364151954651,0.004772727272727256,0.4534691137520137,5.345972456450203,NB,"{""type"":""Point"",""coordinates"":[17.798417,48.882944]}"
nb_20220508-20220520_82,0,2022-05-08,0,0,0,0,meadow,48.87407,2,17.78439,1,1,NB14,0.5284476280212402,0.004772727272727256,0.47918216504182676,5.345972456450203,0.4102632701396942,0.004772727272727256,0.5854984628373929,5.345972456450203,NB,"{""type"":""Point"",""coordinates"":[17.78439,48.87407]}"
nb_20220508-20220520_83,0,2022-05-08,0,0,0,0,meadow,48.8983450784,0,17.8097103664,1,1,NB15,0.2607264220714569,0.004772727272727256,0.3864041623888306,5.345972456450203,0.3937835693359375,0.004772727272727256,0.521645892131142,5.345972456450203,NB,"{""type"":""Point"",""coordinates"":[17.8097103664,48.89834507839999]}"
nb_20220508-20220520_84,0,2022-05-08,210,1,5,5.5,grazed meadow,48.8945,1,17.795007,1,1,NB16,0.15814627707004547,0.004772727272727256,0.3479358095060054,5.345972456450203,0.46200689673423767,0.004772727272727256,0.41213560807341554,5.345972456450203,NB,"{""type"":""Point"",""coordinates"":[17.795006999999995,48.8945]}"
nb_20220508-20220520_85,0,2022-05-08,182,1,5,5.5,grazed meadow,48.89753,7,17.79583,1,1,NB17,0.1377413123846054,0.004772727272727256,0.46235084428052353,5.345972456450203,0.34159690141677856,0.004772727272727256,0.47089098780898664,5.345972456450203,NB,"{""type"":""Point"",""coordinates"":[17.79583,48.89753]}"
nb_20220508-20220520_86,0,2022-05-08,112,1,3,6.5,grazed meadow,48.89643,1,17.79541,1,1,NB18,0.35180893540382385,0.004772727272727256,0.610968458848516,5.345972456450203,0.15357761085033417,0.004772727272727256,0.4139464574104553,5.345972456450203,NB,"{""type"":""Point"",""coordinates"":[17.795410000000004,48.89643]}"
nb_20220508-20220520_87,0,2022-05-08,0,0,0,6.5,meadow,48.89492,2,17.80124,1,1,NB19,0.29178330302238464,0.004772727272727256,0.5098316461288035,5.345972456450203,0.20761466026306152,0.004783057851239653,0.3680322618717291,5.34439712194893,NB,"{""type"":""Point"",""coordinates"":[17.801240000000004,48.89492]}"
nb_20220508-20220520_88,0,2022-05-08,210,1,5,35.6,pasture,48.89351,2,17.80211,0,0,NB2,0.3621196448802948,0.004772727272727256,0.520146513923685,5.345972456450203,0.29115861654281616,0.004772727272727256,0.5571799324390676,5.345972456450203,NB,"{""type"":""Point"",""coordinates"":[17.80211,48.89351]}"
nb_20220508-20220520_89,0,2022-05-08,182,1,5,35.6,grazed meadow,48.889437,10,17.778662,1,1,NB21,0.24295587837696075,0.004772727272727256,0.6401095679236206,5.345972456450203,0.5411393642425537,0.004783057851239653,0.7341307013985086,5.34439712194893,NB,"{""type"":""Point"",""coordinates"":[17.778661999999997,48.889437]}"
nb_20220508-20220520_90,0,2022-05-08,0,0,0,0,mulched meadow,48.88669,70,17.778662,1,1,NB22,0.48463448882102966,0.004793388429752049,0.3865233968530768,5.342821787447658,0.35599878430366516,0.004772727272727256,0.5592271247859836,5.345972456450203,NB,"{""type"":""Point"",""coordinates"":[17.778661999999997,48.88669]}"
nb_20220508-20220520_91,0,2022-05-08,63,1,2,35.6,pasture,48.89017,0,17.80125,0,0,NB23,0.2326027899980545,0.004772727272727256,0.4914190720540392,5.345972456450203,0.3345046639442444,0.004772727272727256,0.5116634521165535,5.345972456450203,NB,"{""type"":""Point"",""coordinates"":[17.80125,48.89017]}"
nb_20220508-20220520_92,0,2022-05-08,0,0,0,0,meadow,48.8935448585,0.5,17.8136142134,1,1,NB24,0.13353562355041504,0.004797727272727256,0.7300460146085728,5.342506720547403,0.29717105627059937,0.004772727272727256,0.6358319041937325,5.345972456450203,NB,"{""type"":""Point"",""coordinates"":[17.813614213399998,48.8935448585]}"
nb_20220508-20220520_93,0,2022-05-08,0,0,0,0,meadow,48.8891,3,17.8112,3,1,NB25,0.3066759705543518,0.004772727272727256,0.590398846501017,5.345972456450203,0.15686333179473877,0.004772727272727256,0.585285601692632,5.345972456450203,NB,"{""type"":""Point"",""coordinates"":[17.811199999999996,48.88909999999999]}"
nb_20220508-20220520_94,0,2022-05-08,168,1,5,36.25,pasture,48.9015982971,25,17.8169634912,0,0,NB26,0.5270097255706787,0.004772727272727256,0.7567963164746997,5.345972456450203,0.22941648960113525,0.004772727272727256,0.5826030118239618,5.345972456450203,NB,"{""type"":""Point"",""coordinates"":[17.8169634912,48.9015982971]}"
nb_20220508-20220520_95,0,2022-05-08,0,0,0,0,meadow,48.9035941812,47,17.8136728945,1,1,NB27,0.4206845462322235,0.004772727272727256,0.4805106295924715,5.345972456450203,0.1386217474937439,0.004772727272727256,0.464873386104372,5.345972456450203,NB,"{""type"":""Point"",""coordinates"":[17.8136728945,48.9035941812]}"
nb_20220508-20220520_96,0,2022-05-08,154,1,23,5.5,grazed meadow,48.8969,0.5,17.7915,1,1,NB28,0.37173426151275635,0.004772727272727256,0.5006112287810486,5.345972456450203,0.17276033759117126,0.004772727272727256,0.4220902144497789,5.345972456450203,NB,"{""type"":""Point"",""coordinates"":[17.7915,48.8969]}"
nb_20220508-20220520_97,0,2022-05-08,154,1,23,5.5,grazed meadow,48.89533,3,17.7962,1,1,NB29,0.339244544506073,0.004772727272727256,0.5299433944981616,5.345972456450203,0.4736604392528534,0.004772727272727256,0.30957041553472575,5.345972456450203,NB,"{""type"":""Point"",""coordinates"":[17.7962,48.89533000000001]}"
nb_20220508-20220520_98,0,2022-05-08,182,1,5,5.5,grazed meadow,48.89499,10,17.79804,1,1,NB30,0.668172299861908,0.004772727272727256,0.5387120325495593,5.345972456450203,0.2400873601436615,0.004772727272727256,0.6816511357680685,5.345972456450203,NB,"{""type"":""Point"",""coordinates"":[17.798040000000004,48.89499]}"
nb_20220508-20220520_99,0,2022-05-08,0,0,0,0,meadow,48.882472,55,17.797972,1,1,NB31,0.2049410492181778,0.004772727272727256,0.38598949678058536,5.345972456450203,0.0893780067563057,0.004783057851239652,0.5164922319399907,5.34439712194893,NB,"{""type"":""Point"",""coordinates"":[17.797972,48.88247200000001]}"
nb_20220508-20220520_100,0,2022-05-08,0,0,0,0,meadow,48.871639,50,17.813917,1,1,NB32,0.2853332757949829,0.004772727272727256,0.5266910971389004,5.345972456450203,0.2727639377117157,0.004772727272727256,0.6240332088112488,5.345972456450203,NB,"{""type"":""Point"",""coordinates"":[17.813917000000004,48.87163900000001]}"
nb_20220508-20220520_101,0,2022-05-08,0,1,0,0,meadow,48.893444,98,17.794472,1,1,NB33,0.5344815254211426,0.004772727272727256,0.4721701411405016,5.345972456450203,0.22495536506175995,0.004772727272727256,0.538158496049629,5.345972456450203,NB,"{""type"":""Point"",""coordinates"":[17.794471999999995,48.893444]}"
nb_20220508-20220520_102,1,2022-05-08,0,0,0,0,abandoned,48.882722,80,17.8035,0,0,NB35,0.286928653717041,0.004772727272727256,0.5947801982278695,5.345972456450203,0.27102863788604736,0.004772727272727256,0.7094061522285466,5.345972456450203,NB,"{""type"":""Point"",""coordinates"":[17.8035,48.88272200000001]}"
nb_20220508-20220520_103,0,2022-05-08,270,1,5,36.25,pasture,48.889028,2,17.7715,0,0,NB38,0.23518140614032745,0.004772727272727256,0.3552630920950435,5.345972456450203,0.4336943030357361,0.004772727272727256,0.37639973595237325,5.345972456450203,NB,"{""type"":""Point"",""coordinates"":[17.7715,48.88902800000001]}"
nb_20220508-20220520_104,0,2022-05-08,196,1,5,2.0,grazed meadow,48.892263,5,17.803435,1,1,NB39,0.30147019028663635,0.004772727272727256,0.30152701966943846,5.345972456450203,0.13863900303840637,0.004772727272727256,0.4067683164906726,5.345972456450203,NB,"{""type"":""Point"",""coordinates"":[17.803435,48.89226300000001]}"
nb_20220508-20220520_105,0,2022-05-08,270,1,5,1.0,grazed meadow,48.875973,3,17.81422,1,1,NB40,0.4153575301170349,0.004818388429752049,0.5831663422764162,5.339356051544858,0.18402273952960968,0.004772727272727256,0.4698225728596963,5.345972456450203,NB,"{""type"":""Point"",""coordinates"":[17.81422,48.87597300000001]}"
