system:index,Abandonmen,Date,GrazingDur,GrazingPre,GrazingTim,LSU,LandUse,Latitude,LitterCove,Longitude,MowingFreq,MowingPres,PLOTID,b1,b1_asm,b1_corr,b1_ent,b2,b2_asm,b2_corr,b2_ent,region,.geo
ns_20220404-20220416_139,0,2022-04-04,0,0,0,0,mulched meadow,49.04625,0,22.52046,1,1,NS29,0.24956071376800537,0.00481838842975205,0.7286348251791044,5.339356051544858,0.21667523682117462,0.004772727272727256,0.6145686444394047,5.345972456450203,NS,"{""type"":""Point"",""coordinates"":[22.520460000000003,49.04625]}"
ns_20220404-20220416_140,0,2022-04-04,154,1,5,67,mulched grazed meadow,49.02258,1,22.47347,0,0,NS3,0.7191188931465149,0.004772727272727256,0.7469381888187557,5.345972456450203,0.268524169921875,0.004772727272727256,0.6743132335035171,5.345972456450203,NS,"{""type"":""Point"",""coordinates"":[22.47347,49.022580000000005]}"
ns_20220404-20220416_141,0,2022-04-04,0,0,0,0,meadow,49.06992,0,22.48281,1,1,NS31,0.47938814759254456,0.004772727272727256,0.5996058804424937,5.345972456450203,0.5791667699813843,0.004772727272727256,0.44737118018560695,5.345972456450203,NS,"{""type"":""Point"",""coordinates"":[22.48281,49.06992]}"
ns_20220404-20220416_142,0,2022-04-04,0,0,0,0,meadow,49.04508,1,22.51981,1,1,NS32,0.6895141005516052,0.004772727272727256,0.6858282566877263,5.345972456450203,0.5523973107337952,0.004772727272727256,0.6720372992435651,5.345972456450203,NS,"{""type"":""Point"",""coordinates"":[22.51981,49.04508]}"
ns_20220404-20220416_143,1,2022-04-04,0,0,0,0,abandoned,49.02831,90,22.48594,0,0,NS33,0.28141531348228455,0.004772727272727256,0.6842433789872305,5.345972456450203,0.47162753343582153,0.004772727272727256,0.7310101437218242,5.345972456450203,NS,"{""type"":""Point"",""coordinates"":[22.485940000000003,49.02831]}"
ns_20220404-20220416_144,0,2022-04-04,0,0,0,0,meadow,49.0451,70,22.51145,1,1,NS34,0.2308974713087082,0.004783057851239652,0.5988973872080404,5.34439712194893,0.08693937957286835,0.004783057851239652,0.3234979927777495,5.34439712194893,NS,"{""type"":""Point"",""coordinates"":[22.51145,49.0451]}"
ns_20220404-20220416_145,0,2022-04-04,154,1,5,67,mulched grazed meadow,49.02425,2,22.47019,0,0,NS35,0.5570979118347168,0.004772727272727256,0.6926758893592813,5.345972456450203,0.287033349275589,0.004772727272727256,0.5227621203004507,5.345972456450203,NS,"{""type"":""Point"",""coordinates"":[22.470190000000002,49.02425000000001]}"
ns_20220404-20220416_146,0,2022-04-04,N/A,1,3,70,mulched grazed meadow,49.0199,1,22.47092,1,1,NS36,0.6453537940979004,0.004772727272727256,0.6554025641758876,5.345972456450203,0.2665642201900482,0.004772727272727256,0.5285839030404234,5.345972456450203,NS,"{""type"":""Point"",""coordinates"":[22.470920000000003,49.0199]}"
ns_20220404-20220416_147,0,2022-04-04,N/A,1,3,70,mulched grazed meadow,49.02094,0,22.46886,1,1,NS38,0.47323134541511536,0.004772727272727256,0.5370124763110049,5.345972456450203,0.33602944016456604,0.004772727272727256,0.6108143693622313,5.345972456450203,NS,"{""type"":""Point"",""coordinates"":[22.46886,49.02094]}"
ns_20220404-20220416_148,0,2022-04-04,N/A,1,3,54,grazed meadow,49.02084,10,22.48053,1,1,NS39,0.5053369998931885,0.004772727272727256,0.8073651737296236,5.345972456450203,0.11058244109153748,0.004772727272727256,0.616478390486956,5.345972456450203,NS,"{""type"":""Point"",""coordinates"":[22.48053,49.02084]}"
ns_20220404-20220416_149,0,2022-04-04,214,1,5,21,pasture,49.01847,0,22.47644,0,0,NS4,0.45959827303886414,0.004772727272727256,0.5536508655304375,5.345972456450203,0.49052196741104126,0.004772727272727256,0.4554735358991147,5.345972456450203,NS,"{""type"":""Point"",""coordinates"":[22.476440000000004,49.01847000000001]}"
ns_20220404-20220416_150,0,2022-04-04,0,0,0,0,meadow,49.02703,0,22.48028,1,1,NS43,0.4929735064506531,0.004772727272727256,0.7095321310983496,5.345972456450203,0.4230785667896271,0.004772727272727256,0.49747270109679187,5.345972456450203,NS,"{""type"":""Point"",""coordinates"":[22.480279999999993,49.02703]}"
ns_20220404-20220416_151,0,2022-04-04,0,0,0,0,meadow,49.030281,5,22.481278,2,1,NS44,0.5051742792129517,0.004772727272727256,0.5913433177609485,5.345972456450203,0.244861900806427,0.004772727272727256,0.6990059186604922,5.345972456450203,NS,"{""type"":""Point"",""coordinates"":[22.481277999999996,49.030281]}"
ns_20220404-20220416_152,0,2022-04-04,0,0,0,0,meadow,49.03871,3,22.48501,1,1,NS45,0.11488335579633713,0.004772727272727256,0.41233182803351165,5.345972456450203,0.396878719329834,0.004793388429752049,0.4190809295359684,5.342821787447658,NS,"{""type"":""Point"",""coordinates"":[22.485009999999996,49.03871]}"
ns_20220404-20220416_153,0,2022-04-04,0,0,0,0,meadow,49.08014,12,22.46014,1,1,NS48,0.4774327576160431,0.004772727272727256,0.6087660452884617,5.345972456450203,0.27913084626197815,0.004805888429752049,0.5218718529007461,5.341088919496258,NS,"{""type"":""Point"",""coordinates"":[22.46014,49.08014]}"
ns_20220404-20220416_154,0,2022-04-04,0,0,0,0,mulched meadow,49.05585,22,22.51249,1,1,NS5,0.3959830105304718,0.004772727272727256,0.6116622624014145,5.345972456450203,0.5711544156074524,0.004772727272727256,0.6637026811992183,5.345972456450203,NS,"{""type"":""Point"",""coordinates"":[22.512489999999996,49.05584999999999]}"
ns_20220404-20220416_155,0,2022-04-04,0,0,0,0,meadow,49.00477,N/A,22.5358,0,0,NS50,0.25232958793640137,0.004772727272727256,0.4293742395491497,5.345972456450203,0.37425491213798523,0.004772727272727256,0.3247051174952674,5.345972456450203,NS,"{""type"":""Point"",""coordinates"":[22.535799999999995,49.00477000000001]}"
ns_20220404-20220416_156,0,2022-04-04,0,0,0,0,mulched meadow,49.0064,95,22.53237,0,0,NS51,0.32423219084739685,0.004772727272727256,0.395918317231895,5.345972456450203,0.3102697730064392,0.004772727272727256,0.3407890326625006,5.345972456450203,NS,"{""type"":""Point"",""coordinates"":[22.53237,49.0064]}"
ns_20220404-20220416_157,0,2022-04-04,92,1,23,21,pasture,49.016477,30,22.484349,0,0,NS52,0.2093084454536438,0.004772727272727256,0.5388963579650815,5.345972456450203,0.20592352747917175,0.004772727272727256,0.7705236695368011,5.345972456450203,NS,"{""type"":""Point"",""coordinates"":[22.484349,49.016477]}"
ns_20220404-20220416_158,0,2022-04-04,0,0,0,0,meadow,49.008975,40,22.518631,1,1,NS53,0.33025386929512024,0.004772727272727256,0.510948289302229,5.345972456450203,0.5075398087501526,0.004772727272727256,0.6285568646539711,5.345972456450203,NS,"{""type"":""Point"",""coordinates"":[22.518630999999996,49.00897499999999]}"
ns_20220404-20220416_159,1,2022-04-04,0,0,0,0,abandoned,49.00525,90,22.538786,0,0,NS55,0.17996525764465332,0.004793388429752049,0.6230474500719636,5.342821787447657,0.15266095101833344,0.004772727272727256,0.5663441407225589,5.345972456450203,NS,"{""type"":""Point"",""coordinates"":[22.538786000000005,49.00524999999999]}"
ns_20220404-20220416_160,1,2022-04-04,0,0,0,0,abandoned,49.04925,90,22.52262,1,1,NS56,0.7344812750816345,0.004793388429752049,0.6332263946087315,5.342821787447658,0.7134852409362793,0.004810227272727256,0.6402762994293552,5.340773852596003,NS,"{""type"":""Point"",""coordinates"":[22.522619999999996,49.04925]}"
ns_20220404-20220416_161,1,2022-04-04,0,0,0,0,abandoned,49.03858,75,22.51583,0,0,NS59,0.3177584409713745,0.004772727272727256,0.2648962728230198,5.345972456450203,0.21985138952732086,0.004783057851239652,0.5388589859616727,5.34439712194893,NS,"{""type"":""Point"",""coordinates"":[22.515829999999998,49.03858]}"
ns_20220404-20220416_162,1,2022-04-04,0,0,0,0,abandoned,49.02143,30,22.48114,0,0,NS60,0.20218782126903534,0.004772727272727256,0.7785393876593814,5.345972456450203,0.26796719431877136,0.004772727272727256,0.5596886608921456,5.345972456450203,NS,"{""type"":""Point"",""coordinates"":[22.481140000000003,49.02143]}"
ns_20220404-20220416_163,0,2022-04-04,0,0,0,0,mulched meadow,49.03175,6,22.47075,1,1,NS7,0.5756255984306335,0.004772727272727256,0.7611862418274847,5.345972456450203,0.22838065028190613,0.004772727272727256,0.5684634312908887,5.345972456450203,NS,"{""type"":""Point"",""coordinates"":[22.470750000000002,49.03175]}"
ns_20220416-20220428_123,0,2022-04-16,0,0,0,0,mulched meadow,49.04165,10,22.50572,0,0,NS1,0.33069711923599243,0.004793388429752049,0.4268502298320767,5.342821787447658,0.15890035033226013,0.004785227272727255,0.6383942421102198,5.344239588498803,NS,"{""type"":""Point"",""coordinates"":[22.505720000000004,49.041650000000004]}"
ns_20220416-20220428_124,1,2022-04-16,0,0,0,0,abandoned,49.04875,80,22.52186,1,1,NS10,0.39946064352989197,0.004772727272727256,0.28771454360603355,5.345972456450203,0.29669931530952454,0.004772727272727256,0.5579783957847868,5.345972456450203,NS,"{""type"":""Point"",""coordinates"":[22.52186,49.04875]}"
ns_20220416-20220428_125,0,2022-04-16,0,0,0,0,meadow,49.0355,65,22.52742,1,1,NS12,0.825272798538208,0.004783057851239652,0.7508488280599359,5.34439712194893,0.23502127826213837,0.004772727272727256,0.5827934109589014,5.345972456450203,NS,"{""type"":""Point"",""coordinates"":[22.527419999999996,49.0355]}"
ns_20220416-20220428_126,0,2022-04-16,0,0,0,0,meadow,49.0535,70,22.51414,1,1,NS14,0.4187316298484802,0.004772727272727256,0.4374856343279141,5.345972456450203,0.5431055426597595,0.004772727272727256,0.7607660831834523,5.345972456450203,NS,"{""type"":""Point"",""coordinates"":[22.51414,49.05350000000001]}"
ns_20220416-20220428_127,0,2022-04-16,0,0,0,0,meadow,49.03917,3,22.50956,1,1,NS15,0.6992198824882507,0.004772727272727256,0.7910969755454154,5.345972456450203,0.25658509135246277,0.004783057851239653,0.6739421583437467,5.34439712194893,NS,"{""type"":""Point"",""coordinates"":[22.50956,49.03917]}"
ns_20220416-20220428_128,0,2022-04-16,0,0,0,0,meadow,49.03861,5,22.52061,2,1,NS16,0.4310036599636078,0.004772727272727256,0.570850235068874,5.345972456450203,0.391184002161026,0.004803719008264446,0.4592170923608083,5.341246452946385,NS,"{""type"":""Point"",""coordinates"":[22.520610000000005,49.038610000000006]}"
ns_20220416-20220428_129,0,2022-04-16,0,0,0,0,meadow,49.03409,50,22.52691,1,1,NS18,0.41479793190956116,0.004793388429752049,0.4828173650672083,5.342821787447658,0.16872954368591309,0.004772727272727256,0.6725055133036631,5.345972456450203,NS,"{""type"":""Point"",""coordinates"":[22.526909999999997,49.03409]}"
ns_20220416-20220428_130,0,2022-04-16,0,0,0,0,meadow,49.03744,80,22.52364,1,1,NS19,0.4017835557460785,0.004772727272727256,0.47349395314956244,5.345972456450203,0.36258551478385925,0.004772727272727256,0.48861615913189993,5.345972456450203,NS,"{""type"":""Point"",""coordinates"":[22.523640000000004,49.03744]}"
ns_20220416-20220428_131,0,2022-04-16,0,0,0,0,meadow,49.03701,50,22.49948,1,1,NS2,0.13373391330242157,0.004772727272727256,0.4981460002024829,5.345972456450203,0.5915772318840027,0.004772727272727256,0.5973354144426831,5.345972456450203,NS,"{""type"":""Point"",""coordinates"":[22.499480000000002,49.03701000000001]}"
ns_20220416-20220428_132,0,2022-04-16,0,0,0,0,meadow,49.03688,25,22.50632,1,1,NS20,0.3880552351474762,0.004772727272727256,0.700827349964109,5.345972456450203,0.2741941213607788,0.004772727272727256,0.6807485389780454,5.345972456450203,NS,"{""type"":""Point"",""coordinates"":[22.50632,49.036880000000004]}"
ns_20220416-20220428_133,0,2022-04-16,0,0,0,0,meadow,49.03503,4,22.50145,1,1,NS21,0.1953580677509308,0.004772727272727256,0.40122353185736753,5.345972456450203,0.16467079520225525,0.004772727272727256,0.40198155035595917,5.345972456450203,NS,"{""type"":""Point"",""coordinates"":[22.501450000000002,49.03503]}"
ns_20220416-20220428_134,0,2022-04-16,0,0,0,0,mulched meadow,49.02622,35,22.47132,1,1,NS23,0.6285951733589172,0.004772727272727256,0.7645518410911974,5.345972456450203,0.4816855490207672,0.004793388429752049,0.5720637106359067,5.342821787447658,NS,"{""type"":""Point"",""coordinates"":[22.471320000000002,49.02622]}"
ns_20220416-20220428_135,0,2022-04-16,0,0,0,0,meadow,49.02394,10,22.52244,1,1,NS24,0.0919102355837822,0.004785227272727255,0.6763936571949976,5.344239588498803,0.4518586993217468,0.004783057851239652,0.46666254756110226,5.34439712194893,NS,"{""type"":""Point"",""coordinates"":[22.52244,49.02394000000001]}"
ns_20220416-20220428_136,0,2022-04-16,92,1,2,32.5,pasture,49.01822,20,22.48075,0,0,NS25,0.5595932006835938,0.004783057851239652,0.6436622794600881,5.34439712194893,0.33264002203941345,0.004797727272727256,0.7266510375612043,5.342506720547403,NS,"{""type"":""Point"",""coordinates"":[22.480750000000004,49.01822]}"
ns_20220416-20220428_137,0,2022-04-16,0,0,0,0,mulched meadow,49.01839,70,22.46451,1,1,NS27,0.32889723777770996,0.004772727272727256,0.5199125140179287,5.345972456450203,0.35591623187065125,0.004772727272727256,0.43420335041000535,5.345972456450203,NS,"{""type"":""Point"",""coordinates"":[22.46451,49.01839]}"
ns_20220416-20220428_138,0,2022-04-16,0,0,0,0,mulched meadow,49.02451,40,22.49364,1,1,NS28,0.17577645182609558,0.004772727272727256,0.5511311930481372,5.345972456450203,0.1540982723236084,0.004772727272727256,0.5418479464245747,5.345972456450203,NS,"{""type"":""Point"",""coordinates"":[22.493640000000003,49.02451]}"
ns_20220416-20220428_139,0,2022-04-16,0,0,0,0,mulched meadow,49.04625,0,22.52046,1,1,NS29,0.3407786786556244,0.004772727272727256,0.7153709958614944,5.345972456450203,0.1364040970802307,0.004793388429752049,0.5009018729780821,5.342821787447657,NS,"{""type"":""Point"",""coordinates"":[22.520460000000003,49.04625]}"
ns_20220416-20220428_140,0,2022-04-16,154,1,5,67,mulched grazed meadow,49.02258,1,22.47347,0,0,NS3,0.6884196400642395,0.004772727272727256,0.7672265633832214,5.345972456450203,0.42141321301460266,0.004772727272727256,0.670581895046829,5.345972456450203,NS,"{""type"":""Point"",""coordinates"":[22.47347,49.022580000000005]}"
ns_20220416-20220428_141,0,2022-04-16,0,0,0,0,meadow,49.06992,0,22.48281,1,1,NS31,0.3877754509449005,0.004772727272727256,0.6305455204929514,5.345972456450203,0.28984618186950684,0.004772727272727256,0.5201592741971987,5.345972456450203,NS,"{""type"":""Point"",""coordinates"":[22.48281,49.06992]}"
ns_20220416-20220428_142,0,2022-04-16,0,0,0,0,meadow,49.04508,1,22.51981,1,1,NS32,0.5678781270980835,0.004772727272727256,0.6978099647467094,5.345972456450203,0.6574175953865051,0.004785227272727255,0.6844603634677379,5.344239588498803,NS,"{""type"":""Point"",""coordinates"":[22.51981,49.04508]}"
ns_20220416-20220428_143,1,2022-04-16,0,0,0,0,abandoned,49.02831,90,22.48594,0,0,NS33,0.4928075075149536,0.004793388429752049,0.6945287214480871,5.342821787447658,0.4616047441959381,0.004772727272727256,0.4730723297470041,5.345972456450203,NS,"{""type"":""Point"",""coordinates"":[22.485940000000003,49.02831]}"
ns_20220416-20220428_144,0,2022-04-16,0,0,0,0,meadow,49.0451,70,22.51145,1,1,NS34,0.524054229259491,0.004772727272727256,0.30389036678629117,5.345972456450203,0.32666710019111633,0.004772727272727256,0.5948189810197501,5.345972456450203,NS,"{""type"":""Point"",""coordinates"":[22.51145,49.0451]}"
ns_20220416-20220428_145,0,2022-04-16,154,1,5,67,mulched grazed meadow,49.02425,2,22.47019,0,0,NS35,0.709350049495697,0.004772727272727256,0.5735385854007253,5.345972456450203,0.48081812262535095,0.004772727272727256,0.6023678118064608,5.345972456450203,NS,"{""type"":""Point"",""coordinates"":[22.470190000000002,49.02425000000001]}"
ns_20220416-20220428_146,0,2022-04-16,N/A,1,3,70,mulched grazed meadow,49.0199,1,22.47092,1,1,NS36,0.3402613699436188,0.004772727272727256,0.5022996932668279,5.345972456450203,0.46659573912620544,0.004772727272727256,0.46805213420926256,5.345972456450203,NS,"{""type"":""Point"",""coordinates"":[22.470920000000003,49.0199]}"
ns_20220416-20220428_147,0,2022-04-16,N/A,1,3,70,mulched grazed meadow,49.02094,0,22.46886,1,1,NS38,0.4492718279361725,0.004797727272727256,0.4562095686468557,5.342506720547403,0.452908456325531,0.004772727272727256,0.33607742329076706,5.345972456450203,NS,"{""type"":""Point"",""coordinates"":[22.46886,49.02094]}"
ns_20220416-20220428_148,0,2022-04-16,N/A,1,3,54,grazed meadow,49.02084,10,22.48053,1,1,NS39,0.5361877679824829,0.004772727272727256,0.6493924752496807,5.345972456450203,0.20807716250419617,0.004785227272727255,0.4705059480447019,5.344239588498803,NS,"{""type"":""Point"",""coordinates"":[22.48053,49.02084]}"
ns_20220416-20220428_149,0,2022-04-16,214,1,5,21,pasture,49.01847,0,22.47644,0,0,NS4,0.7176989912986755,0.004772727272727256,0.6695565055349975,5.345972456450203,0.7239353060722351,0.004785227272727255,0.5127180960092237,5.344239588498803,NS,"{""type"":""Point"",""coordinates"":[22.476440000000004,49.01847000000001]}"
ns_20220416-20220428_150,0,2022-04-16,0,0,0,0,meadow,49.02703,0,22.48028,1,1,NS43,0.48326656222343445,0.004772727272727256,0.6680926083570016,5.345972456450203,0.3853333592414856,0.004772727272727256,0.5913027463336862,5.345972456450203,NS,"{""type"":""Point"",""coordinates"":[22.480279999999993,49.02703]}"
ns_20220416-20220428_151,0,2022-04-16,0,0,0,0,meadow,49.030281,5,22.481278,2,1,NS44,0.4012158513069153,0.004772727272727256,0.67991621298378,5.345972456450203,0.23242142796516418,0.004772727272727256,0.6432526702049823,5.345972456450203,NS,"{""type"":""Point"",""coordinates"":[22.481277999999996,49.030281]}"
ns_20220416-20220428_152,0,2022-04-16,0,0,0,0,meadow,49.03871,3,22.48501,1,1,NS45,0.2706584334373474,0.004785227272727255,0.7281005364334646,5.344239588498803,0.37828269600868225,0.004783057851239652,0.49454460626153396,5.34439712194893,NS,"{""type"":""Point"",""coordinates"":[22.485009999999996,49.03871]}"
ns_20220416-20220428_153,0,2022-04-16,0,0,0,0,meadow,49.08014,12,22.46014,1,1,NS48,0.3125799894332886,0.004772727272727256,0.5583105364789929,5.345972456450203,0.33900827169418335,0.004783057851239652,0.418326904548716,5.34439712194893,NS,"{""type"":""Point"",""coordinates"":[22.46014,49.08014]}"
ns_20220416-20220428_154,0,2022-04-16,0,0,0,0,mulched meadow,49.05585,22,22.51249,1,1,NS5,0.5253715515136719,0.004772727272727256,0.6085724032849489,5.345972456450203,0.1361643224954605,0.004772727272727256,0.5727953317812905,5.345972456450203,NS,"{""type"":""Point"",""coordinates"":[22.512489999999996,49.05584999999999]}"
ns_20220416-20220428_155,0,2022-04-16,0,0,0,0,meadow,49.00477,N/A,22.5358,0,0,NS50,0.33086535334587097,0.004772727272727256,0.5898956046558853,5.345972456450203,0.3815976679325104,0.004772727272727256,0.4333512560595454,5.345972456450203,NS,"{""type"":""Point"",""coordinates"":[22.535799999999995,49.00477000000001]}"
ns_20220416-20220428_156,0,2022-04-16,0,0,0,0,mulched meadow,49.0064,95,22.53237,0,0,NS51,0.31337490677833557,0.004772727272727256,0.4745320002713973,5.345972456450203,0.3235510289669037,0.004772727272727256,0.5047820747621659,5.345972456450203,NS,"{""type"":""Point"",""coordinates"":[22.53237,49.0064]}"
