system:index,Abandonmen,Date,GrazingDur,GrazingPre,GrazingTim,LSU,LandUse,Latitude,LitterCove,Longitude,MowingFreq,MowingPres,PLOTID,b1,b1_asm,b1_corr,b1_ent,b2,b2_asm,b2_corr,b2_ent,region,.geo
ns_20230129-20230210_125,0,2023-01-29,0,0,0,0,meadow,49.0355,65,22.52742,1,1,NS12,0.4779336750507355,0.004772727272727256,0.5714217331808609,5.345972456450203,0.3632051646709442,0.004793388429752049,0.6325621735027231,5.342821787447657,NS,"{""type"":""Point"",""coordinates"":[22.527419999999996,49.0355]}"
ns_20230129-20230210_126,0,2023-01-29,0,0,0,0,meadow,49.0535,70,22.51414,1,1,NS14,0.453564316034317,0.004772727272727256,0.6056845156882369,5.345972456450203,0.28196969628334045,0.004772727272727256,0.6747792503121355,5.345972456450203,NS,"{""type"":""Point"",""coordinates"":[22.51414,49.05350000000001]}"
ns_20230129-20230210_127,0,2023-01-29,0,0,0,0,meadow,49.03917,3,22.50956,1,1,NS15,0.23122012615203857,0.004772727272727256,0.4348460432552407,5.345972456450203,0.27694666385650635,0.004793388429752049,0.47586268618746497,5.342821787447658,NS,"{""type"":""Point"",""coordinates"":[22.50956,49.03917]}"
ns_20230129-20230210_128,0,2023-01-29,0,0,0,0,meadow,49.03861,5,22.52061,2,1,NS16,0.3623678982257843,0.004772727272727256,0.4646740012677878,5.345972456450203,0.407471239566803,0.004772727272727256,0.5798993922807681,5.345972456450203,NS,"{""type"":""Point"",""coordinates"":[22.520610000000005,49.038610000000006]}"
ns_20230129-20230210_129,0,2023-01-29,0,0,0,0,meadow,49.03409,50,22.52691,1,1,NS18,0.23665982484817505,0.004772727272727256,0.591869210263166,5.345972456450203,0.2854860723018646,0.004783057851239652,0.5563750022619924,5.34439712194893,NS,"{""type"":""Point"",""coordinates"":[22.526909999999997,49.03409]}"
ns_20230129-20230210_130,0,2023-01-29,0,0,0,0,meadow,49.03744,80,22.52364,1,1,NS19,0.2696220576763153,0.004772727272727256,0.5531649176880677,5.345972456450203,0.18873031437397003,0.004772727272727256,0.3989958719322076,5.345972456450203,NS,"{""type"":""Point"",""coordinates"":[22.523640000000004,49.03744]}"
ns_20230129-20230210_131,0,2023-01-29,0,0,0,0,meadow,49.03701,50,22.49948,1,1,NS2,0.42096930742263794,0.004785227272727255,0.5387789981232504,5.344239588498803,0.5294834971427917,0.004772727272727256,0.55940945277372,5.345972456450203,NS,"{""type"":""Point"",""coordinates"":[22.499480000000002,49.03701000000001]}"
ns_20230129-20230210_132,0,2023-01-29,0,0,0,0,meadow,49.03688,25,22.50632,1,1,NS20,0.4461934268474579,0.004772727272727256,0.5677572488485649,5.345972456450203,0.3634205758571625,0.004785227272727255,0.42510591698072,5.344239588498803,NS,"{""type"":""Point"",""coordinates"":[22.50632,49.036880000000004]}"
ns_20230129-20230210_133,0,2023-01-29,0,0,0,0,meadow,49.03503,4,22.50145,1,1,NS21,0.3252943754196167,0.004772727272727256,0.46825213849675784,5.345972456450203,0.40027353167533875,0.004772727272727256,0.4110776759841409,5.345972456450203,NS,"{""type"":""Point"",""coordinates"":[22.501450000000002,49.03503]}"
ns_20230129-20230210_134,0,2023-01-29,0,0,0,0,mulched meadow,49.02622,35,22.47132,1,1,NS23,0.4446253478527069,0.004772727272727256,0.5133097309019975,5.345972456450203,0.2249802052974701,0.004772727272727256,0.5101411039672498,5.345972456450203,NS,"{""type"":""Point"",""coordinates"":[22.471320000000002,49.02622]}"
ns_20230129-20230210_135,0,2023-01-29,0,0,0,0,meadow,49.02394,10,22.52244,1,1,NS24,0.5351364612579346,0.004772727272727256,0.713712357994762,5.345972456450203,0.3093091547489166,0.004772727272727256,0.6009393012208776,5.345972456450203,NS,"{""type"":""Point"",""coordinates"":[22.52244,49.02394000000001]}"
ns_20230129-20230210_136,0,2023-01-29,92,1,2,32.5,pasture,49.01822,20,22.48075,0,0,NS25,0.1988011598587036,0.004795557851239652,0.41128334264515276,5.342664253997531,0.40699756145477295,0.004772727272727256,0.5908557882345301,5.345972456450203,NS,"{""type"":""Point"",""coordinates"":[22.480750000000004,49.01822]}"
ns_20230129-20230210_137,0,2023-01-29,0,0,0,0,mulched meadow,49.01839,70,22.46451,1,1,NS27,0.26725590229034424,0.004772727272727256,0.4779947316817083,5.345972456450203,0.15107522904872894,0.004772727272727256,0.41093374392928134,5.345972456450203,NS,"{""type"":""Point"",""coordinates"":[22.46451,49.01839]}"
ns_20230129-20230210_138,0,2023-01-29,0,0,0,0,mulched meadow,49.02451,40,22.49364,1,1,NS28,0.3242257833480835,0.004783057851239653,0.5562100221533506,5.34439712194893,0.35778218507766724,0.004772727272727256,0.6481525542591815,5.345972456450203,NS,"{""type"":""Point"",""coordinates"":[22.493640000000003,49.02451]}"
ns_20230129-20230210_139,0,2023-01-29,0,0,0,0,mulched meadow,49.04625,0,22.52046,1,1,NS29,0.14892855286598206,0.004772727272727256,0.35884628506438593,5.345972456450203,0.2436322718858719,0.004772727272727256,0.44383521076029286,5.345972456450203,NS,"{""type"":""Point"",""coordinates"":[22.520460000000003,49.04625]}"
ns_20230129-20230210_140,0,2023-01-29,154,1,5,67,mulched grazed meadow,49.02258,1,22.47347,0,0,NS3,0.5442123413085938,0.004772727272727256,0.5765067889085658,5.345972456450203,0.13372977077960968,0.004783057851239652,0.5882507222202097,5.34439712194893,NS,"{""type"":""Point"",""coordinates"":[22.47347,49.022580000000005]}"
ns_20230129-20230210_141,0,2023-01-29,0,0,0,0,meadow,49.06992,0,22.48281,1,1,NS31,0.2429346740245819,0.004797727272727256,0.3343065353660516,5.342506720547403,0.39535418152809143,0.004772727272727256,0.4514783175046573,5.345972456450203,NS,"{""type"":""Point"",""coordinates"":[22.48281,49.06992]}"
ns_20230129-20230210_142,0,2023-01-29,0,0,0,0,meadow,49.04508,1,22.51981,1,1,NS32,0.4193958640098572,0.004772727272727256,0.45586531678523967,5.345972456450203,0.132854625582695,0.004783057851239653,0.5460122369662554,5.34439712194893,NS,"{""type"":""Point"",""coordinates"":[22.51981,49.04508]}"
ns_20230129-20230210_143,1,2023-01-29,0,0,0,0,abandoned,49.02831,90,22.48594,0,0,NS33,0.1323414444923401,0.004772727272727256,0.5277054025888799,5.345972456450203,0.1061268225312233,0.004772727272727256,0.6499243936886582,5.345972456450203,NS,"{""type"":""Point"",""coordinates"":[22.485940000000003,49.02831]}"
ns_20230129-20230210_144,0,2023-01-29,0,0,0,0,meadow,49.0451,70,22.51145,1,1,NS34,0.30665749311447144,0.004793388429752049,0.3948717120347922,5.342821787447657,0.2107081115245819,0.004783057851239652,0.5547471649240077,5.34439712194893,NS,"{""type"":""Point"",""coordinates"":[22.51145,49.0451]}"
ns_20230129-20230210_145,0,2023-01-29,154,1,5,67,mulched grazed meadow,49.02425,2,22.47019,0,0,NS35,0.14908814430236816,0.004772727272727256,0.42977274483487593,5.345972456450203,0.19222599267959595,0.004772727272727256,0.36107949806666084,5.345972456450203,NS,"{""type"":""Point"",""coordinates"":[22.470190000000002,49.02425000000001]}"
ns_20230129-20230210_146,0,2023-01-29,N/A,1,3,70,mulched grazed meadow,49.0199,1,22.47092,1,1,NS36,0.43725159764289856,0.004772727272727256,0.6128310705731675,5.345972456450203,0.2622898519039154,0.004772727272727256,0.5619734606371518,5.345972456450203,NS,"{""type"":""Point"",""coordinates"":[22.470920000000003,49.0199]}"
ns_20230129-20230210_147,0,2023-01-29,N/A,1,3,70,mulched grazed meadow,49.02094,0,22.46886,1,1,NS38,0.6413546800613403,0.004772727272727256,0.6416987784602739,5.345972456450203,0.4065153896808624,0.004793388429752049,0.4215499182931435,5.342821787447658,NS,"{""type"":""Point"",""coordinates"":[22.46886,49.02094]}"
ns_20230129-20230210_148,0,2023-01-29,N/A,1,3,54,grazed meadow,49.02084,10,22.48053,1,1,NS39,0.7099592685699463,0.004772727272727256,0.6796741413554811,5.345972456450203,0.22113265097141266,0.004772727272727256,0.5386421344674108,5.345972456450203,NS,"{""type"":""Point"",""coordinates"":[22.48053,49.02084]}"
ns_20230129-20230210_149,0,2023-01-29,214,1,5,21,pasture,49.01847,0,22.47644,0,0,NS4,0.35885512828826904,0.004797727272727256,0.3687404971997608,5.342506720547403,0.11335991322994232,0.004772727272727256,0.5003688176552801,5.345972456450203,NS,"{""type"":""Point"",""coordinates"":[22.476440000000004,49.01847000000001]}"
ns_20230129-20230210_150,0,2023-01-29,0,0,0,0,meadow,49.02703,0,22.48028,1,1,NS43,0.25967493653297424,0.004772727272727256,0.5537894998553281,5.345972456450203,0.3705636262893677,0.004793388429752049,0.6716115602558261,5.342821787447657,NS,"{""type"":""Point"",""coordinates"":[22.480279999999993,49.02703]}"
ns_20230129-20230210_151,0,2023-01-29,0,0,0,0,meadow,49.030281,5,22.481278,2,1,NS44,0.2918427586555481,0.004772727272727256,0.5541523681785786,5.345972456450203,0.40363237261772156,0.004772727272727256,0.44023823761473113,5.345972456450203,NS,"{""type"":""Point"",""coordinates"":[22.481277999999996,49.030281]}"
ns_20230129-20230210_152,0,2023-01-29,0,0,0,0,meadow,49.03871,3,22.48501,1,1,NS45,0.15502849221229553,0.004785227272727255,0.446523747732098,5.344239588498803,0.2353268712759018,0.004783057851239652,0.4809137745149905,5.34439712194893,NS,"{""type"":""Point"",""coordinates"":[22.485009999999996,49.03871]}"
ns_20230129-20230210_153,0,2023-01-29,0,0,0,0,meadow,49.08014,12,22.46014,1,1,NS48,0.21159030497074127,0.004772727272727256,0.5160374060610624,5.345972456450203,0.14390113949775696,0.004772727272727256,0.3676748055544363,5.345972456450203,NS,"{""type"":""Point"",""coordinates"":[22.46014,49.08014]}"
ns_20230129-20230210_154,0,2023-01-29,0,0,0,0,mulched meadow,49.05585,22,22.51249,1,1,NS5,0.21675917506217957,0.004772727272727256,0.7074027818752296,5.345972456450203,0.6159647107124329,0.004772727272727256,0.6034529999315263,5.345972456450203,NS,"{""type"":""Point"",""coordinates"":[22.512489999999996,49.05584999999999]}"
ns_20230129-20230210_155,0,2023-01-29,0,0,0,0,meadow,49.00477,N/A,22.5358,0,0,NS50,0.17266082763671875,0.004797727272727256,0.5453973816750957,5.342506720547403,0.11623568832874298,0.004772727272727256,0.5472122274214594,5.345972456450203,NS,"{""type"":""Point"",""coordinates"":[22.535799999999995,49.00477000000001]}"
ns_20230129-20230210_156,0,2023-01-29,0,0,0,0,mulched meadow,49.0064,95,22.53237,0,0,NS51,0.2071216106414795,0.004772727272727256,0.3632134309912718,5.345972456450203,0.3747761845588684,0.004785227272727255,0.35552078341262494,5.344239588498803,NS,"{""type"":""Point"",""coordinates"":[22.53237,49.0064]}"
ns_20230129-20230210_157,0,2023-01-29,92,1,23,21,pasture,49.016477,30,22.484349,0,0,NS52,0.5508515238761902,0.004793388429752049,0.5396282308838585,5.342821787447658,0.42411741614341736,0.004772727272727256,0.49403879968897824,5.345972456450203,NS,"{""type"":""Point"",""coordinates"":[22.484349,49.016477]}"
ns_20230129-20230210_158,0,2023-01-29,0,0,0,0,meadow,49.008975,40,22.518631,1,1,NS53,0.39237120747566223,0.004772727272727256,0.4086215039955046,5.345972456450203,0.4931778013706207,0.004772727272727256,0.48020759393205015,5.345972456450203,NS,"{""type"":""Point"",""coordinates"":[22.518630999999996,49.00897499999999]}"
ns_20230129-20230210_159,1,2023-01-29,0,0,0,0,abandoned,49.00525,90,22.538786,0,0,NS55,0.38429635763168335,0.004772727272727256,0.5871395187507793,5.345972456450203,0.23390421271324158,0.004772727272727256,0.5822689502737408,5.345972456450203,NS,"{""type"":""Point"",""coordinates"":[22.538786000000005,49.00524999999999]}"
ns_20230129-20230210_160,1,2023-01-29,0,0,0,0,abandoned,49.04925,90,22.52262,1,1,NS56,0.2603325843811035,0.004793388429752049,0.4367221665124238,5.342821787447658,0.18734341859817505,0.004772727272727256,0.5179703003545736,5.345972456450203,NS,"{""type"":""Point"",""coordinates"":[22.522619999999996,49.04925]}"
ns_20230129-20230210_161,1,2023-01-29,0,0,0,0,abandoned,49.03858,75,22.51583,0,0,NS59,0.28333696722984314,0.004797727272727256,0.4123621106339566,5.342506720547403,0.4728679358959198,0.004785227272727255,0.44063768059447805,5.344239588498803,NS,"{""type"":""Point"",""coordinates"":[22.515829999999998,49.03858]}"
ns_20230129-20230210_162,1,2023-01-29,0,0,0,0,abandoned,49.02143,30,22.48114,0,0,NS60,0.1946006864309311,0.004772727272727256,0.8116598242119651,5.345972456450203,0.28360694646835327,0.004772727272727256,0.49093003724751,5.345972456450203,NS,"{""type"":""Point"",""coordinates"":[22.481140000000003,49.02143]}"
ns_20230129-20230210_163,0,2023-01-29,0,0,0,0,mulched meadow,49.03175,6,22.47075,1,1,NS7,0.1927354484796524,0.004772727272727256,0.5123833052849948,5.345972456450203,0.5231888890266418,0.004772727272727256,0.6623895245839667,5.345972456450203,NS,"{""type"":""Point"",""coordinates"":[22.470750000000002,49.03175]}"
ns_20230210-20230222_123,0,2023-02-10,0,0,0,0,mulched meadow,49.04165,10,22.50572,0,0,NS1,0.25262007117271423,0.004772727272727256,0.5893830709914356,5.345972456450203,0.2651306092739105,0.004772727272727256,0.2914474636466453,5.345972456450203,NS,"{""type"":""Point"",""coordinates"":[22.505720000000004,49.041650000000004]}"
ns_20230210-20230222_124,1,2023-02-10,0,0,0,0,abandoned,49.04875,80,22.52186,1,1,NS10,0.31991440057754517,0.004797727272727256,0.4636086055007286,5.342506720547403,0.15313038229942322,0.004772727272727256,0.4844489682710347,5.345972456450203,NS,"{""type"":""Point"",""coordinates"":[22.52186,49.04875]}"
ns_20230210-20230222_125,0,2023-02-10,0,0,0,0,meadow,49.0355,65,22.52742,1,1,NS12,0.3135174810886383,0.004772727272727256,0.5087416118684168,5.345972456450203,0.2301385998725891,0.004772727272727256,0.4655397795121798,5.345972456450203,NS,"{""type"":""Point"",""coordinates"":[22.527419999999996,49.0355]}"
ns_20230210-20230222_126,0,2023-02-10,0,0,0,0,meadow,49.0535,70,22.51414,1,1,NS14,0.4321233034133911,0.004772727272727256,0.513245502002487,5.345972456450203,0.25309470295906067,0.004772727272727256,0.6487598043098771,5.345972456450203,NS,"{""type"":""Point"",""coordinates"":[22.51414,49.05350000000001]}"
ns_20230210-20230222_127,0,2023-02-10,0,0,0,0,meadow,49.03917,3,22.50956,1,1,NS15,0.20913904905319214,0.004772727272727256,0.5867051622096245,5.345972456450203,0.13828332722187042,0.004783057851239652,0.5633752411474561,5.34439712194893,NS,"{""type"":""Point"",""coordinates"":[22.50956,49.03917]}"
ns_20230210-20230222_128,0,2023-02-10,0,0,0,0,meadow,49.03861,5,22.52061,2,1,NS16,0.3887339234352112,0.004772727272727256,0.33410902934063713,5.345972456450203,0.6072671413421631,0.004772727272727256,0.5400223132565942,5.345972456450203,NS,"{""type"":""Point"",""coordinates"":[22.520610000000005,49.038610000000006]}"
ns_20230210-20230222_129,0,2023-02-10,0,0,0,0,meadow,49.03409,50,22.52691,1,1,NS18,0.17381902039051056,0.004772727272727256,0.48336564207262944,5.345972456450203,0.17312777042388916,0.004772727272727256,0.5501657793260329,5.345972456450203,NS,"{""type"":""Point"",""coordinates"":[22.526909999999997,49.03409]}"
ns_20230210-20230222_130,0,2023-02-10,0,0,0,0,meadow,49.03744,80,22.52364,1,1,NS19,0.04599029943346977,0.004793388429752049,0.34116240864372416,5.342821787447657,0.2637505531311035,0.004772727272727256,0.2647777803534953,5.345972456450203,NS,"{""type"":""Point"",""coordinates"":[22.523640000000004,49.03744]}"
ns_20230210-20230222_131,0,2023-02-10,0,0,0,0,meadow,49.03701,50,22.49948,1,1,NS2,0.29235726594924927,0.004772727272727256,0.5013854608858597,5.345972456450203,0.09158599376678467,0.004772727272727256,0.5455018258037809,5.345972456450203,NS,"{""type"":""Point"",""coordinates"":[22.499480000000002,49.03701000000001]}"
ns_20230210-20230222_132,0,2023-02-10,0,0,0,0,meadow,49.03688,25,22.50632,1,1,NS20,0.420397013425827,0.004783057851239652,0.5639705599529349,5.34439712194893,0.16758540272712708,0.004772727272727256,0.49076774558170777,5.345972456450203,NS,"{""type"":""Point"",""coordinates"":[22.50632,49.036880000000004]}"
ns_20230210-20230222_133,0,2023-02-10,0,0,0,0,meadow,49.03503,4,22.50145,1,1,NS21,0.12218375504016876,0.004772727272727256,0.6129109979385551,5.345972456450203,0.24954092502593994,0.004793388429752049,0.4149722304107921,5.342821787447657,NS,"{""type"":""Point"",""coordinates"":[22.501450000000002,49.03503]}"
ns_20230210-20230222_134,0,2023-02-10,0,0,0,0,mulched meadow,49.02622,35,22.47132,1,1,NS23,0.47873392701148987,0.004772727272727256,0.6399413320550779,5.345972456450203,0.4155290126800537,0.004772727272727256,0.254962387155329,5.345972456450203,NS,"{""type"":""Point"",""coordinates"":[22.471320000000002,49.02622]}"
ns_20230210-20230222_135,0,2023-02-10,0,0,0,0,meadow,49.02394,10,22.52244,1,1,NS24,0.3145451545715332,0.004772727272727256,0.4558385425154634,5.345972456450203,0.18188568949699402,0.004772727272727256,0.4411791065422259,5.345972456450203,NS,"{""type"":""Point"",""coordinates"":[22.52244,49.02394000000001]}"
ns_20230210-20230222_136,0,2023-02-10,92,1,2,32.5,pasture,49.01822,20,22.48075,0,0,NS25,0.38654065132141113,0.004793388429752049,0.4793607158787367,5.342821787447658,0.12002304196357727,0.004772727272727256,0.6494539901707371,5.345972456450203,NS,"{""type"":""Point"",""coordinates"":[22.480750000000004,49.01822]}"
ns_20230210-20230222_137,0,2023-02-10,0,0,0,0,mulched meadow,49.01839,70,22.46451,1,1,NS27,0.31589990854263306,0.004772727272727256,0.608131743742643,5.345972456450203,0.2780033051967621,0.004772727272727256,0.6024279948220542,5.345972456450203,NS,"{""type"":""Point"",""coordinates"":[22.46451,49.01839]}"
ns_20230210-20230222_138,0,2023-02-10,0,0,0,0,mulched meadow,49.02451,40,22.49364,1,1,NS28,0.27193018794059753,0.004772727272727256,0.6198593788488215,5.345972456450203,0.3412840664386749,0.004772727272727256,0.47313110091721233,5.345972456450203,NS,"{""type"":""Point"",""coordinates"":[22.493640000000003,49.02451]}"
ns_20230210-20230222_139,0,2023-02-10,0,0,0,0,mulched meadow,49.04625,0,22.52046,1,1,NS29,0.3439991772174835,0.004772727272727256,0.5473695469973856,5.345972456450203,0.2559460401535034,0.004772727272727256,0.6637878943043123,5.345972456450203,NS,"{""type"":""Point"",""coordinates"":[22.520460000000003,49.04625]}"
ns_20230210-20230222_140,0,2023-02-10,154,1,5,67,mulched grazed meadow,49.02258,1,22.47347,0,0,NS3,0.27930665016174316,0.004772727272727256,0.5905967995483407,5.345972456450203,0.27627798914909363,0.004772727272727256,0.5017421878216558,5.345972456450203,NS,"{""type"":""Point"",""coordinates"":[22.47347,49.022580000000005]}"
ns_20230210-20230222_141,0,2023-02-10,0,0,0,0,meadow,49.06992,0,22.48281,1,1,NS31,0.3436966836452484,0.004772727272727256,0.41238977375010655,5.345972456450203,0.22384418547153473,0.004793388429752049,0.536035614564056,5.342821787447658,NS,"{""type"":""Point"",""coordinates"":[22.48281,49.06992]}"
ns_20230210-20230222_142,0,2023-02-10,0,0,0,0,meadow,49.04508,1,22.51981,1,1,NS32,0.22103248536586761,0.004772727272727256,0.6081429902097569,5.345972456450203,0.23196136951446533,0.004772727272727256,0.4650315965255065,5.345972456450203,NS,"{""type"":""Point"",""coordinates"":[22.51981,49.04508]}"
ns_20230210-20230222_143,1,2023-02-10,0,0,0,0,abandoned,49.02831,90,22.48594,0,0,NS33,0.25363123416900635,0.004772727272727256,0.6258090616871641,5.345972456450203,0.3179699182510376,0.004772727272727256,0.5318889706299059,5.345972456450203,NS,"{""type"":""Point"",""coordinates"":[22.485940000000003,49.02831]}"
