system:index,Abandonmen,Date,GrazingDur,GrazingPre,GrazingTim,LSU,LandUse,Latitude,LitterCove,Longitude,MowingFreq,MowingPres,PLOTID,b1,b1_asm,b1_corr,b1_ent,b2,b2_asm,b2_corr,b2_ent,region,.geo
nb_20230115-20230127_114,1,2023-01-15,0,0,0,0,abandoned,48.886735,5,17.773467,0,0,NB50,0.20809294283390045,0.004772727272727256,0.39783934362144,5.345972456450203,0.34923118352890015,0.004772727272727256,0.41281573193110405,5.345972456450203,NB,"{""type"":""Point"",""coordinates"":[17.773467,48.886735]}"
nb_20230115-20230127_115,0,2023-01-15,0,0,0,0,meadow,48.901275,3,17.808827,1,1,NB51,0.5032428503036499,0.004772727272727256,0.5006633561019018,5.345972456450203,0.17222249507904053,0.004772727272727256,0.5544652464568831,5.345972456450203,NB,"{""type"":""Point"",""coordinates"":[17.808826999999997,48.901275000000005]}"
nb_20230115-20230127_116,0,2023-01-15,196,1,5,38.5,pasture,48.90854,0,17.795525,0,0,NB52,0.18125507235527039,0.004772727272727256,0.40248713432645994,5.345972456450203,0.3766047954559326,0.004772727272727256,0.21601637908497184,5.345972456450203,NB,"{""type"":""Point"",""coordinates"":[17.795525000000005,48.90854]}"
nb_20230115-20230127_117,0,2023-01-15,210,1,5,0,grazed meadow,48.882722,7,17.759944,1,1,NB55,0.42122629284858704,0.004772727272727256,0.5395376965232683,5.345972456450203,0.14262790977954865,0.004772727272727256,0.36844441912909787,5.345972456450203,NB,"{""type"":""Point"",""coordinates"":[17.759944000000004,48.88272200000001]}"
nb_20230115-20230127_118,0,2023-01-15,270,1,5,1.0,grazed meadow,48.87587,5,17.816523,1,1,NB56,0.40015390515327454,0.004772727272727256,0.4746839461587003,5.345972456450203,0.18504193425178528,0.004783057851239652,0.6437592746321524,5.34439712194893,NB,"{""type"":""Point"",""coordinates"":[17.816523,48.87586999999999]}"
nb_20230115-20230127_119,0,2023-01-15,270,1,5,8.6,mulched grazed meadow,48.901333,0,17.80675,1,1,NB57,0.2784084379673004,0.004793388429752049,0.5241634174249099,5.342821787447658,0.08403618633747101,0.004772727272727256,0.652583328879818,5.345972456450203,NB,"{""type"":""Point"",""coordinates"":[17.80675,48.901333]}"
nb_20230115-20230127_120,0,2023-01-15,270,1,5,38.5,pasture,48.887318,0.5,17.768697,0,0,NB61,0.16451404988765717,0.004783057851239652,0.5108850639023684,5.34439712194893,0.38230958580970764,0.004772727272727256,0.39449208788549006,5.345972456450203,NB,"{""type"":""Point"",""coordinates"":[17.768697,48.88731800000001]}"
nb_20230115-20230127_121,0,2023-01-15,196,1,5,20.75,grazed meadow,48.877917,0.5,17.789222,1,1,NB62,0.42036712169647217,0.004772727272727256,0.3756969845505781,5.345972456450203,0.331388384103775,0.004772727272727256,0.45554221225475255,5.345972456450203,NB,"{""type"":""Point"",""coordinates"":[17.789222,48.877917]}"
nb_20230115-20230127_122,0,2023-01-15,210,1,5,5.5,grazed meadow,48.895,25,17.795194,1,1,NB7,0.33168789744377136,0.004772727272727256,0.5186672604638306,5.345972456450203,0.22883233428001404,0.004772727272727256,0.5074995394748424,5.345972456450203,NB,"{""type"":""Point"",""coordinates"":[17.795194,48.895]}"
nb_20230127-20230208_77,0,2023-01-27,210,1,5,36.25,grazed meadow,48.89529,0,17.81145,1,1,NB1,0.5317465662956238,0.004772727272727256,0.6837125302439551,5.345972456450203,0.2842644155025482,0.004793388429752049,0.5659938446675986,5.342821787447658,NB,"{""type"":""Point"",""coordinates"":[17.811450000000004,48.89529000000001]}"
nb_20230127-20230208_78,0,2023-01-27,270,1,5,36.25,pasture,48.8858,0.1,17.76126,0,0,NB10,0.39930862188339233,0.004772727272727256,0.4276252524149474,5.345972456450203,0.1756184697151184,0.004772727272727256,0.504056023224217,5.345972456450203,NB,"{""type"":""Point"",""coordinates"":[17.761260000000004,48.88580000000001]}"
nb_20230127-20230208_79,0,2023-01-27,0,0,0,0,meadow,48.89676,20,17.80877,1,1,NB11,0.16528823971748352,0.004772727272727256,0.6428009765213287,5.345972456450203,0.3457894027233124,0.004772727272727256,0.6201931418947679,5.345972456450203,NB,"{""type"":""Point"",""coordinates"":[17.808770000000003,48.89676]}"
nb_20230127-20230208_80,0,2023-01-27,210,1,5,N/A,grazed meadow,48.876139,40,17.815972,1,1,NB12,0.41259971261024475,0.004783057851239652,0.5526658008254107,5.34439712194893,0.23728543519973755,0.004772727272727256,0.5726917787013533,5.345972456450203,NB,"{""type"":""Point"",""coordinates"":[17.815972,48.876139]}"
nb_20230127-20230208_81,0,2023-01-27,0,0,0,0,meadow,48.882944,75,17.798417,1,1,NB13,0.18908466398715973,0.004772727272727256,0.5058085032897472,5.345972456450203,0.14931440353393555,0.004772727272727256,0.5633442704195335,5.345972456450203,NB,"{""type"":""Point"",""coordinates"":[17.798417,48.882944]}"
nb_20230127-20230208_82,0,2023-01-27,0,0,0,0,meadow,48.87407,2,17.78439,1,1,NB14,0.28785446286201477,0.004772727272727256,0.5041415663898807,5.345972456450203,0.5200951099395752,0.004772727272727256,0.4252327791418177,5.345972456450203,NB,"{""type"":""Point"",""coordinates"":[17.78439,48.87407]}"
nb_20230127-20230208_83,0,2023-01-27,0,0,0,0,meadow,48.8983450784,0,17.8097103664,1,1,NB15,0.44866427779197693,0.004772727272727256,0.6091364048556129,5.345972456450203,0.23385046422481537,0.004772727272727256,0.4985111851781625,5.345972456450203,NB,"{""type"":""Point"",""coordinates"":[17.8097103664,48.89834507839999]}"
nb_20230127-20230208_84,0,2023-01-27,210,1,5,5.5,grazed meadow,48.8945,1,17.795007,1,1,NB16,0.45668432116508484,0.004783057851239653,0.3981277330395065,5.34439712194893,0.4325149655342102,0.004772727272727256,0.46851161863948265,5.345972456450203,NB,"{""type"":""Point"",""coordinates"":[17.795006999999995,48.8945]}"
nb_20230127-20230208_85,0,2023-01-27,182,1,5,5.5,grazed meadow,48.89753,7,17.79583,1,1,NB17,0.4447534382343292,0.004772727272727256,0.5887011793188476,5.345972456450203,0.3866867423057556,0.004785227272727255,0.42535048904776906,5.344239588498803,NB,"{""type"":""Point"",""coordinates"":[17.79583,48.89753]}"
nb_20230127-20230208_86,0,2023-01-27,112,1,3,6.5,grazed meadow,48.89643,1,17.79541,1,1,NB18,0.20476503670215607,0.004772727272727256,0.2539351282948217,5.345972456450203,0.4291629195213318,0.004772727272727256,0.6850242557664469,5.345972456450203,NB,"{""type"":""Point"",""coordinates"":[17.795410000000004,48.89643]}"
nb_20230127-20230208_87,0,2023-01-27,0,0,0,6.5,meadow,48.89492,2,17.80124,1,1,NB19,0.33289608359336853,0.004772727272727256,0.32587387945663815,5.345972456450203,0.3523012399673462,0.004785227272727255,0.4264120319669526,5.344239588498803,NB,"{""type"":""Point"",""coordinates"":[17.801240000000004,48.89492]}"
nb_20230127-20230208_88,0,2023-01-27,210,1,5,35.6,pasture,48.89351,2,17.80211,0,0,NB2,0.2600983679294586,0.004772727272727256,0.4368576277800608,5.345972456450203,0.18030963838100433,0.004793388429752049,0.2001382954019788,5.342821787447658,NB,"{""type"":""Point"",""coordinates"":[17.80211,48.89351]}"
nb_20230127-20230208_89,0,2023-01-27,182,1,5,35.6,grazed meadow,48.889437,10,17.778662,1,1,NB21,0.467060923576355,0.004772727272727256,0.7815553091592159,5.345972456450203,0.4518057107925415,0.004772727272727256,0.7416900527916602,5.345972456450203,NB,"{""type"":""Point"",""coordinates"":[17.778661999999997,48.889437]}"
nb_20230127-20230208_90,0,2023-01-27,0,0,0,0,mulched meadow,48.88669,70,17.778662,1,1,NB22,0.34239494800567627,0.004772727272727256,0.5266735307926512,5.345972456450203,0.3172316253185272,0.004772727272727256,0.4079773367218606,5.345972456450203,NB,"{""type"":""Point"",""coordinates"":[17.778661999999997,48.88669]}"
nb_20230127-20230208_91,0,2023-01-27,63,1,2,35.6,pasture,48.89017,0,17.80125,0,0,NB23,0.2933675944805145,0.004772727272727256,0.5928857960931837,5.345972456450203,0.3187418580055237,0.004772727272727256,0.3432929191015778,5.345972456450203,NB,"{""type"":""Point"",""coordinates"":[17.80125,48.89017]}"
nb_20230127-20230208_92,0,2023-01-27,0,0,0,0,meadow,48.8935448585,0.5,17.8136142134,1,1,NB24,0.19680650532245636,0.004772727272727256,0.7064587892081459,5.345972456450203,0.18098865449428558,0.004785227272727255,0.3198168352453222,5.344239588498803,NB,"{""type"":""Point"",""coordinates"":[17.813614213399998,48.8935448585]}"
nb_20230127-20230208_93,0,2023-01-27,0,0,0,0,meadow,48.8891,3,17.8112,3,1,NB25,0.29335546493530273,0.004772727272727256,0.616514998383756,5.345972456450203,0.2322293519973755,0.004772727272727256,0.37150222246815473,5.345972456450203,NB,"{""type"":""Point"",""coordinates"":[17.811199999999996,48.88909999999999]}"
nb_20230127-20230208_94,0,2023-01-27,168,1,5,36.25,pasture,48.9015982971,25,17.8169634912,0,0,NB26,0.249257430434227,0.004793388429752049,0.6953750797936049,5.342821787447657,0.09282296150922775,0.004772727272727256,0.6725436378866076,5.345972456450203,NB,"{""type"":""Point"",""coordinates"":[17.8169634912,48.9015982971]}"
nb_20230127-20230208_95,0,2023-01-27,0,0,0,0,meadow,48.9035941812,47,17.8136728945,1,1,NB27,0.23473866283893585,0.004772727272727256,0.5585699540356459,5.345972456450203,0.32049375772476196,0.004772727272727256,0.47153922063252274,5.345972456450203,NB,"{""type"":""Point"",""coordinates"":[17.8136728945,48.9035941812]}"
nb_20230127-20230208_96,0,2023-01-27,154,1,23,5.5,grazed meadow,48.8969,0.5,17.7915,1,1,NB28,0.3016425371170044,0.004772727272727256,0.5630392910402704,5.345972456450203,0.4892290532588959,0.004772727272727256,0.6878131259934783,5.345972456450203,NB,"{""type"":""Point"",""coordinates"":[17.7915,48.8969]}"
nb_20230127-20230208_97,0,2023-01-27,154,1,23,5.5,grazed meadow,48.89533,3,17.7962,1,1,NB29,0.4478091299533844,0.004772727272727256,0.47382060645019775,5.345972456450203,0.12176347523927689,0.004772727272727256,0.6435216172874919,5.345972456450203,NB,"{""type"":""Point"",""coordinates"":[17.7962,48.89533000000001]}"
nb_20230127-20230208_98,0,2023-01-27,182,1,5,5.5,grazed meadow,48.89499,10,17.79804,1,1,NB30,0.2155185490846634,0.004793388429752049,0.539160485245364,5.342821787447657,0.1971721351146698,0.004785227272727255,0.6113914110511955,5.344239588498803,NB,"{""type"":""Point"",""coordinates"":[17.798040000000004,48.89499]}"
nb_20230127-20230208_99,0,2023-01-27,0,0,0,0,meadow,48.882472,55,17.797972,1,1,NB31,0.2596951723098755,0.004772727272727256,0.5699239503923856,5.345972456450203,0.37925201654434204,0.004772727272727256,0.5152287854866153,5.345972456450203,NB,"{""type"":""Point"",""coordinates"":[17.797972,48.88247200000001]}"
nb_20230127-20230208_100,0,2023-01-27,0,0,0,0,meadow,48.871639,50,17.813917,1,1,NB32,0.31778448820114136,0.004772727272727256,0.6960707496788539,5.345972456450203,0.14830003678798676,0.004772727272727256,0.5449254156504737,5.345972456450203,NB,"{""type"":""Point"",""coordinates"":[17.813917000000004,48.87163900000001]}"
nb_20230127-20230208_101,0,2023-01-27,0,1,0,0,meadow,48.893444,98,17.794472,1,1,NB33,0.32084354758262634,0.004772727272727256,0.4773065094358841,5.345972456450203,0.31139689683914185,0.004772727272727256,0.5341695551036824,5.345972456450203,NB,"{""type"":""Point"",""coordinates"":[17.794471999999995,48.893444]}"
nb_20230127-20230208_102,1,2023-01-27,0,0,0,0,abandoned,48.882722,80,17.8035,0,0,NB35,0.5208423137664795,0.004772727272727256,0.7441561741648818,5.345972456450203,0.1783386617898941,0.004772727272727256,0.5557884400153883,5.345972456450203,NB,"{""type"":""Point"",""coordinates"":[17.8035,48.88272200000001]}"
nb_20230127-20230208_103,0,2023-01-27,270,1,5,36.25,pasture,48.889028,2,17.7715,0,0,NB38,0.31595006585121155,0.004772727272727256,0.5741400925527895,5.345972456450203,0.4739453196525574,0.004772727272727256,0.6169691404699171,5.345972456450203,NB,"{""type"":""Point"",""coordinates"":[17.7715,48.88902800000001]}"
nb_20230127-20230208_104,0,2023-01-27,196,1,5,2.0,grazed meadow,48.892263,5,17.803435,1,1,NB39,0.4408041536808014,0.004772727272727256,0.40448381606028605,5.345972456450203,0.3034031093120575,0.004772727272727256,0.42242742288736634,5.345972456450203,NB,"{""type"":""Point"",""coordinates"":[17.803435,48.89226300000001]}"
nb_20230127-20230208_105,0,2023-01-27,270,1,5,1.0,grazed meadow,48.875973,3,17.81422,1,1,NB40,0.5123510360717773,0.004772727272727256,0.7677275617253436,5.345972456450203,0.23247811198234558,0.004772727272727256,0.485006134377355,5.345972456450203,NB,"{""type"":""Point"",""coordinates"":[17.81422,48.87597300000001]}"
nb_20230127-20230208_106,0,2023-01-27,0,0,0,0,meadow,48.897033,4,17.757667,1,1,NB41,0.20122507214546204,0.004772727272727256,0.5214362467252465,5.345972456450203,0.0805976465344429,0.004772727272727256,0.4715047543778599,5.345972456450203,NB,"{""type"":""Point"",""coordinates"":[17.757667,48.89703300000001]}"
nb_20230127-20230208_107,0,2023-01-27,0,0,0,0,mulched meadow,48.908472,15,17.81875,1,1,NB42,0.44557681679725647,0.004793388429752049,0.5351128750923593,5.342821787447657,0.2519775331020355,0.004772727272727256,0.47943062215047894,5.345972456450203,NB,"{""type"":""Point"",""coordinates"":[17.81875,48.908471999999996]}"
nb_20230127-20230208_108,0,2023-01-27,0,0,0,0,meadow,48.8805,3,17.78625,1,1,NB43,0.27535000443458557,0.004772727272727256,0.5277875730753058,5.345972456450203,0.16772250831127167,0.004772727272727256,0.40089893598462245,5.345972456450203,NB,"{""type"":""Point"",""coordinates"":[17.78625,48.8805]}"
nb_20230127-20230208_109,0,2023-01-27,210,1,5,37.25,grazed meadow,48.881167,3,17.762,1,1,NB44,0.49413958191871643,0.004772727272727256,0.6104445188661637,5.345972456450203,0.36524537205696106,0.004772727272727256,0.42727980350157296,5.345972456450203,NB,"{""type"":""Point"",""coordinates"":[17.762,48.881167]}"
nb_20230127-20230208_110,0,2023-01-27,0,0,0,0,meadow,48.903882,1,17.792327,1,1,NB45,0.3448183238506317,0.004772727272727256,0.5077282300304066,5.345972456450203,0.06721381843090057,0.004783057851239652,0.7338383043829868,5.34439712194893,NB,"{""type"":""Point"",""coordinates"":[17.792326999999993,48.903882]}"
nb_20230127-20230208_111,0,2023-01-27,N/A,1,N/A,37.25,mulched grazed meadow,48.878278,0,17.774556,1,1,NB46,0.5512920618057251,0.004772727272727256,0.5783031109148031,5.345972456450203,0.2025061696767807,0.004772727272727256,0.40751615375981143,5.345972456450203,NB,"{""type"":""Point"",""coordinates"":[17.774556,48.878278]}"
nb_20230127-20230208_112,0,2023-01-27,196,1,5,0.6,grazed meadow,48.880583,4,17.795139,1,1,NB47,0.6071221232414246,0.004772727272727256,0.7327359939165821,5.345972456450203,0.5787857174873352,0.004793388429752049,0.7581339191310423,5.342821787447658,NB,"{""type"":""Point"",""coordinates"":[17.795139,48.880583]}"
nb_20230127-20230208_113,0,2023-01-27,270,1,5,36.25,pasture,48.88557,3,17.76022,0,0,NB5,0.4602896571159363,0.004772727272727256,0.5618178306531834,5.345972456450203,0.3268296718597412,0.004797727272727256,0.3360394380000112,5.342506720547403,NB,"{""type"":""Point"",""coordinates"":[17.76022,48.88557]}"
nb_20230127-20230208_114,1,2023-01-27,0,0,0,0,abandoned,48.886735,5,17.773467,0,0,NB50,0.4561839699745178,0.004772727272727256,0.7270714263348205,5.345972456450203,0.20892533659934998,0.004772727272727256,0.5468038843000472,5.345972456450203,NB,"{""type"":""Point"",""coordinates"":[17.773467,48.886735]}"
nb_20230127-20230208_115,0,2023-01-27,0,0,0,0,meadow,48.901275,3,17.808827,1,1,NB51,0.3385455310344696,0.004785227272727255,0.6714807837283798,5.344239588498803,0.1450987309217453,0.004772727272727256,0.6789873081171739,5.345972456450203,NB,"{""type"":""Point"",""coordinates"":[17.808826999999997,48.901275000000005]}"
nb_20230127-20230208_116,0,2023-01-27,196,1,5,38.5,pasture,48.90854,0,17.795525,0,0,NB52,0.5269345045089722,0.004772727272727256,0.48103365698478623,5.345972456450203,0.17415973544120789,0.004783057851239652,0.2177739473355603,5.34439712194893,NB,"{""type"":""Point"",""coordinates"":[17.795525000000005,48.90854]}"
nb_20230127-20230208_117,0,2023-01-27,210,1,5,0,grazed meadow,48.882722,7,17.759944,1,1,NB55,0.1954873651266098,0.004772727272727256,0.6096078155702187,5.345972456450203,0.19638317823410034,0.004772727272727256,0.3243953481494556,5.345972456450203,NB,"{""type"":""Point"",""coordinates"":[17.759944000000004,48.88272200000001]}"
nb_20230127-20230208_118,0,2023-01-27,270,1,5,1.0,grazed meadow,48.87587,5,17.816523,1,1,NB56,0.4086712896823883,0.004783057851239652,0.6018693500261392,5.34439712194893,0.14187389612197876,0.004772727272727256,0.44247995095926834,5.345972456450203,NB,"{""type"":""Point"",""coordinates"":[17.816523,48.87586999999999]}"
nb_20230127-20230208_119,0,2023-01-27,270,1,5,8.6,mulched grazed meadow,48.901333,0,17.80675,1,1,NB57,0.2723189890384674,0.004772727272727256,0.4073206206608744,5.345972456450203,0.22667373716831207,0.004772727272727256,0.6538929100035491,5.345972456450203,NB,"{""type"":""Point"",""coordinates"":[17.80675,48.901333]}"
nb_20230127-20230208_120,0,2023-01-27,270,1,5,38.5,pasture,48.887318,0.5,17.768697,0,0,NB61,0.5722190737724304,0.004772727272727256,0.6545791051584421,5.345972456450203,0.3372320234775543,0.004785227272727255,0.4066464974676457,5.344239588498803,NB,"{""type"":""Point"",""coordinates"":[17.768697,48.88731800000001]}"
nb_20230127-20230208_121,0,2023-01-27,196,1,5,20.75,grazed meadow,48.877917,0.5,17.789222,1,1,NB62,0.46593573689460754,0.004772727272727256,0.4930064869292893,5.345972456450203,0.43727660179138184,0.004793388429752049,0.2587583101491811,5.342821787447657,NB,"{""type"":""Point"",""coordinates"":[17.789222,48.877917]}"
nb_20230127-20230208_122,0,2023-01-27,210,1,5,5.5,grazed meadow,48.895,25,17.795194,1,1,NB7,0.4144992530345917,0.004797727272727256,0.5595909036932,5.342506720547403,0.301370233297348,0.004772727272727256,0.4821950487316751,5.345972456450203,NB,"{""type"":""Point"",""coordinates"":[17.795194,48.895]}"
nb_20230208-20230220_77,0,2023-02-08,210,1,5,36.25,grazed meadow,48.89529,0,17.81145,1,1,NB1,0.4602288007736206,0.004793388429752049,0.5679245680576301,5.342821787447657,0.32544371485710144,0.004772727272727256,0.520907283852625,5.345972456450203,NB,"{""type"":""Point"",""coordinates"":[17.811450000000004,48.89529000000001]}"
nb_20230208-20230220_78,0,2023-02-08,270,1,5,36.25,pasture,48.8858,0.1,17.76126,0,0,NB10,0.3119204044342041,0.004772727272727256,0.4464092963362575,5.345972456450203,0.33817440271377563,0.004793388429752049,0.3857525770860143,5.342821787447657,NB,"{""type"":""Point"",""coordinates"":[17.761260000000004,48.88580000000001]}"
nb_20230208-20230220_79,0,2023-02-08,0,0,0,0,meadow,48.89676,20,17.80877,1,1,NB11,0.5652804374694824,0.004772727272727256,0.6315455983230521,5.345972456450203,0.2936902642250061,0.004808057851239653,0.5357676139516203,5.3409313860461305,NB,"{""type"":""Point"",""coordinates"":[17.808770000000003,48.89676]}"
nb_20230208-20230220_80,0,2023-02-08,210,1,5,N/A,grazed meadow,48.876139,40,17.815972,1,1,NB12,0.3287915289402008,0.004772727272727256,0.7803327630510669,5.345972456450203,0.22937078773975372,0.004797727272727256,0.6587010353973652,5.342506720547403,NB,"{""type"":""Point"",""coordinates"":[17.815972,48.876139]}"
nb_20230208-20230220_81,0,2023-02-08,0,0,0,0,meadow,48.882944,75,17.798417,1,1,NB13,0.2376604825258255,0.004772727272727256,0.5019947242640079,5.345972456450203,0.14754025638103485,0.004772727272727256,0.5243813564007674,5.345972456450203,NB,"{""type"":""Point"",""coordinates"":[17.798417,48.882944]}"
