system:index,Abandonmen,Date,GrazingDur,GrazingPre,GrazingTim,LSU,LandUse,Latitude,LitterCove,Longitude,MowingFreq,MowingPres,PLOTID,b1,b1_asm,b1_corr,b1_ent,b2,b2_asm,b2_corr,b2_ent,region,.geo
ns_20210527-20210602_158,0,2021-05-27,0,0,0,0,meadow,49.008975,40,22.518631,1,1,NS53,0.74019855260849,0.004772727272727256,0.5916231484840075,5.345972456450203,0.6827508807182312,0.004772727272727256,0.666835974591845,5.345972456450203,NS,"{""type"":""Point"",""coordinates"":[22.518630999999996,49.00897499999999]}"
ns_20210527-20210602_159,1,2021-05-27,0,0,0,0,abandoned,49.00525,90,22.538786,0,0,NS55,0.4188220500946045,0.004772727272727256,0.6518959561324249,5.345972456450203,0.5211555361747742,0.004772727272727256,0.6630178157759198,5.345972456450203,NS,"{""type"":""Point"",""coordinates"":[22.538786000000005,49.00524999999999]}"
ns_20210527-20210602_160,1,2021-05-27,0,0,0,0,abandoned,49.04925,90,22.52262,1,1,NS56,0.2855347990989685,0.004772727272727256,0.4537387624103524,5.345972456450203,0.46301960945129395,0.004772727272727256,0.46014597593143075,5.345972456450203,NS,"{""type"":""Point"",""coordinates"":[22.522619999999996,49.04925]}"
ns_20210527-20210602_161,1,2021-05-27,0,0,0,0,abandoned,49.03858,75,22.51583,0,0,NS59,0.23431728780269623,0.004772727272727256,0.43225479207480094,5.345972456450203,0.3965502679347992,0.004772727272727256,0.6754885510357445,5.345972456450203,NS,"{""type"":""Point"",""coordinates"":[22.515829999999998,49.03858]}"
ns_20210527-20210602_162,1,2021-05-27,0,0,0,0,abandoned,49.02143,30,22.48114,0,0,NS60,0.18131186068058014,0.004772727272727256,0.5586662222614602,5.345972456450203,0.15832099318504333,0.004772727272727256,0.44237728388034087,5.345972456450203,NS,"{""type"":""Point"",""coordinates"":[22.481140000000003,49.02143]}"
ns_20210527-20210602_163,0,2021-05-27,0,0,0,0,mulched meadow,49.03175,6,22.47075,1,1,NS7,0.39816784858703613,0.004772727272727256,0.5057420459709965,5.345972456450203,0.43187201023101807,0.004772727272727256,0.6120575652344908,5.345972456450203,NS,"{""type"":""Point"",""coordinates"":[22.470750000000002,49.03175]}"
ns_20210602-20210608_123,0,2021-06-02,0,0,0,0,mulched meadow,49.04165,10,22.50572,0,0,NS1,0.3905564844608307,0.004783057851239652,0.30958196834558427,5.34439712194893,0.20986104011535645,0.004772727272727256,0.3725132058394564,5.345972456450203,NS,"{""type"":""Point"",""coordinates"":[22.505720000000004,49.041650000000004]}"
ns_20210602-20210608_124,1,2021-06-02,0,0,0,0,abandoned,49.04875,80,22.52186,1,1,NS10,0.32475200295448303,0.004772727272727256,0.4257706236487384,5.345972456450203,0.40065017342567444,0.004772727272727256,0.7038569001668946,5.345972456450203,NS,"{""type"":""Point"",""coordinates"":[22.52186,49.04875]}"
ns_20210602-20210608_125,0,2021-06-02,0,0,0,0,meadow,49.0355,65,22.52742,1,1,NS12,0.2771061956882477,0.004772727272727256,0.6334749273647847,5.345972456450203,0.23104694485664368,0.004772727272727256,0.5739962480100774,5.345972456450203,NS,"{""type"":""Point"",""coordinates"":[22.527419999999996,49.0355]}"
ns_20210602-20210608_126,0,2021-06-02,0,0,0,0,meadow,49.0535,70,22.51414,1,1,NS14,0.5230677723884583,0.004772727272727256,0.7513003067070674,5.345972456450203,0.23499447107315063,0.004772727272727256,0.621274018712991,5.345972456450203,NS,"{""type"":""Point"",""coordinates"":[22.51414,49.05350000000001]}"
ns_20210602-20210608_127,0,2021-06-02,0,0,0,0,meadow,49.03917,3,22.50956,1,1,NS15,0.3394184410572052,0.004793388429752049,0.67367018724712,5.342821787447657,0.21887372434139252,0.004797727272727256,0.7008008104167183,5.342506720547403,NS,"{""type"":""Point"",""coordinates"":[22.50956,49.03917]}"
ns_20210602-20210608_128,0,2021-06-02,0,0,0,0,meadow,49.03861,5,22.52061,2,1,NS16,0.2505851089954376,0.004772727272727256,0.6102794348051581,5.345972456450203,0.16880081593990326,0.004772727272727256,0.3886638106296856,5.345972456450203,NS,"{""type"":""Point"",""coordinates"":[22.520610000000005,49.038610000000006]}"
ns_20210602-20210608_129,0,2021-06-02,0,0,0,0,meadow,49.03409,50,22.52691,1,1,NS18,0.3400461971759796,0.004772727272727256,0.6112256432326997,5.345972456450203,0.478410542011261,0.004772727272727256,0.6393477632262146,5.345972456450203,NS,"{""type"":""Point"",""coordinates"":[22.526909999999997,49.03409]}"
ns_20210602-20210608_130,0,2021-06-02,0,0,0,0,meadow,49.03744,80,22.52364,1,1,NS19,0.2537090480327606,0.004772727272727256,0.26662340017985575,5.345972456450203,0.42812246084213257,0.004772727272727256,0.486186693832121,5.345972456450203,NS,"{""type"":""Point"",""coordinates"":[22.523640000000004,49.03744]}"
ns_20210602-20210608_131,0,2021-06-02,0,0,0,0,meadow,49.03701,50,22.49948,1,1,NS2,0.3036682605743408,0.004772727272727256,0.45456306644751143,5.345972456450203,0.13281488418579102,0.004772727272727256,0.5693088850457926,5.345972456450203,NS,"{""type"":""Point"",""coordinates"":[22.499480000000002,49.03701000000001]}"
ns_20210602-20210608_132,0,2021-06-02,0,0,0,0,meadow,49.03688,25,22.50632,1,1,NS20,0.6691327095031738,0.004772727272727256,0.6255914241497436,5.345972456450203,0.5597473978996277,0.004772727272727256,0.6242722918280268,5.345972456450203,NS,"{""type"":""Point"",""coordinates"":[22.50632,49.036880000000004]}"
ns_20210602-20210608_133,0,2021-06-02,0,0,0,0,meadow,49.03503,4,22.50145,1,1,NS21,0.7122653722763062,0.004793388429752049,0.5647447484818116,5.342821787447658,0.299989253282547,0.004783057851239653,0.553094351585278,5.34439712194893,NS,"{""type"":""Point"",""coordinates"":[22.501450000000002,49.03503]}"
ns_20210602-20210608_134,0,2021-06-02,0,0,0,0,mulched meadow,49.02622,35,22.47132,1,1,NS23,0.23301653563976288,0.004797727272727256,0.419678257638248,5.342506720547403,0.22343330085277557,0.004793388429752049,0.5845519494123534,5.342821787447657,NS,"{""type"":""Point"",""coordinates"":[22.471320000000002,49.02622]}"
ns_20210602-20210608_135,0,2021-06-02,0,0,0,0,meadow,49.02394,10,22.52244,1,1,NS24,0.4867655336856842,0.004772727272727256,0.5271363211450646,5.345972456450203,0.4631330072879791,0.004772727272727256,0.5939371833084406,5.345972456450203,NS,"{""type"":""Point"",""coordinates"":[22.52244,49.02394000000001]}"
ns_20210602-20210608_136,0,2021-06-02,92,1,2,32.5,pasture,49.01822,20,22.48075,0,0,NS25,0.670795738697052,0.004772727272727256,0.6623895777426486,5.345972456450203,0.39402493834495544,0.004772727272727256,0.5077800348789894,5.345972456450203,NS,"{""type"":""Point"",""coordinates"":[22.480750000000004,49.01822]}"
ns_20210602-20210608_137,0,2021-06-02,0,0,0,0,mulched meadow,49.01839,70,22.46451,1,1,NS27,0.2015082687139511,0.004797727272727256,0.556364700398311,5.342506720547403,0.5184864401817322,0.004772727272727256,0.46162960909003337,5.345972456450203,NS,"{""type"":""Point"",""coordinates"":[22.46451,49.01839]}"
ns_20210602-20210608_138,0,2021-06-02,0,0,0,0,mulched meadow,49.02451,40,22.49364,1,1,NS28,0.34001654386520386,0.004772727272727256,0.508346786727013,5.345972456450203,0.3278196454048157,0.004772727272727256,0.655671712029968,5.345972456450203,NS,"{""type"":""Point"",""coordinates"":[22.493640000000003,49.02451]}"
ns_20210602-20210608_139,0,2021-06-02,0,0,0,0,mulched meadow,49.04625,0,22.52046,1,1,NS29,0.3812147080898285,0.004772727272727256,0.6466187359077111,5.345972456450203,0.37079277634620667,0.004772727272727256,0.5034033922255996,5.345972456450203,NS,"{""type"":""Point"",""coordinates"":[22.520460000000003,49.04625]}"
ns_20210602-20210608_140,0,2021-06-02,154,1,5,67,mulched grazed meadow,49.02258,1,22.47347,0,0,NS3,0.1273665577173233,0.004772727272727256,0.5397134091541431,5.345972456450203,0.32033786177635193,0.004772727272727256,0.5140711704256833,5.345972456450203,NS,"{""type"":""Point"",""coordinates"":[22.47347,49.022580000000005]}"
ns_20210602-20210608_141,0,2021-06-02,0,0,0,0,meadow,49.06992,0,22.48281,1,1,NS31,0.4172588884830475,0.004783057851239653,0.5417110826384317,5.34439712194893,0.5620229840278625,0.004772727272727256,0.546113258703952,5.345972456450203,NS,"{""type"":""Point"",""coordinates"":[22.48281,49.06992]}"
ns_20210602-20210608_142,0,2021-06-02,0,0,0,0,meadow,49.04508,1,22.51981,1,1,NS32,0.6075419187545776,0.004783057851239653,0.6104430070116655,5.34439712194893,0.5018631219863892,0.004772727272727256,0.7242485120476305,5.345972456450203,NS,"{""type"":""Point"",""coordinates"":[22.51981,49.04508]}"
ns_20210602-20210608_143,1,2021-06-02,0,0,0,0,abandoned,49.02831,90,22.48594,0,0,NS33,0.37829703092575073,0.004797727272727256,0.6504688208777465,5.342506720547403,0.23590442538261414,0.004772727272727256,0.3760781731697229,5.345972456450203,NS,"{""type"":""Point"",""coordinates"":[22.485940000000003,49.02831]}"
ns_20210602-20210608_144,0,2021-06-02,0,0,0,0,meadow,49.0451,70,22.51145,1,1,NS34,0.3852415382862091,0.004772727272727256,0.4215129343576186,5.345972456450203,0.15677857398986816,0.004785227272727255,0.5955118610668461,5.344239588498803,NS,"{""type"":""Point"",""coordinates"":[22.51145,49.0451]}"
ns_20210602-20210608_145,0,2021-06-02,154,1,5,67,mulched grazed meadow,49.02425,2,22.47019,0,0,NS35,0.24280376732349396,0.004772727272727256,0.5615903893665067,5.345972456450203,0.4169810712337494,0.004772727272727256,0.3509414514996803,5.345972456450203,NS,"{""type"":""Point"",""coordinates"":[22.470190000000002,49.02425000000001]}"
ns_20210602-20210608_146,0,2021-06-02,N/A,1,3,70,mulched grazed meadow,49.0199,1,22.47092,1,1,NS36,0.0786222591996193,0.004808057851239653,0.443770790635592,5.3409313860461305,0.4141148328781128,0.004772727272727256,0.47731875628926923,5.345972456450203,NS,"{""type"":""Point"",""coordinates"":[22.470920000000003,49.0199]}"
ns_20210602-20210608_147,0,2021-06-02,N/A,1,3,70,mulched grazed meadow,49.02094,0,22.46886,1,1,NS38,0.09972262382507324,0.004772727272727256,0.5831438094980318,5.345972456450203,0.6213537454605103,0.004772727272727256,0.6685417809925095,5.345972456450203,NS,"{""type"":""Point"",""coordinates"":[22.46886,49.02094]}"
ns_20210602-20210608_148,0,2021-06-02,N/A,1,3,54,grazed meadow,49.02084,10,22.48053,1,1,NS39,0.14687778055667877,0.004793388429752049,0.5541804160223478,5.342821787447657,0.22257119417190552,0.004795557851239652,0.47272350663415147,5.342664253997531,NS,"{""type"":""Point"",""coordinates"":[22.48053,49.02084]}"
ns_20210602-20210608_149,0,2021-06-02,214,1,5,21,pasture,49.01847,0,22.47644,0,0,NS4,0.46383392810821533,0.004772727272727256,0.48168516940599343,5.345972456450203,0.2231258749961853,0.004772727272727256,0.3188635381694741,5.345972456450203,NS,"{""type"":""Point"",""coordinates"":[22.476440000000004,49.01847000000001]}"
ns_20210602-20210608_150,0,2021-06-02,0,0,0,0,meadow,49.02703,0,22.48028,1,1,NS43,0.35250505805015564,0.004772727272727256,0.6706376702804475,5.345972456450203,0.46744462847709656,0.004772727272727256,0.5715690583498113,5.345972456450203,NS,"{""type"":""Point"",""coordinates"":[22.480279999999993,49.02703]}"
ns_20210602-20210608_151,0,2021-06-02,0,0,0,0,meadow,49.030281,5,22.481278,2,1,NS44,0.13709017634391785,0.004772727272727256,0.7531374227026317,5.345972456450203,0.39272812008857727,0.004772727272727256,0.5281568292630039,5.345972456450203,NS,"{""type"":""Point"",""coordinates"":[22.481277999999996,49.030281]}"
ns_20210602-20210608_152,0,2021-06-02,0,0,0,0,meadow,49.03871,3,22.48501,1,1,NS45,0.40692591667175293,0.004772727272727256,0.5738442441650764,5.345972456450203,0.32623091340065,0.004772727272727256,0.6071114501376768,5.345972456450203,NS,"{""type"":""Point"",""coordinates"":[22.485009999999996,49.03871]}"
ns_20210602-20210608_153,0,2021-06-02,0,0,0,0,meadow,49.08014,12,22.46014,1,1,NS48,0.30095699429512024,0.004793388429752049,0.7143017137651893,5.342821787447657,0.3470054566860199,0.004772727272727256,0.3688670286210931,5.345972456450203,NS,"{""type"":""Point"",""coordinates"":[22.46014,49.08014]}"
ns_20210602-20210608_154,0,2021-06-02,0,0,0,0,mulched meadow,49.05585,22,22.51249,1,1,NS5,0.7191194295883179,0.004783057851239653,0.8110185477980462,5.34439712194893,0.6090260744094849,0.004783057851239652,0.7712889435722144,5.34439712194893,NS,"{""type"":""Point"",""coordinates"":[22.512489999999996,49.05584999999999]}"
ns_20210602-20210608_155,0,2021-06-02,0,0,0,0,meadow,49.00477,N/A,22.5358,0,0,NS50,0.06892427057027817,0.004772727272727256,0.4850693328819723,5.345972456450203,0.21272031962871552,0.004772727272727256,0.5611420158816128,5.345972456450203,NS,"{""type"":""Point"",""coordinates"":[22.535799999999995,49.00477000000001]}"
ns_20210602-20210608_156,0,2021-06-02,0,0,0,0,mulched meadow,49.0064,95,22.53237,0,0,NS51,0.2270892858505249,0.004772727272727256,0.5859014705765981,5.345972456450203,0.26422950625419617,0.004793388429752049,0.5025878543735085,5.342821787447658,NS,"{""type"":""Point"",""coordinates"":[22.53237,49.0064]}"
ns_20210602-20210608_157,0,2021-06-02,92,1,23,21,pasture,49.016477,30,22.484349,0,0,NS52,0.5121597647666931,0.004772727272727256,0.4452755784991519,5.345972456450203,0.46553125977516174,0.004772727272727256,0.4537614890834638,5.345972456450203,NS,"{""type"":""Point"",""coordinates"":[22.484349,49.016477]}"
ns_20210602-20210608_158,0,2021-06-02,0,0,0,0,meadow,49.008975,40,22.518631,1,1,NS53,0.5868922472000122,0.004772727272727256,0.6237184519803289,5.345972456450203,0.7181136012077332,0.004772727272727256,0.5023762706893925,5.345972456450203,NS,"{""type"":""Point"",""coordinates"":[22.518630999999996,49.00897499999999]}"
ns_20210602-20210608_159,1,2021-06-02,0,0,0,0,abandoned,49.00525,90,22.538786,0,0,NS55,0.3596796989440918,0.004772727272727256,0.5722060901720957,5.345972456450203,0.44585898518562317,0.004772727272727256,0.5094433782632365,5.345972456450203,NS,"{""type"":""Point"",""coordinates"":[22.538786000000005,49.00524999999999]}"
ns_20210602-20210608_160,1,2021-06-02,0,0,0,0,abandoned,49.04925,90,22.52262,1,1,NS56,0.17690366506576538,0.004772727272727256,0.38795988970143036,5.345972456450203,0.4170589745044708,0.004772727272727256,0.5481083752439887,5.345972456450203,NS,"{""type"":""Point"",""coordinates"":[22.522619999999996,49.04925]}"
ns_20210602-20210608_161,1,2021-06-02,0,0,0,0,abandoned,49.03858,75,22.51583,0,0,NS59,0.20837973058223724,0.004783057851239653,0.4521154471001859,5.34439712194893,0.38702520728111267,0.004772727272727256,0.441921613930185,5.345972456450203,NS,"{""type"":""Point"",""coordinates"":[22.515829999999998,49.03858]}"
ns_20210602-20210608_162,1,2021-06-02,0,0,0,0,abandoned,49.02143,30,22.48114,0,0,NS60,0.33951303362846375,0.004783057851239652,0.43054233974188894,5.34439712194893,0.30571773648262024,0.004772727272727256,0.4528424053987047,5.345972456450203,NS,"{""type"":""Point"",""coordinates"":[22.481140000000003,49.02143]}"
ns_20210602-20210608_163,0,2021-06-02,0,0,0,0,mulched meadow,49.03175,6,22.47075,1,1,NS7,0.29332947731018066,0.004772727272727256,0.3644383167436641,5.345972456450203,0.41673097014427185,0.004772727272727256,0.5905989589830309,5.345972456450203,NS,"{""type"":""Point"",""coordinates"":[22.470750000000002,49.03175]}"
ns_20210608-20210614_123,0,2021-06-08,0,0,0,0,mulched meadow,49.04165,10,22.50572,0,0,NS1,0.32307279109954834,0.004772727272727256,0.5196427564128381,5.345972456450203,0.20673036575317383,0.004772727272727256,0.5368838683719652,5.345972456450203,NS,"{""type"":""Point"",""coordinates"":[22.505720000000004,49.041650000000004]}"
ns_20210608-20210614_124,1,2021-06-08,0,0,0,0,abandoned,49.04875,80,22.52186,1,1,NS10,0.28540799021720886,0.004772727272727256,0.5469536145561171,5.345972456450203,0.3773289620876312,0.004772727272727256,0.6075634435595982,5.345972456450203,NS,"{""type"":""Point"",""coordinates"":[22.52186,49.04875]}"
ns_20210608-20210614_125,0,2021-06-08,0,0,0,0,meadow,49.0355,65,22.52742,1,1,NS12,0.540044367313385,0.004795557851239652,0.556051667127312,5.342664253997531,0.4030557870864868,0.004772727272727256,0.7700182815404387,5.345972456450203,NS,"{""type"":""Point"",""coordinates"":[22.527419999999996,49.0355]}"
ns_20210608-20210614_126,0,2021-06-08,0,0,0,0,meadow,49.0535,70,22.51414,1,1,NS14,0.2861621379852295,0.004772727272727256,0.5795255765430524,5.345972456450203,0.2757790982723236,0.004772727272727256,0.45919865465602094,5.345972456450203,NS,"{""type"":""Point"",""coordinates"":[22.51414,49.05350000000001]}"
ns_20210608-20210614_127,0,2021-06-08,0,0,0,0,meadow,49.03917,3,22.50956,1,1,NS15,0.27628961205482483,0.004772727272727256,0.6362117729296787,5.345972456450203,0.1917312890291214,0.004772727272727256,0.5014670721291468,5.345972456450203,NS,"{""type"":""Point"",""coordinates"":[22.50956,49.03917]}"
ns_20210608-20210614_128,0,2021-06-08,0,0,0,0,meadow,49.03861,5,22.52061,2,1,NS16,0.3392255902290344,0.004772727272727256,0.5122791637599298,5.345972456450203,0.15378406643867493,0.004793388429752049,0.47030830071010093,5.342821787447658,NS,"{""type"":""Point"",""coordinates"":[22.520610000000005,49.038610000000006]}"
ns_20210608-20210614_129,0,2021-06-08,0,0,0,0,meadow,49.03409,50,22.52691,1,1,NS18,0.26717421412467957,0.004772727272727256,0.5480853430295878,5.345972456450203,0.25880107283592224,0.004772727272727256,0.4867634160448187,5.345972456450203,NS,"{""type"":""Point"",""coordinates"":[22.526909999999997,49.03409]}"
ns_20210608-20210614_130,0,2021-06-08,0,0,0,0,meadow,49.03744,80,22.52364,1,1,NS19,0.1858959048986435,0.004772727272727256,0.467520973297326,5.345972456450203,0.5313233733177185,0.004772727272727256,0.40442163442092005,5.345972456450203,NS,"{""type"":""Point"",""coordinates"":[22.523640000000004,49.03744]}"
ns_20210608-20210614_131,0,2021-06-08,0,0,0,0,meadow,49.03701,50,22.49948,1,1,NS2,0.2536134123802185,0.004785227272727255,0.35986145225544375,5.344239588498803,0.2307586967945099,0.004772727272727256,0.39841787836504694,5.345972456450203,NS,"{""type"":""Point"",""coordinates"":[22.499480000000002,49.03701000000001]}"
ns_20210608-20210614_132,0,2021-06-08,0,0,0,0,meadow,49.03688,25,22.50632,1,1,NS20,0.3511837124824524,0.004772727272727256,0.4207622670668636,5.345972456450203,0.32059669494628906,0.004772727272727256,0.5256627742521116,5.345972456450203,NS,"{""type"":""Point"",""coordinates"":[22.50632,49.036880000000004]}"
ns_20210608-20210614_133,0,2021-06-08,0,0,0,0,meadow,49.03503,4,22.50145,1,1,NS21,0.23181746900081635,0.004772727272727256,0.5325753159589502,5.345972456450203,0.30743491649627686,0.004797727272727256,0.5262997553353725,5.342506720547403,NS,"{""type"":""Point"",""coordinates"":[22.501450000000002,49.03503]}"
ns_20210608-20210614_134,0,2021-06-08,0,0,0,0,mulched meadow,49.02622,35,22.47132,1,1,NS23,0.11391299217939377,0.004772727272727256,0.5382817311878931,5.345972456450203,0.28370869159698486,0.004783057851239652,0.40746496426474743,5.34439712194893,NS,"{""type"":""Point"",""coordinates"":[22.471320000000002,49.02622]}"
ns_20210608-20210614_135,0,2021-06-08,0,0,0,0,meadow,49.02394,10,22.52244,1,1,NS24,0.11725237965583801,0.004783057851239652,0.46708456445086693,5.34439712194893,0.12092892825603485,0.004772727272727256,0.3810226775280323,5.345972456450203,NS,"{""type"":""Point"",""coordinates"":[22.52244,49.02394000000001]}"
ns_20210608-20210614_136,0,2021-06-08,92,1,2,32.5,pasture,49.01822,20,22.48075,0,0,NS25,0.29960528016090393,0.004772727272727256,0.5024822745047548,5.345972456450203,0.23092590272426605,0.004772727272727256,0.564627188502631,5.345972456450203,NS,"{""type"":""Point"",""coordinates"":[22.480750000000004,49.01822]}"
ns_20210608-20210614_137,0,2021-06-08,0,0,0,0,mulched meadow,49.01839,70,22.46451,1,1,NS27,0.36756762862205505,0.004772727272727256,0.5509401217794896,5.345972456450203,0.41982364654541016,0.004772727272727256,0.5220623009038168,5.345972456450203,NS,"{""type"":""Point"",""coordinates"":[22.46451,49.01839]}"
ns_20210608-20210614_138,0,2021-06-08,0,0,0,0,mulched meadow,49.02451,40,22.49364,1,1,NS28,0.2661413252353668,0.004783057851239653,0.5671576105841203,5.34439712194893,0.34325918555259705,0.004772727272727256,0.5738321126451408,5.345972456450203,NS,"{""type"":""Point"",""coordinates"":[22.493640000000003,49.02451]}"
ns_20210608-20210614_139,0,2021-06-08,0,0,0,0,mulched meadow,49.04625,0,22.52046,1,1,NS29,0.38030192255973816,0.004772727272727256,0.5718115512391595,5.345972456450203,0.4642764925956726,0.004772727272727256,0.5020996687838817,5.345972456450203,NS,"{""type"":""Point"",""coordinates"":[22.520460000000003,49.04625]}"
ns_20210608-20210614_140,0,2021-06-08,154,1,5,67,mulched grazed meadow,49.02258,1,22.47347,0,0,NS3,0.3908451199531555,0.004772727272727256,0.5816578542651257,5.345972456450203,0.24025790393352509,0.004797727272727256,0.4508354604927025,5.342506720547403,NS,"{""type"":""Point"",""coordinates"":[22.47347,49.022580000000005]}"
ns_20210608-20210614_141,0,2021-06-08,0,0,0,0,meadow,49.06992,0,22.48281,1,1,NS31,0.3864925503730774,0.004772727272727256,0.6213104845629045,5.345972456450203,0.37824079394340515,0.004772727272727256,0.46912592130906533,5.345972456450203,NS,"{""type"":""Point"",""coordinates"":[22.48281,49.06992]}"
ns_20210608-20210614_142,0,2021-06-08,0,0,0,0,meadow,49.04508,1,22.51981,1,1,NS32,0.26321732997894287,0.004772727272727256,0.49826916100276025,5.345972456450203,0.4144720137119293,0.004772727272727256,0.3025601742209774,5.345972456450203,NS,"{""type"":""Point"",""coordinates"":[22.51981,49.04508]}"
ns_20210608-20210614_143,1,2021-06-08,0,0,0,0,abandoned,49.02831,90,22.48594,0,0,NS33,0.16756640374660492,0.004772727272727256,0.49422463934101346,5.345972456450203,0.04283710569143295,0.004772727272727256,0.3824162156658587,5.345972456450203,NS,"{""type"":""Point"",""coordinates"":[22.485940000000003,49.02831]}"
ns_20210608-20210614_144,0,2021-06-08,0,0,0,0,meadow,49.0451,70,22.51145,1,1,NS34,0.274496465921402,0.004772727272727256,0.5212810879891593,5.345972456450203,0.26931241154670715,0.004772727272727256,0.4763158909760066,5.345972456450203,NS,"{""type"":""Point"",""coordinates"":[22.51145,49.0451]}"
ns_20210608-20210614_145,0,2021-06-08,154,1,5,67,mulched grazed meadow,49.02425,2,22.47019,0,0,NS35,0.4085957705974579,0.004772727272727256,0.3428272312809557,5.345972456450203,0.09884364902973175,0.004772727272727256,0.40395100602579065,5.345972456450203,NS,"{""type"":""Point"",""coordinates"":[22.470190000000002,49.02425000000001]}"
ns_20210608-20210614_146,0,2021-06-08,N/A,1,3,70,mulched grazed meadow,49.0199,1,22.47092,1,1,NS36,0.3525274693965912,0.004772727272727256,0.44590261883674076,5.345972456450203,0.11867064982652664,0.004772727272727256,0.47450880784502936,5.345972456450203,NS,"{""type"":""Point"",""coordinates"":[22.470920000000003,49.0199]}"
ns_20210608-20210614_147,0,2021-06-08,N/A,1,3,70,mulched grazed meadow,49.02094,0,22.46886,1,1,NS38,0.16926182806491852,0.004772727272727256,0.2050097625739441,5.345972456450203,0.22203972935676575,0.004772727272727256,0.4081859320874607,5.345972456450203,NS,"{""type"":""Point"",""coordinates"":[22.46886,49.02094]}"
ns_20210608-20210614_148,0,2021-06-08,N/A,1,3,54,grazed meadow,49.02084,10,22.48053,1,1,NS39,0.25037962198257446,0.004772727272727256,0.457095734274391,5.345972456450203,0.1680229753255844,0.004772727272727256,0.4355054057127172,5.345972456450203,NS,"{""type"":""Point"",""coordinates"":[22.48053,49.02084]}"
ns_20210608-20210614_149,0,2021-06-08,214,1,5,21,pasture,49.01847,0,22.47644,0,0,NS4,0.24219366908073425,0.004783057851239652,0.5495891985587882,5.34439712194893,0.37621259689331055,0.004785227272727255,0.44718389468863196,5.344239588498803,NS,"{""type"":""Point"",""coordinates"":[22.476440000000004,49.01847000000001]}"
ns_20210608-20210614_150,0,2021-06-08,0,0,0,0,meadow,49.02703,0,22.48028,1,1,NS43,0.44085752964019775,0.004772727272727256,0.5855730916126031,5.345972456450203,0.47550731897354126,0.004772727272727256,0.49279244435747604,5.345972456450203,NS,"{""type"":""Point"",""coordinates"":[22.480279999999993,49.02703]}"
ns_20210608-20210614_151,0,2021-06-08,0,0,0,0,meadow,49.030281,5,22.481278,2,1,NS44,0.4974469840526581,0.004772727272727256,0.5119690628428447,5.345972456450203,0.3950485587120056,0.004772727272727256,0.5809337213441464,5.345972456450203,NS,"{""type"":""Point"",""coordinates"":[22.481277999999996,49.030281]}"
ns_20210608-20210614_152,0,2021-06-08,0,0,0,0,meadow,49.03871,3,22.48501,1,1,NS45,0.4752988815307617,0.004783057851239652,0.6889424678840874,5.34439712194893,0.15114150941371918,0.004797727272727256,0.5980927725933817,5.342506720547403,NS,"{""type"":""Point"",""coordinates"":[22.485009999999996,49.03871]}"
ns_20210608-20210614_153,0,2021-06-08,0,0,0,0,meadow,49.08014,12,22.46014,1,1,NS48,0.49379003047943115,0.004772727272727256,0.6577382648750677,5.345972456450203,0.32617905735969543,0.004772727272727256,0.48760829356572827,5.345972456450203,NS,"{""type"":""Point"",""coordinates"":[22.46014,49.08014]}"
ns_20210608-20210614_154,0,2021-06-08,0,0,0,0,mulched meadow,49.05585,22,22.51249,1,1,NS5,0.4089077115058899,0.004772727272727256,0.5158260512228594,5.345972456450203,0.36519116163253784,0.004772727272727256,0.4436842221741899,5.345972456450203,NS,"{""type"":""Point"",""coordinates"":[22.512489999999996,49.05584999999999]}"
ns_20210608-20210614_155,0,2021-06-08,0,0,0,0,meadow,49.00477,N/A,22.5358,0,0,NS50,0.2503100335597992,0.004793388429752049,0.4444632353322806,5.342821787447658,0.39555859565734863,0.004772727272727256,0.3295829530250899,5.345972456450203,NS,"{""type"":""Point"",""coordinates"":[22.535799999999995,49.00477000000001]}"
ns_20210608-20210614_156,0,2021-06-08,0,0,0,0,mulched meadow,49.0064,95,22.53237,0,0,NS51,0.12302858382463455,0.004785227272727255,0.43901091134669246,5.344239588498803,0.2342228889465332,0.004772727272727256,0.4791838479363733,5.345972456450203,NS,"{""type"":""Point"",""coordinates"":[22.53237,49.0064]}"
ns_20210608-20210614_157,0,2021-06-08,92,1,23,21,pasture,49.016477,30,22.484349,0,0,NS52,0.26607266068458557,0.004772727272727256,0.4436527444038722,5.345972456450203,0.19472216069698334,0.004783057851239653,0.4285915446269498,5.34439712194893,NS,"{""type"":""Point"",""coordinates"":[22.484349,49.016477]}"
ns_20210608-20210614_158,0,2021-06-08,0,0,0,0,meadow,49.008975,40,22.518631,1,1,NS53,0.2635950446128845,0.004772727272727256,0.7460843025770021,5.345972456450203,0.2045753002166748,0.004772727272727256,0.5252747407946456,5.345972456450203,NS,"{""type"":""Point"",""coordinates"":[22.518630999999996,49.00897499999999]}"
ns_20210608-20210614_159,1,2021-06-08,0,0,0,0,abandoned,49.00525,90,22.538786,0,0,NS55,0.0842963233590126,0.004772727272727256,0.45817124422250033,5.345972456450203,0.680756151676178,0.004772727272727256,0.614157529362595,5.345972456450203,NS,"{""type"":""Point"",""coordinates"":[22.538786000000005,49.00524999999999]}"
