system:index,Abandonmen,Date,GrazingDur,GrazingPre,GrazingTim,LSU,LandUse,Latitude,LitterCove,Longitude,MowingFreq,MowingPres,Orbit,PLOTID,RND,VH,VH_asm,VH_corr,VH_ent,VV,VV_asm,VV_corr,VV_ent,region,rvi,rvi_asm,rvi_corr,rvi_ent,.geo
S1A_IW_GRDH_1SDV_20220321T163504_20220321T163529_042422_050EF2_38D6_101,0,2022-03-21,0,1,0,0,meadow,48.893444,98,17.794472,1,1,175.0,NB33,-9999,-21.480117122190414,0.004772727272727256,0.5480386032773497,5.345972456450203,-13.841945641647227,0.004772727272727256,0.6499949443325549,5.345972456450203,NB,2.4324872831811546,0.004772727272727256,0.5216469651479092,5.345972456450203,"{""type"":""Point"",""coordinates"":[17.794471999999995,48.893444]}"
S1A_IW_GRDH_1SDV_20220321T163504_20220321T163529_042422_050EF2_38D6_102,1,2022-03-21,0,0,0,0,abandoned,48.882722,80,17.8035,0,0,175.0,NB35,-9999,-18.538355276110128,0.004772727272727256,0.536236509805447,5.345972456450203,-12.779300593993213,0.004772727272727256,0.7485713441328357,5.345972456450203,NB,2.3677832533829366,0.004772727272727256,0.7390580896029869,5.345972456450203,"{""type"":""Point"",""coordinates"":[17.8035,48.88272200000001]}"
S1A_IW_GRDH_1SDV_20220321T163504_20220321T163529_042422_050EF2_38D6_103,0,2022-03-21,270,1,5,36.25,pasture,48.889028,2,17.7715,0,0,175.0,NB38,-9999,-18.422748362334747,0.004772727272727256,0.23130393903318,5.345972456450203,-16.705517803710844,0.004772727272727256,0.4647162573888105,5.345972456450203,NB,2.097769161193828,0.004772727272727256,0.41813240705150645,5.345972456450203,"{""type"":""Point"",""coordinates"":[17.7715,48.88902800000001]}"
S1A_IW_GRDH_1SDV_20220321T163504_20220321T163529_042422_050EF2_38D6_104,0,2022-03-21,196,1,5,2.0,grazed meadow,48.892263,5,17.803435,1,1,175.0,NB39,-9999,-19.147067058603337,0.004772727272727256,0.7269064338255795,5.345972456450203,-15.088930339096526,0.004772727272727256,0.635109260546475,5.345972456450203,NB,2.237068409158102,0.004772727272727256,0.44412605051937804,5.345972456450203,"{""type"":""Point"",""coordinates"":[17.803435,48.89226300000001]}"
S1A_IW_GRDH_1SDV_20220321T163504_20220321T163529_042422_050EF2_38D6_105,0,2022-03-21,270,1,5,1.0,grazed meadow,48.875973,3,17.81422,1,1,175.0,NB40,-9999,-16.275645450536345,0.004772727272727256,0.6813768379643886,5.345972456450203,-14.7876080240696,0.004772727272727256,0.6572335770246248,5.345972456450203,NB,2.095806926836122,0.004785227272727255,0.6025864404305774,5.344239588498803,"{""type"":""Point"",""coordinates"":[17.81422,48.87597300000001]}"
S1A_IW_GRDH_1SDV_20220321T163504_20220321T163529_042422_050EF2_38D6_106,0,2022-03-21,0,0,0,0,meadow,48.897033,4,17.757667,1,1,175.0,NB41,-9999,-18.498475481378748,0.004772727272727256,0.5132190493362301,5.345972456450203,-13.26829355827525,0.004772727272727256,0.6262499182736433,5.345972456450203,NB,2.329286363153567,0.004772727272727256,0.5418513590830536,5.345972456450203,"{""type"":""Point"",""coordinates"":[17.757667,48.89703300000001]}"
S1A_IW_GRDH_1SDV_20220321T163504_20220321T163529_042422_050EF2_38D6_107,0,2022-03-21,0,0,0,0,mulched meadow,48.908472,15,17.81875,1,1,175.0,NB42,-9999,-15.237180618585098,0.004772727272727256,0.7877633116091979,5.345972456450203,-5.613002552452747,0.004772727272727256,0.6101319446243989,5.345972456450203,NB,2.923174438054905,0.004772727272727256,0.517690349391336,5.345972456450203,"{""type"":""Point"",""coordinates"":[17.81875,48.908471999999996]}"
S1A_IW_GRDH_1SDV_20220321T163504_20220321T163529_042422_050EF2_38D6_108,0,2022-03-21,0,0,0,0,meadow,48.8805,3,17.78625,1,1,175.0,NB43,-9999,-24.028459031722328,0.004772727272727256,0.611032430379654,5.345972456450203,-13.570441853756298,0.004772727272727256,0.5549076533818826,5.345972456450203,NB,2.5562937709173887,0.004772727272727256,0.6154955501805314,5.345972456450203,"{""type"":""Point"",""coordinates"":[17.78625,48.8805]}"
S1A_IW_GRDH_1SDV_20220321T163504_20220321T163529_042422_050EF2_38D6_109,0,2022-03-21,210,1,5,37.25,grazed meadow,48.881167,3,17.762,1,1,175.0,NB44,-9999,-21.179121646424043,0.004772727272727256,0.4800801534277515,5.345972456450203,-10.376335992880719,0.004772727272727256,0.5042257830525518,5.345972456450203,NB,2.684685722325739,0.004772727272727256,0.4207414680817372,5.345972456450203,"{""type"":""Point"",""coordinates"":[17.762,48.881167]}"
S1A_IW_GRDH_1SDV_20220321T163504_20220321T163529_042422_050EF2_38D6_110,0,2022-03-21,0,0,0,0,meadow,48.903882,1,17.792327,1,1,175.0,NB45,-9999,-21.113097689822222,0.004772727272727256,0.5649602304273572,5.345972456450203,-13.414587796296356,0.004772727272727256,0.6670457914440264,5.345972456450203,NB,2.4459325775902907,0.004772727272727256,0.6423710599954535,5.345972456450203,"{""type"":""Point"",""coordinates"":[17.792326999999993,48.903882]}"
S1A_IW_GRDH_1SDV_20220321T163504_20220321T163529_042422_050EF2_38D6_111,0,2022-03-21,N/A,1,N/A,37.25,mulched grazed meadow,48.878278,0,17.774556,1,1,175.0,NB46,-9999,-22.13328217524235,0.004772727272727256,0.6939716323311196,5.345972456450203,-10.69259163365462,0.004772727272727256,0.6550920941059999,5.345972456450203,NB,2.6970532213821463,0.004772727272727256,0.696330448101975,5.345972456450203,"{""type"":""Point"",""coordinates"":[17.774556,48.878278]}"
S1A_IW_GRDH_1SDV_20220321T163504_20220321T163529_042422_050EF2_38D6_112,0,2022-03-21,196,1,5,0.6,grazed meadow,48.880583,4,17.795139,1,1,175.0,NB47,-9999,-16.905270756028386,0.004772727272727256,0.7481885554183069,5.345972456450203,-11.917331638238217,0.004772727272727256,0.698319927632602,5.345972456450203,NB,2.346113029598075,0.004772727272727256,0.5578719557368037,5.345972456450203,"{""type"":""Point"",""coordinates"":[17.795139,48.880583]}"
S1A_IW_GRDH_1SDV_20220321T163504_20220321T163529_042422_050EF2_38D6_113,0,2022-03-21,270,1,5,36.25,pasture,48.88557,3,17.76022,0,0,175.0,NB5,-9999,-20.719420224676142,0.004772727272727256,0.6902352410181967,5.345972456450203,-13.097646545729242,0.004772727272727256,0.6221881044183,5.345972456450203,NB,2.4507649188318728,0.004772727272727256,0.4193695494840704,5.345972456450203,"{""type"":""Point"",""coordinates"":[17.76022,48.88557]}"
S1A_IW_GRDH_1SDV_20220321T163504_20220321T163529_042422_050EF2_38D6_114,1,2022-03-21,0,0,0,0,abandoned,48.886735,5,17.773467,0,0,175.0,NB50,-9999,-15.410572764033548,0.004772727272727256,0.6955313591141064,5.345972456450203,-10.103832928979863,0.004772727272727256,0.577545764327795,5.345972456450203,NB,2.415979889863304,0.004772727272727256,0.524507080362936,5.345972456450203,"{""type"":""Point"",""coordinates"":[17.773467,48.886735]}"
S1A_IW_GRDH_1SDV_20220321T163504_20220321T163529_042422_050EF2_38D6_115,0,2022-03-21,0,0,0,0,meadow,48.901275,3,17.808827,1,1,175.0,NB51,-9999,-18.702977483767892,0.004772727272727256,0.6960015475237729,5.345972456450203,-8.91933179433418,0.004772727272727256,0.6653454789053093,5.345972456450203,NB,2.708387238078593,0.004772727272727256,0.540379776251964,5.345972456450203,"{""type"":""Point"",""coordinates"":[17.808826999999997,48.901275000000005]}"
S1A_IW_GRDH_1SDV_20220321T163504_20220321T163529_042422_050EF2_38D6_116,0,2022-03-21,196,1,5,38.5,pasture,48.90854,0,17.795525,0,0,175.0,NB52,-9999,-23.112100807897523,0.004772727272727256,0.5028942645919524,5.345972456450203,-14.328431513140547,0.004772727272727256,0.5896759740682023,5.345972456450203,NB,2.4692064321864025,0.004783057851239652,0.2995713807875355,5.34439712194893,"{""type"":""Point"",""coordinates"":[17.795525000000005,48.90854]}"
S1A_IW_GRDH_1SDV_20220321T163504_20220321T163529_042422_050EF2_38D6_117,0,2022-03-21,210,1,5,0,grazed meadow,48.882722,7,17.759944,1,1,175.0,NB55,-9999,-24.21582136330923,0.004772727272727256,0.6169398579633982,5.345972456450203,-10.553153081464476,0.004772727272727256,0.5564000824890464,5.345972456450203,NB,2.7859114914963197,0.004772727272727256,0.3180902952685099,5.345972456450203,"{""type"":""Point"",""coordinates"":[17.759944000000004,48.88272200000001]}"
S1A_IW_GRDH_1SDV_20220321T163504_20220321T163529_042422_050EF2_38D6_118,0,2022-03-21,270,1,5,1.0,grazed meadow,48.87587,5,17.816523,1,1,175.0,NB56,-9999,-16.48230540191168,0.004772727272727256,0.7013886362266639,5.345972456450203,-6.377401116027536,0.004772727272727256,0.7312191694756168,5.345972456450203,NB,2.8840799664645123,0.004772727272727256,0.5411737482042772,5.345972456450203,"{""type"":""Point"",""coordinates"":[17.816523,48.87586999999999]}"
S1A_IW_GRDH_1SDV_20220321T163504_20220321T163529_042422_050EF2_38D6_119,0,2022-03-21,270,1,5,8.6,mulched grazed meadow,48.901333,0,17.80675,1,1,175.0,NB57,-9999,-13.43901097504796,0.004772727272727256,0.5302115047134749,5.345972456450203,-9.12860183689466,0.004772727272727256,0.49158453177543704,5.345972456450203,NB,2.3819995649581744,0.004772727272727256,0.4561436089518056,5.345972456450203,"{""type"":""Point"",""coordinates"":[17.80675,48.901333]}"
S1A_IW_GRDH_1SDV_20220321T163504_20220321T163529_042422_050EF2_38D6_120,0,2022-03-21,270,1,5,38.5,pasture,48.887318,0.5,17.768697,0,0,175.0,NB61,-9999,-15.805575421982198,0.004772727272727256,0.6825405547093242,5.345972456450203,-11.222429544536112,0.004772727272727256,0.6610575663635163,5.345972456450203,NB,2.3391405235513005,0.004772727272727256,0.5567774457646071,5.345972456450203,"{""type"":""Point"",""coordinates"":[17.768697,48.88731800000001]}"
S1A_IW_GRDH_1SDV_20220321T163504_20220321T163529_042422_050EF2_38D6_121,0,2022-03-21,196,1,5,20.75,grazed meadow,48.877917,0.5,17.789222,1,1,175.0,NB62,-9999,-16.677783767186448,0.004772727272727256,0.6400619218156183,5.345972456450203,-11.036024502595737,0.004772727272727256,0.5510619392326064,5.345972456450203,NB,2.4071442805456815,0.004772727272727256,0.41652699752571815,5.345972456450203,"{""type"":""Point"",""coordinates"":[17.789222,48.877917]}"
S1A_IW_GRDH_1SDV_20220321T163504_20220321T163529_042422_050EF2_38D6_122,0,2022-03-21,210,1,5,5.5,grazed meadow,48.895,25,17.795194,1,1,175.0,NB7,-9999,-25.42677351652481,0.004772727272727256,0.5353804161937565,5.345972456450203,-12.300725293713022,0.004772727272727256,0.6480422598653459,5.345972456450203,NB,2.6958345311377956,0.004772727272727256,0.3469104442830985,5.345972456450203,"{""type"":""Point"",""coordinates"":[17.795194,48.895]}"
S1A_IW_GRDH_1SDV_20220402T163504_20220402T163529_042597_0514E1_5C94_77,0,2022-04-02,210,1,5,36.25,grazed meadow,48.89529,0,17.81145,1,1,175.0,NB1,-9999,-19.71495660091631,0.004772727272727256,0.6585206230595334,5.345972456450203,-13.614448781802187,0.004772727272727256,0.49001209125631784,5.345972456450203,NB,2.3660736067183046,0.004783057851239653,0.4829415582335367,5.34439712194893,"{""type"":""Point"",""coordinates"":[17.811450000000004,48.89529000000001]}"
S1A_IW_GRDH_1SDV_20220402T163504_20220402T163529_042597_0514E1_5C94_78,0,2022-04-02,270,1,5,36.25,pasture,48.8858,0.1,17.76126,0,0,175.0,NB10,-9999,-22.365420371797313,0.004772727272727256,0.572337056627995,5.345972456450203,-15.573597635256228,0.004772727272727256,0.5531700133563613,5.345972456450203,NB,2.358038931596931,0.004772727272727256,0.32637794020452615,5.345972456450203,"{""type"":""Point"",""coordinates"":[17.761260000000004,48.88580000000001]}"
S1A_IW_GRDH_1SDV_20220402T163504_20220402T163529_042597_0514E1_5C94_79,0,2022-04-02,0,0,0,0,meadow,48.89676,20,17.80877,1,1,175.0,NB11,-9999,-20.561145424478223,0.004772727272727256,0.8123511118730107,5.345972456450203,-9.12660593899117,0.004772727272727256,0.7353558502949694,5.345972456450203,NB,2.7703203483142333,0.004772727272727256,0.5682124579111789,5.345972456450203,"{""type"":""Point"",""coordinates"":[17.808770000000003,48.89676]}"
S1A_IW_GRDH_1SDV_20220402T163504_20220402T163529_042597_0514E1_5C94_80,0,2022-04-02,210,1,5,N/A,grazed meadow,48.876139,40,17.815972,1,1,175.0,NB12,-9999,-18.98245335313099,0.004772727272727256,0.7697560890113676,5.345972456450203,-10.058408946576487,0.004772727272727256,0.746784704983921,5.345972456450203,NB,2.6145853600665565,0.004797727272727256,0.6979041376895789,5.342506720547403,"{""type"":""Point"",""coordinates"":[17.815972,48.876139]}"
S1A_IW_GRDH_1SDV_20220402T163504_20220402T163529_042597_0514E1_5C94_81,0,2022-04-02,0,0,0,0,meadow,48.882944,75,17.798417,1,1,175.0,NB13,-9999,-18.382099076133102,0.004772727272727256,0.536301319443822,5.345972456450203,-15.573215948047716,0.004772727272727256,0.6022823189578483,5.345972456450203,NB,2.1654458588344756,0.004772727272727256,0.6629175483436403,5.345972456450203,"{""type"":""Point"",""coordinates"":[17.798417,48.882944]}"
S1A_IW_GRDH_1SDV_20220402T163504_20220402T163529_042597_0514E1_5C94_82,0,2022-04-02,0,0,0,0,meadow,48.87407,2,17.78439,1,1,175.0,NB14,-9999,-18.007343679912776,0.004772727272727256,0.7037180167931145,5.345972456450203,-12.044522672693354,0.004772727272727256,0.631184776264677,5.345972456450203,NB,2.3968353204593775,0.004772727272727256,0.5002159144902424,5.345972456450203,"{""type"":""Point"",""coordinates"":[17.78439,48.87407]}"
S1A_IW_GRDH_1SDV_20220402T163504_20220402T163529_042597_0514E1_5C94_83,0,2022-04-02,0,0,0,0,meadow,48.8983450784,0,17.8097103664,1,1,175.0,NB15,-9999,-18.467994838166497,0.004772727272727256,0.5180203132450087,5.345972456450203,-12.967208539139463,0.004772727272727256,0.5654092292193644,5.345972456450203,NB,2.3499761864431403,0.004772727272727256,0.5580699922469836,5.345972456450203,"{""type"":""Point"",""coordinates"":[17.8097103664,48.89834507839999]}"
S1A_IW_GRDH_1SDV_20220402T163504_20220402T163529_042597_0514E1_5C94_84,0,2022-04-02,210,1,5,5.5,grazed meadow,48.8945,1,17.795007,1,1,175.0,NB16,-9999,-23.88081139543131,0.004772727272727256,0.33022156065841657,5.345972456450203,-10.321996941761144,0.004772727272727256,0.6246331023413152,5.345972456450203,NB,2.7928480211331763,0.004772727272727256,0.5399928578351076,5.345972456450203,"{""type"":""Point"",""coordinates"":[17.795006999999995,48.8945]}"
S1A_IW_GRDH_1SDV_20220402T163504_20220402T163529_042597_0514E1_5C94_85,0,2022-04-02,182,1,5,5.5,grazed meadow,48.89753,7,17.79583,1,1,175.0,NB17,-9999,-19.084998291296557,0.004772727272727256,0.605682788343554,5.345972456450203,-12.772283441423383,0.004772727272727256,0.3989445390750522,5.345972456450203,NB,2.3963122091103912,0.004772727272727256,0.4597957131616305,5.345972456450203,"{""type"":""Point"",""coordinates"":[17.79583,48.89753]}"
S1A_IW_GRDH_1SDV_20220402T163504_20220402T163529_042597_0514E1_5C94_86,0,2022-04-02,112,1,3,6.5,grazed meadow,48.89643,1,17.79541,1,1,175.0,NB18,-9999,-20.21039796251291,0.004772727272727256,0.6424583875680001,5.345972456450203,-15.523682783633728,0.004772727272727256,0.7559446201663853,5.345972456450203,NB,2.2623106614759956,0.004772727272727256,0.4815180920912189,5.345972456450203,"{""type"":""Point"",""coordinates"":[17.795410000000004,48.89643]}"
S1A_IW_GRDH_1SDV_20220402T163504_20220402T163529_042597_0514E1_5C94_87,0,2022-04-02,0,0,0,6.5,meadow,48.89492,2,17.80124,1,1,175.0,NB19,-9999,-17.732320905166425,0.004772727272727256,0.5003049000361007,5.345972456450203,-10.79544160605235,0.004772727272727256,0.5851234730704138,5.345972456450203,NB,2.4863248070286685,0.004772727272727256,0.5433290805345878,5.345972456450203,"{""type"":""Point"",""coordinates"":[17.801240000000004,48.89492]}"
S1A_IW_GRDH_1SDV_20220402T163504_20220402T163529_042597_0514E1_5C94_88,0,2022-04-02,210,1,5,35.6,pasture,48.89351,2,17.80211,0,0,175.0,NB2,-9999,-16.783643789704904,0.004772727272727256,0.41271858308773834,5.345972456450203,-9.165677919185697,0.004772727272727256,0.3650023120411015,5.345972456450203,NB,2.5871418109483137,0.004772727272727256,0.3051631430471904,5.345972456450203,"{""type"":""Point"",""coordinates"":[17.80211,48.89351]}"
S1A_IW_GRDH_1SDV_20220402T163504_20220402T163529_042597_0514E1_5C94_89,0,2022-04-02,182,1,5,35.6,grazed meadow,48.889437,10,17.778662,1,1,175.0,NB21,-9999,-22.118544591466115,0.004772727272727256,0.6981900055676994,5.345972456450203,-10.76732605409145,0.004772727272727256,0.6119603101982898,5.345972456450203,NB,2.690340156094244,0.004772727272727256,0.6098563404182118,5.345972456450203,"{""type"":""Point"",""coordinates"":[17.778661999999997,48.889437]}"
S1A_IW_GRDH_1SDV_20220402T163504_20220402T163529_042597_0514E1_5C94_90,0,2022-04-02,0,0,0,0,mulched meadow,48.88669,70,17.778662,1,1,175.0,NB22,-9999,-16.623506715063066,0.004772727272727256,0.5427778190128103,5.345972456450203,-13.880057216711098,0.004772727272727256,0.4973585902394779,5.345972456450203,NB,2.17987730905727,0.004772727272727256,0.4394041214250641,5.345972456450203,"{""type"":""Point"",""coordinates"":[17.778661999999997,48.88669]}"
S1A_IW_GRDH_1SDV_20220402T163504_20220402T163529_042597_0514E1_5C94_91,0,2022-04-02,63,1,2,35.6,pasture,48.89017,0,17.80125,0,0,175.0,NB23,-9999,-16.837167092089164,0.004772727272727256,0.5328948231146949,5.345972456450203,-13.655267862047552,0.004772727272727256,0.6229381997292789,5.345972456450203,NB,2.208700894817188,0.004772727272727256,0.47497617537119385,5.345972456450203,"{""type"":""Point"",""coordinates"":[17.80125,48.89017]}"
S1A_IW_GRDH_1SDV_20220402T163504_20220402T163529_042597_0514E1_5C94_92,0,2022-04-02,0,0,0,0,meadow,48.8935448585,0.5,17.8136142134,1,1,175.0,NB24,-9999,-25.577151289408405,0.004772727272727256,0.5833658883027423,5.345972456450203,-9.84437691541342,0.004772727272727256,0.6677831957756752,5.345972456450203,NB,2.8883170868869135,0.004772727272727256,0.5968992845125085,5.345972456450203,"{""type"":""Point"",""coordinates"":[17.813614213399998,48.8935448585]}"
S1A_IW_GRDH_1SDV_20220402T163504_20220402T163529_042597_0514E1_5C94_93,0,2022-04-02,0,0,0,0,meadow,48.8891,3,17.8112,3,1,175.0,NB25,-9999,-19.889269366385037,0.004772727272727256,0.6392372892776459,5.345972456450203,-10.226672708106344,0.004772727272727256,0.5930152870958108,5.345972456450203,NB,2.6416931361056806,0.004772727272727256,0.5677701062348186,5.345972456450203,"{""type"":""Point"",""coordinates"":[17.811199999999996,48.88909999999999]}"
S1A_IW_GRDH_1SDV_20220402T163504_20220402T163529_042597_0514E1_5C94_94,0,2022-04-02,168,1,5,36.25,pasture,48.9015982971,25,17.8169634912,0,0,175.0,NB26,-9999,-22.597910424434424,0.004772727272727256,0.48905579635948604,5.345972456450203,-8.114475561250636,0.004772727272727256,0.6876379434425627,5.345972456450203,NB,2.943165722776112,0.004772727272727256,0.6506548285927866,5.345972456450203,"{""type"":""Point"",""coordinates"":[17.8169634912,48.9015982971]}"
S1A_IW_GRDH_1SDV_20220402T163504_20220402T163529_042597_0514E1_5C94_95,0,2022-04-02,0,0,0,0,meadow,48.9035941812,47,17.8136728945,1,1,175.0,NB27,-9999,-13.683047652466785,0.004772727272727256,0.6064636608934428,5.345972456450203,-10.186522500605408,0.004772727272727256,0.5539275837849196,5.345972456450203,NB,2.2929692599773395,0.004772727272727256,0.5305611875326055,5.345972456450203,"{""type"":""Point"",""coordinates"":[17.8136728945,48.9035941812]}"
S1A_IW_GRDH_1SDV_20220402T163504_20220402T163529_042597_0514E1_5C94_96,0,2022-04-02,154,1,23,5.5,grazed meadow,48.8969,0.5,17.7915,1,1,175.0,NB28,-9999,-15.474528129406377,0.004772727272727256,0.5368149675335386,5.345972456450203,-6.795655975881032,0.004772727272727256,0.6152400340613551,5.345972456450203,NB,2.779416291530773,0.004772727272727256,0.6002433022832402,5.345972456450203,"{""type"":""Point"",""coordinates"":[17.7915,48.8969]}"
