system:index,Abandonmen,Date,GrazingDur,GrazingPre,GrazingTim,LSU,LandUse,Latitude,LitterCove,Longitude,MowingFreq,MowingPres,Orbit,PLOTID,RND,VH,VH_asm,VH_corr,VH_ent,VV,VV_asm,VV_corr,VV_ent,region,rvi,rvi_asm,rvi_corr,rvi_ent,.geo
S1A_IW_GRDH_1SDV_20230716T161852_20230716T161917_049451_05F24E_FA7A_137,0,2023-07-16,0,0,0,0,mulched meadow,49.01839,70,22.46451,1,1,29.0,NS27,-9999,-16.855266272491278,0.0048658352229780915,0.4294830983153388,5.326696533457345,-13.282075397749054,0.0048658352229780915,0.6124543432648347,5.326696533457345,NS,2.2371271437169016,0.0048658352229780915,0.1693442513305927,5.326696533457345,"{""type"":""Point"",""coordinates"":[22.46451,49.01839]}"
S1A_IW_GRDH_1SDV_20230716T161852_20230716T161917_049451_05F24E_FA7A_138,0,2023-07-16,0,0,0,0,mulched meadow,49.02451,40,22.49364,1,1,29.0,NS28,-9999,-15.140323647316924,0.004772727272727256,0.7234799911053251,5.345972456450203,-11.02768603422376,0.004772727272727256,0.6734012308202748,5.345972456450203,NS,2.3143255954994757,0.004772727272727256,0.6626203623659526,5.345972456450203,"{""type"":""Point"",""coordinates"":[22.493640000000003,49.02451]}"
S1A_IW_GRDH_1SDV_20230716T161852_20230716T161917_049451_05F24E_FA7A_139,0,2023-07-16,0,0,0,0,mulched meadow,49.04625,0,22.52046,1,1,29.0,NS29,-9999,-18.13891959266885,0.004772727272727256,0.8456292614457508,5.345972456450203,-8.970783293188749,0.004772727272727256,0.8396269384746061,5.345972456450203,NS,2.6763730563984063,0.004772727272727256,0.7693402936639328,5.345972456450203,"{""type"":""Point"",""coordinates"":[22.520460000000003,49.04625]}"
S1A_IW_GRDH_1SDV_20230716T161852_20230716T161917_049451_05F24E_FA7A_140,0,2023-07-16,154,1,5,67,mulched grazed meadow,49.02258,1,22.47347,0,0,29.0,NS3,-9999,-16.77067476971136,0.004772727272727256,0.4129938859369697,5.345972456450203,-8.47555780186836,0.004772727272727256,0.49256973383604774,5.345972456450203,NS,2.6571370159348855,0.004793388429752049,0.4803198634738885,5.342821787447657,"{""type"":""Point"",""coordinates"":[22.47347,49.022580000000005]}"
S1A_IW_GRDH_1SDV_20230716T161852_20230716T161917_049451_05F24E_FA7A_141,0,2023-07-16,0,0,0,0,meadow,49.06992,0,22.48281,1,1,29.0,NS31,-9999,-23.088208561436403,0.004772727272727256,0.7613990935172273,5.345972456450203,-13.107516303734148,0.004772727272727256,0.8339615687743601,5.345972456450203,NS,2.551484590784157,0.004772727272727256,0.6960010584054802,5.345972456450203,"{""type"":""Point"",""coordinates"":[22.48281,49.06992]}"
S1A_IW_GRDH_1SDV_20230716T161852_20230716T161917_049451_05F24E_FA7A_142,0,2023-07-16,0,0,0,0,meadow,49.04508,1,22.51981,1,1,29.0,NS32,-9999,-17.523531505623446,0.004772727272727256,0.6593601093385925,5.345972456450203,-14.13578674329697,0.004772727272727256,0.6643467959198546,5.345972456450203,NS,2.2140124898262457,0.004772727272727256,0.5854555579596079,5.345972456450203,"{""type"":""Point"",""coordinates"":[22.51981,49.04508]}"
S1A_IW_GRDH_1SDV_20230716T161852_20230716T161917_049451_05F24E_FA7A_143,1,2023-07-16,0,0,0,0,abandoned,49.02831,90,22.48594,0,0,29.0,NS33,-9999,-15.385724446207284,0.004772727272727256,0.38271224456770947,5.345972456450203,-11.041473780254172,0.004772727272727256,0.580054135416352,5.345972456450203,NS,2.328771187072206,0.004772727272727256,0.5363525742650226,5.345972456450203,"{""type"":""Point"",""coordinates"":[22.485940000000003,49.02831]}"
S1A_IW_GRDH_1SDV_20230716T161852_20230716T161917_049451_05F24E_FA7A_144,0,2023-07-16,0,0,0,0,meadow,49.0451,70,22.51145,1,1,29.0,NS34,-9999,-15.42206252073876,0.004772727272727256,0.5468334579618389,5.345972456450203,-10.134980056050624,0.004772727272727256,0.46613769413903616,5.345972456450203,NS,2.413747596092343,0.004772727272727256,0.322659054605308,5.345972456450203,"{""type"":""Point"",""coordinates"":[22.51145,49.0451]}"
S1A_IW_GRDH_1SDV_20230716T161852_20230716T161917_049451_05F24E_FA7A_145,0,2023-07-16,154,1,5,67,mulched grazed meadow,49.02425,2,22.47019,0,0,29.0,NS35,-9999,-17.683894065338418,0.004772727272727256,0.4557278695468912,5.345972456450203,-11.340320002591902,0.004772727272727256,0.5359750720414561,5.345972456450203,NS,2.4371228828384166,0.004772727272727256,0.38018096949005853,5.345972456450203,"{""type"":""Point"",""coordinates"":[22.470190000000002,49.02425000000001]}"
S1A_IW_GRDH_1SDV_20230716T161852_20230716T161917_049451_05F24E_FA7A_146,0,2023-07-16,N/A,1,3,70,mulched grazed meadow,49.0199,1,22.47092,1,1,29.0,NS36,-9999,-19.203996123416708,0.004772727272727256,0.5380454930351354,5.345972456450203,-9.57854155975652,0.004772727272727256,0.633886153352305,5.345972456450203,NS,2.668839882682575,0.004772727272727256,0.603414223262847,5.345972456450203,"{""type"":""Point"",""coordinates"":[22.470920000000003,49.0199]}"
S1A_IW_GRDH_1SDV_20230716T161852_20230716T161917_049451_05F24E_FA7A_147,0,2023-07-16,N/A,1,3,70,mulched grazed meadow,49.02094,0,22.46886,1,1,29.0,NS38,-9999,-17.8504510772133,0.004772727272727256,0.5764813496903282,5.345972456450203,-11.901295991607574,0.004772727272727256,0.4805177171542505,5.345972456450203,NS,2.399919713746175,0.004772727272727256,0.41263819636547283,5.345972456450203,"{""type"":""Point"",""coordinates"":[22.46886,49.02094]}"
S1A_IW_GRDH_1SDV_20230716T161852_20230716T161917_049451_05F24E_FA7A_148,0,2023-07-16,N/A,1,3,54,grazed meadow,49.02084,10,22.48053,1,1,29.0,NS39,-9999,-17.966973636876748,0.004772727272727256,0.6864935609318745,5.345972456450203,-13.854603267019188,0.004772727272727256,0.5327222389210367,5.345972456450203,NS,2.2584642729854205,0.004772727272727256,0.6469345539465275,5.345972456450203,"{""type"":""Point"",""coordinates"":[22.48053,49.02084]}"
S1A_IW_GRDH_1SDV_20230716T161852_20230716T161917_049451_05F24E_FA7A_149,0,2023-07-16,214,1,5,21,pasture,49.01847,0,22.47644,0,0,29.0,NS4,-9999,-19.000186915625953,0.004772727272727256,0.4979567906397555,5.345972456450203,-10.633691007494296,0.004772727272727256,0.6851517503366724,5.345972456450203,NS,2.5646575132581044,0.004772727272727256,0.5187497539914873,5.345972456450203,"{""type"":""Point"",""coordinates"":[22.476440000000004,49.01847000000001]}"
S1A_IW_GRDH_1SDV_20230716T161852_20230716T161917_049451_05F24E_FA7A_150,0,2023-07-16,0,0,0,0,meadow,49.02703,0,22.48028,1,1,29.0,NS43,-9999,-15.177708820568904,0.004772727272727256,0.5461016142538383,5.345972456450203,-8.757870113584529,0.004772727272727256,0.6140820655381932,5.345972456450203,NS,2.5364264407094805,0.004785227272727255,0.6405716847312214,5.344239588498803,"{""type"":""Point"",""coordinates"":[22.480279999999993,49.02703]}"
S1A_IW_GRDH_1SDV_20230716T161852_20230716T161917_049451_05F24E_FA7A_151,0,2023-07-16,0,0,0,0,meadow,49.030281,5,22.481278,2,1,29.0,NS44,-9999,-16.072423424614584,0.004772727272727256,0.5031931546567114,5.345972456450203,-13.68490615280577,0.004772727272727256,0.4372582964890083,5.345972456450203,NS,2.16046582846738,0.004772727272727256,0.45896238442063186,5.345972456450203,"{""type"":""Point"",""coordinates"":[22.481277999999996,49.030281]}"
S1A_IW_GRDH_1SDV_20230716T161852_20230716T161917_049451_05F24E_FA7A_152,0,2023-07-16,0,0,0,0,meadow,49.03871,3,22.48501,1,1,29.0,NS45,-9999,-16.15291985264212,0.004772727272727256,0.5276478300912709,5.345972456450203,-8.515911380233895,0.004772727272727256,0.6564103991085385,5.345972456450203,NS,2.6191625699907846,0.004772727272727256,0.6664742651650429,5.345972456450203,"{""type"":""Point"",""coordinates"":[22.485009999999996,49.03871]}"
S1A_IW_GRDH_1SDV_20230716T161852_20230716T161917_049451_05F24E_FA7A_153,0,2023-07-16,0,0,0,0,meadow,49.08014,12,22.46014,1,1,29.0,NS48,-9999,-17.960350223817592,0.004772727272727256,0.7819799272352393,5.345972456450203,-11.255104604080802,0.004772727272727256,0.8519057679441152,5.345972456450203,NS,2.4590204505961566,0.004772727272727256,0.7618407592348304,5.345972456450203,"{""type"":""Point"",""coordinates"":[22.46014,49.08014]}"
S1A_IW_GRDH_1SDV_20230716T161852_20230716T161917_049451_05F24E_FA7A_154,0,2023-07-16,0,0,0,0,mulched meadow,49.05585,22,22.51249,1,1,29.0,NS5,-9999,-13.549542977711058,0.004772727272727256,0.756327363481843,5.345972456450203,-9.619961000561743,0.004772727272727256,0.6582391701503519,5.345972456450203,NS,2.3392029437345125,0.004772727272727256,0.7220476517374567,5.345972456450203,"{""type"":""Point"",""coordinates"":[22.512489999999996,49.05584999999999]}"
S1A_IW_GRDH_1SDV_20230716T161852_20230716T161917_049451_05F24E_FA7A_155,0,2023-07-16,0,0,0,0,meadow,49.00477,N/A,22.5358,0,0,29.0,NS50,-9999,-18.549066669490113,0.004772727272727256,0.5684816835665639,5.345972456450203,-13.680163373033567,0.004772727272727256,0.42535409173174654,5.345972456450203,NS,2.3021420797228136,0.004772727272727256,0.3903487782369457,5.345972456450203,"{""type"":""Point"",""coordinates"":[22.535799999999995,49.00477000000001]}"
S1A_IW_GRDH_1SDV_20230716T161852_20230716T161917_049451_05F24E_FA7A_156,0,2023-07-16,0,0,0,0,mulched meadow,49.0064,95,22.53237,0,0,29.0,NS51,-9999,-21.05235406943265,0.004772727272727256,0.49271766038707354,5.345972456450203,-13.2422423292605,0.004772727272727256,0.6993121348244601,5.345972456450203,NS,2.455471856229208,0.004772727272727256,0.5886881423448335,5.345972456450203,"{""type"":""Point"",""coordinates"":[22.53237,49.0064]}"
S1A_IW_GRDH_1SDV_20230716T161852_20230716T161917_049451_05F24E_FA7A_157,0,2023-07-16,92,1,23,21,pasture,49.016477,30,22.484349,0,0,29.0,NS52,-9999,-15.546552328316297,0.004772727272727256,0.5820850919458721,5.345972456450203,-9.617897240713866,0.004772727272727256,0.7422584929525058,5.345972456450203,NS,2.4711929081809774,0.004772727272727256,0.716070760626429,5.345972456450203,"{""type"":""Point"",""coordinates"":[22.484349,49.016477]}"
S1A_IW_GRDH_1SDV_20230716T161852_20230716T161917_049451_05F24E_FA7A_158,0,2023-07-16,0,0,0,0,meadow,49.008975,40,22.518631,1,1,29.0,NS53,-9999,-12.966472422217553,0.004772727272727256,0.767187921924193,5.345972456450203,-12.145868153087914,0.004772727272727256,0.7887266641203518,5.345972456450203,NS,2.065354662315833,0.004772727272727256,0.6763796597782334,5.345972456450203,"{""type"":""Point"",""coordinates"":[22.518630999999996,49.00897499999999]}"
S1A_IW_GRDH_1SDV_20230716T161852_20230716T161917_049451_05F24E_FA7A_159,1,2023-07-16,0,0,0,0,abandoned,49.00525,90,22.538786,0,0,29.0,NS55,-9999,-15.930319566041257,0.004772727272727256,0.7644924689220944,5.345972456450203,-12.627560522087386,0.004772727272727256,0.7619670578485881,5.345972456450203,NS,2.2313028161587396,0.004785227272727255,0.41625401560067554,5.344239588498803,"{""type"":""Point"",""coordinates"":[22.538786000000005,49.00524999999999]}"
S1A_IW_GRDH_1SDV_20230716T161852_20230716T161917_049451_05F24E_FA7A_160,1,2023-07-16,0,0,0,0,abandoned,49.04925,90,22.52262,1,1,29.0,NS56,-9999,-12.42692536586816,0.004772727272727256,0.506092090792134,5.345972456450203,-8.474887556843468,0.004772727272727256,0.6026930516656215,5.345972456450203,NS,2.3781526342847,0.004772727272727256,0.5498153706708149,5.345972456450203,"{""type"":""Point"",""coordinates"":[22.522619999999996,49.04925]}"
S1A_IW_GRDH_1SDV_20230716T161852_20230716T161917_049451_05F24E_FA7A_161,1,2023-07-16,0,0,0,0,abandoned,49.03858,75,22.51583,0,0,29.0,NS59,-9999,-14.452342198647179,0.004772727272727256,0.7084210155092299,5.345972456450203,-9.741106993254395,0.004772727272727256,0.5760986385980035,5.345972456450203,NS,2.38946370714018,0.004772727272727256,0.5898098573260022,5.345972456450203,"{""type"":""Point"",""coordinates"":[22.515829999999998,49.03858]}"
S1A_IW_GRDH_1SDV_20230716T161852_20230716T161917_049451_05F24E_FA7A_162,1,2023-07-16,0,0,0,0,abandoned,49.02143,30,22.48114,0,0,29.0,NS60,-9999,-21.63814768002416,0.004772727272727256,0.6678295372505231,5.345972456450203,-13.520345719040069,0.004772727272727256,0.7396111516995785,5.345972456450203,NS,2.461783266355785,0.004772727272727256,0.5399281593470258,5.345972456450203,"{""type"":""Point"",""coordinates"":[22.481140000000003,49.02143]}"
S1A_IW_GRDH_1SDV_20230716T161852_20230716T161917_049451_05F24E_FA7A_163,0,2023-07-16,0,0,0,0,mulched meadow,49.03175,6,22.47075,1,1,29.0,NS7,-9999,-22.560870113799186,0.004797727272727256,0.7273855779429698,5.342506720547403,-13.570611639244053,0.004772727272727256,0.7146894924243017,5.345972456450203,NS,2.497641283355223,0.004793388429752049,0.48056719559166866,5.342821787447658,"{""type"":""Point"",""coordinates"":[22.470750000000002,49.03175]}"
S1A_IW_GRDH_1SDV_20230728T161853_20230728T161918_049626_05F7AB_D6CA_123,0,2023-07-28,0,0,0,0,mulched meadow,49.04165,10,22.50572,0,0,29.0,NS1,-9999,-15.446321612501816,0.004772727272727256,0.6207034580378734,5.345972456450203,-8.650293121757752,0.004772727272727256,0.5206686772448657,5.345972456450203,NS,2.5640649996434357,0.004772727272727256,0.5516405647717303,5.345972456450203,"{""type"":""Point"",""coordinates"":[22.505720000000004,49.041650000000004]}"
S1A_IW_GRDH_1SDV_20230728T161853_20230728T161918_049626_05F7AB_D6CA_124,1,2023-07-28,0,0,0,0,abandoned,49.04875,80,22.52186,1,1,29.0,NS10,-9999,-18.867805623349874,0.004772727272727256,0.7063825203488172,5.345972456450203,-10.342569072204382,0.004772727272727256,0.7009309639369214,5.345972456450203,NS,2.5837129198101665,0.004772727272727256,0.5723999792993293,5.345972456450203,"{""type"":""Point"",""coordinates"":[22.52186,49.04875]}"
S1A_IW_GRDH_1SDV_20230728T161853_20230728T161918_049626_05F7AB_D6CA_125,0,2023-07-28,0,0,0,0,meadow,49.0355,65,22.52742,1,1,29.0,NS12,-9999,-19.67148330904697,0.004772727272727256,0.6702932419005712,5.345972456450203,-7.894341870692708,0.004772727272727256,0.8129265583501193,5.345972456450203,NS,2.854474071540599,0.004772727272727256,0.7549726197646215,5.345972456450203,"{""type"":""Point"",""coordinates"":[22.527419999999996,49.0355]}"
S1A_IW_GRDH_1SDV_20230728T161853_20230728T161918_049626_05F7AB_D6CA_126,0,2023-07-28,0,0,0,0,meadow,49.0535,70,22.51414,1,1,29.0,NS14,-9999,-13.740465724941869,0.004772727272727256,0.7337027748488736,5.345972456450203,-8.238232649441931,0.004772727272727256,0.7261101414615861,5.345972456450203,NS,2.500687800685485,0.004772727272727256,0.6081636702613609,5.345972456450203,"{""type"":""Point"",""coordinates"":[22.51414,49.05350000000001]}"
S1A_IW_GRDH_1SDV_20230728T161853_20230728T161918_049626_05F7AB_D6CA_127,0,2023-07-28,0,0,0,0,meadow,49.03917,3,22.50956,1,1,29.0,NS15,-9999,-12.987545140066771,0.004772727272727256,0.5623875426279703,5.345972456450203,-12.641241311407887,0.004772727272727256,0.5211820086424797,5.345972456450203,NS,2.02702459824343,0.004772727272727256,0.562267638780986,5.345972456450203,"{""type"":""Point"",""coordinates"":[22.50956,49.03917]}"
S1A_IW_GRDH_1SDV_20230728T161853_20230728T161918_049626_05F7AB_D6CA_128,0,2023-07-28,0,0,0,0,meadow,49.03861,5,22.52061,2,1,29.0,NS16,-9999,-12.922989519718195,0.004772727272727256,0.5087784884002499,5.345972456450203,-9.423793818616065,0.004772727272727256,0.6327285933572867,5.345972456450203,NS,2.313172204529277,0.004772727272727256,0.6793825493980894,5.345972456450203,"{""type"":""Point"",""coordinates"":[22.520610000000005,49.038610000000006]}"
S1A_IW_GRDH_1SDV_20230728T161853_20230728T161918_049626_05F7AB_D6CA_129,0,2023-07-28,0,0,0,0,meadow,49.03409,50,22.52691,1,1,29.0,NS18,-9999,-18.882546740514357,0.004772727272727256,0.5508896235169808,5.345972456450203,-9.489303654416958,0.004772727272727256,0.7463294674471694,5.345972456450203,NS,2.6621523062715373,0.004772727272727256,0.6717175378183126,5.345972456450203,"{""type"":""Point"",""coordinates"":[22.526909999999997,49.03409]}"
S1A_IW_GRDH_1SDV_20230728T161853_20230728T161918_049626_05F7AB_D6CA_130,0,2023-07-28,0,0,0,0,meadow,49.03744,80,22.52364,1,1,29.0,NS19,-9999,-14.473121571894909,0.004772727272727256,0.45033428517645085,5.345972456450203,-7.738079521415355,0.004772727272727256,0.5622684939681089,5.345972456450203,NS,2.6064545561660837,0.004772727272727256,0.4189553752855145,5.345972456450203,"{""type"":""Point"",""coordinates"":[22.523640000000004,49.03744]}"
S1A_IW_GRDH_1SDV_20230728T161853_20230728T161918_049626_05F7AB_D6CA_131,0,2023-07-28,0,0,0,0,meadow,49.03701,50,22.49948,1,1,29.0,NS2,-9999,-13.599652512171776,0.004772727272727256,0.6709710734194172,5.345972456450203,-8.282112326958963,0.004772727272727256,0.6880362893509391,5.345972456450203,NS,2.48602479958139,0.004772727272727256,0.5647920198597491,5.345972456450203,"{""type"":""Point"",""coordinates"":[22.499480000000002,49.03701000000001]}"
S1A_IW_GRDH_1SDV_20230728T161853_20230728T161918_049626_05F7AB_D6CA_132,0,2023-07-28,0,0,0,0,meadow,49.03688,25,22.50632,1,1,29.0,NS20,-9999,-21.685486370831725,0.004772727272727256,0.5241833704858264,5.345972456450203,-11.079238644765685,0.004772727272727256,0.29432388706966495,5.345972456450203,NS,2.6474186931840276,0.004772727272727256,0.45329775940152345,5.345972456450203,"{""type"":""Point"",""coordinates"":[22.50632,49.036880000000004]}"
S1A_IW_GRDH_1SDV_20230728T161853_20230728T161918_049626_05F7AB_D6CA_133,0,2023-07-28,0,0,0,0,meadow,49.03503,4,22.50145,1,1,29.0,NS21,-9999,-16.151679893941495,0.004772727272727256,0.5177012887183151,5.345972456450203,-13.637627034041488,0.004772727272727256,0.6467667496995946,5.345972456450203,NS,2.168788946045495,0.004772727272727256,0.6201496831478478,5.345972456450203,"{""type"":""Point"",""coordinates"":[22.501450000000002,49.03503]}"
S1A_IW_GRDH_1SDV_20230728T161853_20230728T161918_049626_05F7AB_D6CA_134,0,2023-07-28,0,0,0,0,mulched meadow,49.02622,35,22.47132,1,1,29.0,NS23,-9999,-16.74235429781025,0.004772727272727256,0.529022764121172,5.345972456450203,-12.453286255023512,0.004772727272727256,0.6574795580279165,5.345972456450203,NS,2.2938156492936024,0.004772727272727256,0.5921555637333302,5.345972456450203,"{""type"":""Point"",""coordinates"":[22.471320000000002,49.02622]}"
S1A_IW_GRDH_1SDV_20230728T161853_20230728T161918_049626_05F7AB_D6CA_135,0,2023-07-28,0,0,0,0,meadow,49.02394,10,22.52244,1,1,29.0,NS24,-9999,-19.260207893754014,0.004772727272727256,0.6517122355810312,5.345972456450203,-13.849527908521676,0.004772727272727256,0.7483040565047845,5.345972456450203,NS,2.326833171822558,0.004772727272727256,0.6351260208753714,5.345972456450203,"{""type"":""Point"",""coordinates"":[22.52244,49.02394000000001]}"
S1A_IW_GRDH_1SDV_20230728T161853_20230728T161918_049626_05F7AB_D6CA_136,0,2023-07-28,92,1,2,32.5,pasture,49.01822,20,22.48075,0,0,29.0,NS25,-9999,-17.021686511466243,0.004772727272727256,0.6945808899444706,5.345972456450203,-11.170939185322244,0.004772727272727256,0.7165393805876201,5.345972456450203,NS,2.4150551558459825,0.004772727272727256,0.6967753894465765,5.345972456450203,"{""type"":""Point"",""coordinates"":[22.480750000000004,49.01822]}"
S1A_IW_GRDH_1SDV_20230728T161853_20230728T161918_049626_05F7AB_D6CA_137,0,2023-07-28,0,0,0,0,mulched meadow,49.01839,70,22.46451,1,1,29.0,NS27,-9999,-13.887841074561313,0.0048658352229780915,0.39198568555774227,5.326696533457345,-10.909606294075914,0.0048658352229780915,0.7330187819290586,5.326696533457345,NS,2.240204948211899,0.0048658352229780915,0.06165195971290852,5.326696533457345,"{""type"":""Point"",""coordinates"":[22.46451,49.01839]}"
S1A_IW_GRDH_1SDV_20230728T161853_20230728T161918_049626_05F7AB_D6CA_138,0,2023-07-28,0,0,0,0,mulched meadow,49.02451,40,22.49364,1,1,29.0,NS28,-9999,-11.574756796044763,0.004772727272727256,0.7966534069387451,5.345972456450203,-8.935854451343474,0.004772727272727256,0.6391899356976185,5.345972456450203,NS,2.2573206924817826,0.004772727272727256,0.5973984041679525,5.345972456450203,"{""type"":""Point"",""coordinates"":[22.493640000000003,49.02451]}"
S1A_IW_GRDH_1SDV_20230728T161853_20230728T161918_049626_05F7AB_D6CA_139,0,2023-07-28,0,0,0,0,mulched meadow,49.04625,0,22.52046,1,1,29.0,NS29,-9999,-17.7165849725143,0.004772727272727256,0.7241142163335842,5.345972456450203,-10.28077099557443,0.004772727272727256,0.7894729675904779,5.345972456450203,NS,2.5311797289297733,0.004772727272727256,0.5894798004640911,5.345972456450203,"{""type"":""Point"",""coordinates"":[22.520460000000003,49.04625]}"
