system:index,Abandonmen,Date,GrazingDur,GrazingPre,GrazingTim,LSU,LandUse,Latitude,LitterCove,Longitude,MowingFreq,MowingPres,Orbit,PLOTID,RND,VH,VH_asm,VH_corr,VH_ent,VV,VV_asm,VV_corr,VV_ent,region,rvi,rvi_asm,rvi_corr,rvi_ent,.geo
S1A_IW_GRDH_1SDV_20230328T163510_20230328T163535_047847_05BFBC_4BD9_67,0,2023-03-28,63,1,13,60,pasture,48.92314,3,19.17789,0,0,175.0,LR79,-9999,-25.605461874864616,0.004772727272727256,0.6217032459558489,5.345972456450203,-13.569307862274316,0.004772727272727256,0.5295706835737535,5.345972456450203,LR,2.6144849908934957,0.004772727272727256,0.5347114189696917,5.345972456450203,"{""type"":""Point"",""coordinates"":[19.17789,48.92313999999999]}"
S1A_IW_GRDH_1SDV_20230328T163510_20230328T163535_047847_05BFBC_4BD9_68,0,2023-03-28,147,1,13,90,mulched grazed meadow,48.9385,2,19.16219,0,0,175.0,LR8,-9999,-18.72555341571051,0.004772727272727256,0.45506901777950565,5.345972456450203,-14.247740988982995,0.004772727272727256,0.556381468815261,5.345972456450203,LR,2.271602368375429,0.004772727272727256,0.5577038350051695,5.345972456450203,"{""type"":""Point"",""coordinates"":[19.162190000000002,48.9385]}"
S1A_IW_GRDH_1SDV_20230328T163510_20230328T163535_047847_05BFBC_4BD9_69,0,2023-03-28,0,0,0,0,mulched meadow,48.90677,15,19.15225,0,0,175.0,LR80,-9999,-19.947288326187987,0.004772727272727256,0.6632438616676933,5.345972456450203,-15.040589482539353,0.004772727272727256,0.5673858747218709,5.345972456450203,LR,2.280479934820437,0.004772727272727256,0.5059702592810332,5.345972456450203,"{""type"":""Point"",""coordinates"":[19.15225,48.90677]}"
S1A_IW_GRDH_1SDV_20230328T163510_20230328T163535_047847_05BFBC_4BD9_70,0,2023-03-28,N/A,1,13,N/A,pasture,48.90799,10,19.15114,0,0,175.0,LR81,-9999,-15.56960260395017,0.004772727272727256,0.49048790753788285,5.345972456450203,-6.394284194561692,0.004772727272727256,0.6811187887987981,5.345972456450203,LR,2.835491322055998,0.004783057851239652,0.6449082226866455,5.34439712194893,"{""type"":""Point"",""coordinates"":[19.15114,48.907990000000005]}"
S1A_IW_GRDH_1SDV_20230328T163510_20230328T163535_047847_05BFBC_4BD9_71,0,2023-03-28,224,1,13,1.3,grazed meadow,48.90742,1,19.15893,2,1,175.0,LR82,-9999,-22.188257360012923,0.004772727272727256,0.496408414262577,5.345972456450203,-12.608821773587076,0.004772727272727256,0.5290569064080104,5.345972456450203,LR,2.5505884875938314,0.004772727272727256,0.49281145919106073,5.345972456450203,"{""type"":""Point"",""coordinates"":[19.158930000000005,48.90742000000001]}"
S1A_IW_GRDH_1SDV_20230328T163510_20230328T163535_047847_05BFBC_4BD9_72,0,2023-03-28,70,1,3,40,mulched grazed meadow,48.90746,NA,19.1591,0,0,175.0,LR83,-9999,-22.23488814130489,0.004772727272727256,0.41060324617595745,5.345972456450203,-11.762452389571216,0.004772727272727256,0.5805894156837182,5.345972456450203,LR,2.616073821552171,0.004772727272727256,0.5623521350614049,5.345972456450203,"{""type"":""Point"",""coordinates"":[19.1591,48.90745999999999]}"
S1A_IW_GRDH_1SDV_20230328T163510_20230328T163535_047847_05BFBC_4BD9_73,0,2023-03-28,21,1,2,9,pasture,48.935277,7,19.168413,0,0,175.0,LR9,-9999,-15.809633450814815,0.004772727272727256,0.37197341369866027,5.345972456450203,-9.22917305206319,0.004772727272727256,0.6806457793967507,5.345972456450203,LR,2.5256209314925018,0.004772727272727256,0.6743209356582286,5.345972456450203,"{""type"":""Point"",""coordinates"":[19.168412999999997,48.935277]}"
S1A_IW_GRDH_1SDV_20230328T163510_20230328T163535_047847_05BFBC_4BD9_74,1,2023-03-28,0,0,0,0,abandoned,48.92196,12,19.16367,0,0,175.0,LR90,-9999,-15.244435691869322,0.004772727272727256,0.4918142394733426,5.345972456450203,-6.005080196416546,0.004772727272727256,0.537842255335778,5.345972456450203,LR,2.8696062107039455,0.004772727272727256,0.5614627228635072,5.345972456450203,"{""type"":""Point"",""coordinates"":[19.163669999999996,48.92196]}"
S1A_IW_GRDH_1SDV_20230328T163510_20230328T163535_047847_05BFBC_4BD9_75,0,2023-03-28,N/A,1,13,N/A,pasture,48.9111003391,10,19.1629031334,0,0,175.0,LR92,-9999,-22.230451334532816,0.004772727272727256,0.45796560978599615,5.345972456450203,-15.598421235682647,0.004772727272727256,0.3056088074243034,5.345972456450203,LR,2.3506332411329587,0.004772727272727256,0.26639667797466315,5.345972456450203,"{""type"":""Point"",""coordinates"":[19.1629031334,48.9111003391]}"
S1A_IW_GRDH_1SDV_20230328T163510_20230328T163535_047847_05BFBC_4BD9_76,0,2023-03-28,N/A,1,13,N/A,pasture,48.91387,0,19.15448,0,0,175.0,LR98,-9999,-19.022040501053493,0.004772727272727256,0.5204174791902999,5.345972456450203,-15.379941582124566,0.004772727272727256,0.5667471652202083,5.345972456450203,LR,2.211737737094506,0.004772727272727256,0.3333298850846131,5.345972456450203,"{""type"":""Point"",""coordinates"":[19.15448,48.91387]}"
S1A_IW_GRDH_1SDV_20230409T163511_20230409T163536_048022_05C5A3_93A7_0,0,2023-04-09,3,1,3,80,grazed meadow,48.94565,0,19.22955,1,1,175.0,LR1,-9999,-18.808983350780252,0.004772727272727256,0.537261824521839,5.345972456450203,-11.53666593092278,0.004772727272727256,0.6339956770819679,5.345972456450203,LR,2.4792988512025236,0.004772727272727256,0.5818048187954961,5.345972456450203,"{""type"":""Point"",""coordinates"":[19.229550000000003,48.94565]}"
S1A_IW_GRDH_1SDV_20230409T163511_20230409T163536_048022_05C5A3_93A7_1,1,2023-04-09,0,0,2,0,abandoned,48.88742,100,19.08338,0,0,175.0,LR10,-9999,-22.29827358818182,0.004772727272727256,0.5065688238791735,5.345972456450203,-11.633460414297927,0.004772727272727256,0.5716113535926649,5.345972456450203,LR,2.628604077416409,0.004772727272727256,0.482295594181391,5.345972456450203,"{""type"":""Point"",""coordinates"":[19.08338,48.88742]}"
S1A_IW_GRDH_1SDV_20230409T163511_20230409T163536_048022_05C5A3_93A7_2,0,2023-04-09,56,1,13,N/A,pasture,48.92675,10,19.22481,0,0,175.0,LR100,-9999,-13.641417388341054,0.004772727272727256,0.5148672870239854,5.345972456450203,-9.895957319244772,0.004772727272727256,0.3700664598593146,5.345972456450203,LR,2.3182563999279973,0.004772727272727256,0.4208078004925887,5.345972456450203,"{""type"":""Point"",""coordinates"":[19.22481,48.92675]}"
S1A_IW_GRDH_1SDV_20230409T163511_20230409T163536_048022_05C5A3_93A7_3,0,2023-04-09,56,1,13,N/A,pasture,48.92581,4,19.20623,0,0,175.0,LR101,-9999,-20.696420883862586,0.004772727272727256,0.5620460266057891,5.345972456450203,-10.941492171462869,0.004772727272727256,0.5101737974182775,5.345972456450203,LR,2.6166606941071744,0.004772727272727256,0.4675523642842051,5.345972456450203,"{""type"":""Point"",""coordinates"":[19.20623,48.92581]}"
S1A_IW_GRDH_1SDV_20230409T163511_20230409T163536_048022_05C5A3_93A7_4,0,2023-04-09,56,1,13,N/A,pasture,48.93627,5,19.21818,0,0,175.0,LR102,-9999,-15.54051676618821,0.004772727272727256,0.6220172059767621,5.345972456450203,-8.769546858151452,0.004772727272727256,0.5623002971129326,5.345972456450203,LR,2.557050776391843,0.004772727272727256,0.30769115348204046,5.345972456450203,"{""type"":""Point"",""coordinates"":[19.218180000000004,48.93626999999999]}"
S1A_IW_GRDH_1SDV_20230409T163511_20230409T163536_048022_05C5A3_93A7_5,0,2023-04-09,56,1,13,N/A,grazed meadow,48.92966,1,19.21388,1,1,175.0,LR105,-9999,-21.696405535444114,0.004772727272727256,0.5309137583445845,5.345972456450203,-8.484484836173728,0.004772727272727256,0.4657322212496685,5.345972456450203,LR,2.8755156349989526,0.004793388429752049,0.4141297111498723,5.342821787447657,"{""type"":""Point"",""coordinates"":[19.21388,48.92966]}"
S1A_IW_GRDH_1SDV_20230409T163511_20230409T163536_048022_05C5A3_93A7_6,0,2023-04-09,189,1,5,1,pasture,48.9317719,1,19.2099917,0,0,175.0,LR106,-9999,-18.476214215671384,0.004772727272727256,0.8130545164620504,5.345972456450203,-8.499004178500323,0.004772727272727256,0.7342666701998162,5.345972456450203,LR,2.73973154851838,0.004772727272727256,0.3761055907991155,5.345972456450203,"{""type"":""Point"",""coordinates"":[19.2099917,48.9317719]}"
S1A_IW_GRDH_1SDV_20230409T163511_20230409T163536_048022_05C5A3_93A7_7,0,2023-04-09,91,1,2,99,mulched grazed meadow,48.89483,1,19.08648,0,0,175.0,LR12,-9999,-23.68980944070959,0.005263515662675333,0.6770288227828206,5.248299547760432,-10.044629881961281,0.005263515662675333,0.6864855478999896,5.248299547760432,LR,2.8089762173446418,0.005263515662675333,-0.010796047306204967,5.248299547760432,"{""type"":""Point"",""coordinates"":[19.086479999999998,48.89483]}"
S1A_IW_GRDH_1SDV_20230409T163511_20230409T163536_048022_05C5A3_93A7_8,1,2023-04-09,0,0,2,0,abandoned,48.88992,80,19.08807,0,0,175.0,LR13,-9999,-19.937606708140066,0.004772727272727256,0.5334144819954412,5.345972456450203,-14.581663924784563,0.004772727272727256,0.6719150620590328,5.345972456450203,LR,2.310316103738703,0.004772727272727256,0.3301287334323824,5.345972456450203,"{""type"":""Point"",""coordinates"":[19.08807,48.88991999999998]}"
S1A_IW_GRDH_1SDV_20230409T163511_20230409T163536_048022_05C5A3_93A7_9,0,2023-04-09,91,1,2,99,mulched grazed meadow,48.89742,8,19.08623,0,0,175.0,LR14,-9999,-19.88107184762278,0.004772727272727256,0.1802731649427533,5.345972456450203,-16.653401761827816,0.004772727272727256,0.3811760951437853,5.345972456450203,LR,2.176691752578586,0.004772727272727256,0.35658355468445774,5.345972456450203,"{""type"":""Point"",""coordinates"":[19.08623,48.89741999999999]}"
S1A_IW_GRDH_1SDV_20230409T163511_20230409T163536_048022_05C5A3_93A7_10,0,2023-04-09,70,1,13,110,pasture,48.93328,18,19.17838,0,0,175.0,LR15,-9999,-15.887215694786436,0.004772727272727256,0.5845226589099024,5.345972456450203,-12.328738221118957,0.004772727272727256,0.6831675052205196,5.345972456450203,LR,2.2522315909838198,0.004772727272727256,0.5793482001578405,5.345972456450203,"{""type"":""Point"",""coordinates"":[19.17838,48.93328]}"
S1A_IW_GRDH_1SDV_20230409T163511_20230409T163536_048022_05C5A3_93A7_11,0,2023-04-09,70,1,13,60,grazed meadow,48.93145,0,19.17819,1,1,175.0,LR16,-9999,-18.578651382889028,0.004772727272727256,0.567858773259348,5.345972456450203,-10.55307575796045,0.004772727272727256,0.5235040911296165,5.345972456450203,LR,2.550985225566997,0.004772727272727256,0.5297778800011181,5.345972456450203,"{""type"":""Point"",""coordinates"":[19.17819,48.93145]}"
S1A_IW_GRDH_1SDV_20230409T163511_20230409T163536_048022_05C5A3_93A7_12,0,2023-04-09,70,1,13,60,grazed meadow,48.92775,0,19.17735,1,1,175.0,LR17,-9999,-22.934141271734592,0.004772727272727256,0.4963455101379546,5.345972456450203,-14.001213184625747,0.004772727272727256,0.5596987163121663,5.345972456450203,LR,2.483706097780284,0.004772727272727256,0.49128041992550137,5.345972456450203,"{""type"":""Point"",""coordinates"":[19.177350000000004,48.92775]}"
S1A_IW_GRDH_1SDV_20230409T163511_20230409T163536_048022_05C5A3_93A7_13,0,2023-04-09,63,1,2,15,pasture,48.87797,10,19.08962,0,0,175.0,LR18,-9999,-18.805801894829838,0.004772727272727256,0.4821045630621223,5.345972456450203,-16.84505104808832,0.004772727272727256,0.40587748033759463,5.345972456450203,LR,2.109997415763429,0.004793388429752049,0.401163602954569,5.342821787447658,"{""type"":""Point"",""coordinates"":[19.089619999999996,48.877970000000005]}"
S1A_IW_GRDH_1SDV_20230409T163511_20230409T163536_048022_05C5A3_93A7_14,0,2023-04-09,N/A,1,13,N/A,grazed meadow,48.93456,0,19.184653,1,1,175.0,LR19,-9999,-19.92281667127327,0.004772727272727256,0.5002688485208151,5.345972456450203,-12.441599467135521,0.004772727272727256,0.5666711070017432,5.345972456450203,LR,2.4623112724878937,0.004793388429752049,0.5773499164210967,5.342821787447657,"{""type"":""Point"",""coordinates"":[19.184653,48.934560000000005]}"
S1A_IW_GRDH_1SDV_20230409T163511_20230409T163536_048022_05C5A3_93A7_15,0,2023-04-09,91,1,2,80,pasture,48.962678,55,19.186086,0,0,175.0,LR2,-9999,-18.85502023618615,0.004772727272727256,0.23646648616246285,5.345972456450203,-11.743047507531507,0.004772727272727256,0.2521097656890089,5.345972456450203,LR,2.4648641730074514,0.004772727272727256,0.24173140595230805,5.345972456450203,"{""type"":""Point"",""coordinates"":[19.186086,48.962678]}"
S1A_IW_GRDH_1SDV_20230409T163511_20230409T163536_048022_05C5A3_93A7_16,1,2023-04-09,0,0,2,0,abandoned,48.87515,90,19.08385,0,0,175.0,LR20,-9999,-21.357647667456256,0.004772727272727256,0.5945197300140286,5.345972456450203,-16.25985486656121,0.004772727272727256,0.5078224644138271,5.345972456450203,LR,2.271033027579921,0.004772727272727256,0.33601427760107505,5.345972456450203,"{""type"":""Point"",""coordinates"":[19.08385,48.87515]}"
S1A_IW_GRDH_1SDV_20230409T163511_20230409T163536_048022_05C5A3_93A7_17,0,2023-04-09,91,1,2,15,pasture,48.883,25,19.08613,0,0,175.0,LR21,-9999,-18.626656010655257,0.004772727272727256,0.5511192360371823,5.345972456450203,-17.778273000274623,0.004772727272727256,0.6029771545409459,5.345972456450203,LR,2.046608139800296,0.004772727272727256,0.5458039606358401,5.345972456450203,"{""type"":""Point"",""coordinates"":[19.08613,48.883]}"
S1A_IW_GRDH_1SDV_20230409T163511_20230409T163536_048022_05C5A3_93A7_18,0,2023-04-09,91,1,2,15,pasture,48.8846,8,19.09028,0,0,175.0,LR22,-9999,-18.503044646542907,0.004772727272727256,0.7522331380281182,5.345972456450203,-10.603762965134937,0.004772727272727256,0.8042743667237295,5.345972456450203,LR,2.542778980559773,0.004772727272727256,0.5652440709743352,5.345972456450203,"{""type"":""Point"",""coordinates"":[19.09028,48.8846]}"
S1A_IW_GRDH_1SDV_20230409T163511_20230409T163536_048022_05C5A3_93A7_19,0,2023-04-09,189,1,5,0.8,pasture,48.9180672,2,19.1748465,0,0,175.0,LR23,-9999,-21.27021162877419,0.004797727272727256,0.6516078987224386,5.342506720547403,-13.165798838637697,0.004772727272727256,0.5057103644803871,5.345972456450203,LR,2.470694060091892,0.004772727272727256,0.393791463014706,5.345972456450203,"{""type"":""Point"",""coordinates"":[19.174846500000005,48.91806720000001]}"
S1A_IW_GRDH_1SDV_20230409T163511_20230409T163536_048022_05C5A3_93A7_20,0,2023-04-09,105,1,2,8.6,pasture,48.92181,5,19.16587,0,0,175.0,LR24,-9999,-17.697404996906375,0.004772727272727256,0.6426746358884399,5.345972456450203,-11.671254967031153,0.004772727272727256,0.5408744950370057,5.345972456450203,LR,2.4103796385177176,0.004772727272727256,0.5621021212437479,5.345972456450203,"{""type"":""Point"",""coordinates"":[19.16587,48.92181000000001]}"
S1A_IW_GRDH_1SDV_20230409T163511_20230409T163536_048022_05C5A3_93A7_21,0,2023-04-09,119,1,5,8.6,pasture,48.91677,1,19.17239,0,0,175.0,LR25,-9999,-26.4746436862047,0.004772727272727256,0.5992047067655351,5.345972456450203,-11.428503981702729,0.004772727272727256,0.5613159448177252,5.345972456450203,LR,2.793925604085991,0.004772727272727256,0.5441846010642055,5.345972456450203,"{""type"":""Point"",""coordinates"":[19.17239,48.91677]}"
S1A_IW_GRDH_1SDV_20230409T163511_20230409T163536_048022_05C5A3_93A7_22,0,2023-04-09,63,1,13,60,pasture,48.92214,2,19.17618,0,0,175.0,LR26,-9999,-14.778403478702389,0.004772727272727256,0.6326474914579941,5.345972456450203,-12.271419180727033,0.004772727272727256,0.46376649110049073,5.345972456450203,LR,2.18536049788862,0.004772727272727256,0.505400691407355,5.345972456450203,"{""type"":""Point"",""coordinates"":[19.176180000000002,48.92214]}"
S1A_IW_GRDH_1SDV_20230409T163511_20230409T163536_048022_05C5A3_93A7_23,0,2023-04-09,112,1,13,8.6,grazed meadow,48.91946,0,19.17407,1,1,175.0,LR27,-9999,-18.028623816755022,0.004772727272727256,0.6232094082434088,5.345972456450203,-9.765468217907676,0.004772727272727256,0.46839676807469216,5.345972456450203,LR,2.5945979878416003,0.004772727272727256,0.5123349429927238,5.345972456450203,"{""type"":""Point"",""coordinates"":[19.174069999999997,48.91946]}"
S1A_IW_GRDH_1SDV_20230409T163511_20230409T163536_048022_05C5A3_93A7_24,0,2023-04-09,112,1,13,8.6,grazed meadow,48.91426,10,19.16851,2,1,175.0,LR28,-9999,-24.353162419228607,0.004772727272727256,0.4929242831709135,5.345972456450203,-12.800659918841848,0.004772727272727256,0.4808941252218491,5.345972456450203,LR,2.6218742392246,0.004772727272727256,0.5279087489900987,5.345972456450203,"{""type"":""Point"",""coordinates"":[19.16851,48.91426]}"
S1A_IW_GRDH_1SDV_20230409T163511_20230409T163536_048022_05C5A3_93A7_25,0,2023-04-09,56,1,1,1.5,grazed meadow,48.9168,1,19.17659,2,1,175.0,LR29,-9999,-23.542173232341806,0.004772727272727256,0.7332984291416069,5.345972456450203,-13.88006405220997,0.004783057851239652,0.6919745276848098,5.34439712194893,LR,2.516383299409009,0.004772727272727256,0.6443278596941497,5.345972456450203,"{""type"":""Point"",""coordinates"":[19.176590000000004,48.9168]}"
S1A_IW_GRDH_1SDV_20230409T163511_20230409T163536_048022_05C5A3_93A7_26,0,2023-04-09,91,1,2,80,pasture,48.967225,70,19.188714,0,0,175.0,LR3,-9999,-29.380896557494264,0.004772727272727256,0.6168830513167309,5.345972456450203,-13.753902613998594,0.004772727272727256,0.6375861563181446,5.345972456450203,LR,2.72456551293385,0.004793388429752049,0.565338166275991,5.342821787447657,"{""type"":""Point"",""coordinates"":[19.188714,48.967225]}"
S1A_IW_GRDH_1SDV_20230409T163511_20230409T163536_048022_05C5A3_93A7_27,0,2023-04-09,0,0,0,0,meadow,48.929862,1,19.211499,1,1,175.0,LR30,-9999,-15.08829064883556,0.004772727272727256,0.6457289757172341,5.345972456450203,-7.188452471099679,0.004772727272727256,0.7779275553439875,5.345972456450203,LR,2.709245344815813,0.004772727272727256,0.46601251974794244,5.345972456450203,"{""type"":""Point"",""coordinates"":[19.211499,48.929862]}"
S1A_IW_GRDH_1SDV_20230409T163511_20230409T163536_048022_05C5A3_93A7_28,0,2023-04-09,N/A,1,N/A,N/A,grazed meadow,48.93187,4,19.21592,1,1,175.0,LR32,-9999,-22.425488725264763,0.004772727272727256,0.5738973707169952,5.345972456450203,-17.886241007860615,0.004772727272727256,0.6402983206356758,5.345972456450203,LR,2.2252072906548643,0.004772727272727256,0.6520729969393904,5.345972456450203,"{""type"":""Point"",""coordinates"":[19.215919999999997,48.93187]}"
S1A_IW_GRDH_1SDV_20230409T163511_20230409T163536_048022_05C5A3_93A7_29,0,2023-04-09,N/A,1,13,N/A,grazed meadow,48.929172,2,19.204013,1,1,175.0,LR33,-9999,-18.192150490269714,0.004772727272727256,0.4923505655294361,5.345972456450203,-16.131752550444613,0.004785227272727255,0.4226475739964847,5.344239588498803,LR,2.120056156631202,0.004772727272727256,0.3590643309309738,5.345972456450203,"{""type"":""Point"",""coordinates"":[19.204013000000003,48.92917200000001]}"
S1A_IW_GRDH_1SDV_20230409T163511_20230409T163536_048022_05C5A3_93A7_30,0,2023-04-09,0,0,0,0,meadow,48.94135,50,19.23296,1,1,175.0,LR34,-9999,-14.389854835764037,0.004772727272727256,0.5879467101737378,5.345972456450203,-11.763510216621238,0.004772727272727256,0.5526488933936404,5.345972456450203,LR,2.2008418124308076,0.004772727272727256,0.521666635423084,5.345972456450203,"{""type"":""Point"",""coordinates"":[19.23296,48.94135000000001]}"
S1A_IW_GRDH_1SDV_20230409T163511_20230409T163536_048022_05C5A3_93A7_31,0,2023-04-09,N/A,1,13,N/A,pasture,48.93998,30,19.18843,0,0,175.0,LR35,-9999,-16.840591383743973,0.004772727272727256,0.83562995703138,5.345972456450203,-7.678236134394463,0.004772727272727256,0.6086218484296084,5.345972456450203,LR,2.7473730334430893,0.004772727272727256,0.5892900922004014,5.345972456450203,"{""type"":""Point"",""coordinates"":[19.18843,48.93998]}"
S1A_IW_GRDH_1SDV_20230409T163511_20230409T163536_048022_05C5A3_93A7_32,0,2023-04-09,N/A,1,13,N/A,pasture,48.933982,17,19.208641,0,0,175.0,LR36,-9999,-20.687111584496268,0.004772727272727256,0.6724654158341346,5.345972456450203,-12.81593918978846,0.004772727272727256,0.5924861912535844,5.345972456450203,LR,2.46987794918959,0.004772727272727256,0.398260848249432,5.345972456450203,"{""type"":""Point"",""coordinates"":[19.208640999999997,48.93398199999999]}"
S1A_IW_GRDH_1SDV_20230409T163511_20230409T163536_048022_05C5A3_93A7_33,0,2023-04-09,N/A,1,13,N/A,pasture,48.932195,5,19.189106,0,0,175.0,LR37,-9999,-17.540413751202898,0.004772727272727256,0.6880543845105502,5.345972456450203,-10.345779347766813,0.004772727272727256,0.601999914329445,5.345972456450203,LR,2.515999754997171,0.004772727272727256,0.46490094547772953,5.345972456450203,"{""type"":""Point"",""coordinates"":[19.189106,48.932195]}"
