system:index,Abandonmen,Date,GrazingDur,GrazingPre,GrazingTim,LSU,LandUse,Latitude,LitterCove,Longitude,MowingFreq,MowingPres,Orbit,PLOTID,RND,VH,VH_asm,VH_corr,VH_ent,VV,VV_asm,VV_corr,VV_ent,region,rvi,rvi_asm,rvi_corr,rvi_ent,.geo
S1A_IW_GRDH_1SDV_20230702T163514_20230702T163539_049247_05EBF6_D7E8_103,0,2023-07-02,270,1,5,36.25,pasture,48.889028,2,17.7715,0,0,175.0,NB38,-9999,-14.626818448269026,0.004772727272727256,0.44642622338146387,5.345972456450203,-11.457186834545922,0.004772727272727256,0.49764181927314033,5.345972456450203,NB,2.243032584862369,0.004772727272727256,0.5561753695411717,5.345972456450203,"{""type"":""Point"",""coordinates"":[17.7715,48.88902800000001]}"
S1A_IW_GRDH_1SDV_20230702T163514_20230702T163539_049247_05EBF6_D7E8_104,0,2023-07-02,196,1,5,2.0,grazed meadow,48.892263,5,17.803435,1,1,175.0,NB39,-9999,-17.907100868821402,0.004772727272727256,0.567190550036785,5.345972456450203,-11.862704615531428,0.004772727272727256,0.61534662760589,5.345972456450203,NB,2.406075629648769,0.004772727272727256,0.3812060580718175,5.345972456450203,"{""type"":""Point"",""coordinates"":[17.803435,48.89226300000001]}"
S1A_IW_GRDH_1SDV_20230702T163514_20230702T163539_049247_05EBF6_D7E8_105,0,2023-07-02,270,1,5,1.0,grazed meadow,48.875973,3,17.81422,1,1,175.0,NB40,-9999,-17.190524147473027,0.004772727272727256,0.6580143850048614,5.345972456450203,-9.572239689119394,0.004772727272727256,0.6535589641763316,5.345972456450203,NB,2.569319708896227,0.004772727272727256,0.6730105197692025,5.345972456450203,"{""type"":""Point"",""coordinates"":[17.81422,48.87597300000001]}"
S1A_IW_GRDH_1SDV_20230702T163514_20230702T163539_049247_05EBF6_D7E8_106,0,2023-07-02,0,0,0,0,meadow,48.897033,4,17.757667,1,1,175.0,NB41,-9999,-16.513830704714643,0.004772727272727256,0.42368449673847386,5.345972456450203,-13.679203052392694,0.004772727272727256,0.6499804331326424,5.345972456450203,NB,2.1877669978529193,0.004772727272727256,0.5768403420891124,5.345972456450203,"{""type"":""Point"",""coordinates"":[17.757667,48.89703300000001]}"
S1A_IW_GRDH_1SDV_20230702T163514_20230702T163539_049247_05EBF6_D7E8_107,0,2023-07-02,0,0,0,0,mulched meadow,48.908472,15,17.81875,1,1,175.0,NB42,-9999,-12.64347557413167,0.004772727272727256,0.6729321116892235,5.345972456450203,-8.754765538153132,0.004772727272727256,0.7097867273191112,5.345972456450203,NB,2.363460717689177,0.004772727272727256,0.5954004730561986,5.345972456450203,"{""type"":""Point"",""coordinates"":[17.81875,48.908471999999996]}"
S1A_IW_GRDH_1SDV_20230702T163514_20230702T163539_049247_05EBF6_D7E8_108,0,2023-07-02,0,0,0,0,meadow,48.8805,3,17.78625,1,1,175.0,NB43,-9999,-16.52864030314084,0.004772727272727256,0.548188947910044,5.345972456450203,-9.217408999704082,0.004772727272727256,0.6003513031098603,5.345972456450203,NB,2.567949763277185,0.004772727272727256,0.4572843923504717,5.345972456450203,"{""type"":""Point"",""coordinates"":[17.78625,48.8805]}"
S1A_IW_GRDH_1SDV_20230702T163514_20230702T163539_049247_05EBF6_D7E8_109,0,2023-07-02,210,1,5,37.25,grazed meadow,48.881167,3,17.762,1,1,175.0,NB44,-9999,-21.354766691990168,0.004772727272727256,0.42446599271803426,5.345972456450203,-13.66760932211394,0.004772727272727256,0.6457693910770467,5.345972456450203,NB,2.4389854855524638,0.004772727272727256,0.5730822938851992,5.345972456450203,"{""type"":""Point"",""coordinates"":[17.762,48.881167]}"
S1A_IW_GRDH_1SDV_20230702T163514_20230702T163539_049247_05EBF6_D7E8_110,0,2023-07-02,0,0,0,0,meadow,48.903882,1,17.792327,1,1,175.0,NB45,-9999,-15.104060550393257,0.004772727272727256,0.538658305564058,5.345972456450203,-12.55578108070022,0.004772727272727256,0.5731947165003355,5.345972456450203,NB,2.184258428061889,0.004772727272727256,0.5958813500071007,5.345972456450203,"{""type"":""Point"",""coordinates"":[17.792326999999993,48.903882]}"
S1A_IW_GRDH_1SDV_20230702T163514_20230702T163539_049247_05EBF6_D7E8_111,0,2023-07-02,N/A,1,N/A,37.25,mulched grazed meadow,48.878278,0,17.774556,1,1,175.0,NB46,-9999,-17.500202606169527,0.004772727272727256,0.5029998452704405,5.345972456450203,-12.039355574576962,0.004772727272727256,0.6514597130803851,5.345972456450203,NB,2.3697311244927066,0.004793388429752049,0.39677908256726,5.342821787447657,"{""type"":""Point"",""coordinates"":[17.774556,48.878278]}"
S1A_IW_GRDH_1SDV_20230702T163514_20230702T163539_049247_05EBF6_D7E8_112,0,2023-07-02,196,1,5,0.6,grazed meadow,48.880583,4,17.795139,1,1,175.0,NB47,-9999,-9.642025263123358,0.004772727272727256,0.7112003191454268,5.345972456450203,-7.908913293108892,0.004772727272727256,0.6403659457442739,5.345972456450203,NB,2.1974950757717795,0.004785227272727255,0.6026887397459705,5.344239588498803,"{""type"":""Point"",""coordinates"":[17.795139,48.880583]}"
S1A_IW_GRDH_1SDV_20230702T163514_20230702T163539_049247_05EBF6_D7E8_113,0,2023-07-02,270,1,5,36.25,pasture,48.88557,3,17.76022,0,0,175.0,NB5,-9999,-19.301851088220904,0.004772727272727256,0.4828784758235978,5.345972456450203,-10.163431169692025,0.004772727272727256,0.526502812479892,5.345972456450203,NB,2.6202838879016506,0.004793388429752049,0.5080823353330544,5.342821787447658,"{""type"":""Point"",""coordinates"":[17.76022,48.88557]}"
S1A_IW_GRDH_1SDV_20230702T163514_20230702T163539_049247_05EBF6_D7E8_114,1,2023-07-02,0,0,0,0,abandoned,48.886735,5,17.773467,0,0,175.0,NB50,-9999,-19.843692822255406,0.004772727272727256,0.45135123700125945,5.345972456450203,-11.92420946364021,0.004772727272727256,0.7759339992801306,5.345972456450203,NB,2.4985839661267977,0.004772727272727256,0.7187921354367846,5.345972456450203,"{""type"":""Point"",""coordinates"":[17.773467,48.886735]}"
S1A_IW_GRDH_1SDV_20230702T163514_20230702T163539_049247_05EBF6_D7E8_115,0,2023-07-02,0,0,0,0,meadow,48.901275,3,17.808827,1,1,175.0,NB51,-9999,-14.473562065727144,0.004772727272727256,0.4992031989897456,5.345972456450203,-8.741058361313005,0.004772727272727256,0.5832361323646189,5.345972456450203,NB,2.493870121411675,0.004772727272727256,0.5621052670764456,5.345972456450203,"{""type"":""Point"",""coordinates"":[17.808826999999997,48.901275000000005]}"
S1A_IW_GRDH_1SDV_20230702T163514_20230702T163539_049247_05EBF6_D7E8_116,0,2023-07-02,196,1,5,38.5,pasture,48.90854,0,17.795525,0,0,175.0,NB52,-9999,-16.297532901937476,0.004772727272727256,0.42510767817941497,5.345972456450203,-13.843986949894923,0.004772727272727256,0.3528939942701339,5.345972456450203,NB,2.162801740861345,0.004772727272727256,0.3905469318316017,5.345972456450203,"{""type"":""Point"",""coordinates"":[17.795525000000005,48.90854]}"
S1A_IW_GRDH_1SDV_20230702T163514_20230702T163539_049247_05EBF6_D7E8_117,0,2023-07-02,210,1,5,0,grazed meadow,48.882722,7,17.759944,1,1,175.0,NB55,-9999,-15.729823516174173,0.004772727272727256,0.564520445334082,5.345972456450203,-10.05099699780869,0.004772727272727256,0.5383754374179663,5.345972456450203,NB,2.440546608304063,0.004772727272727256,0.4714277325047478,5.345972456450203,"{""type"":""Point"",""coordinates"":[17.759944000000004,48.88272200000001]}"
S1A_IW_GRDH_1SDV_20230702T163514_20230702T163539_049247_05EBF6_D7E8_118,0,2023-07-02,270,1,5,1.0,grazed meadow,48.87587,5,17.816523,1,1,175.0,NB56,-9999,-15.399699386327509,0.004772727272727256,0.5890840976428352,5.345972456450203,-10.937328891827342,0.004772727272727256,0.6465696608473386,5.345972456450203,NB,2.338866666912566,0.004772727272727256,0.6034715593629122,5.345972456450203,"{""type"":""Point"",""coordinates"":[17.816523,48.87586999999999]}"
S1A_IW_GRDH_1SDV_20230702T163514_20230702T163539_049247_05EBF6_D7E8_119,0,2023-07-02,270,1,5,8.6,mulched grazed meadow,48.901333,0,17.80675,1,1,175.0,NB57,-9999,-15.965390613325445,0.004772727272727256,0.39785868361343435,5.345972456450203,-8.284676125712942,0.004772727272727256,0.5338306114667897,5.345972456450203,NB,2.63345924530986,0.004772727272727256,0.42024961050450826,5.345972456450203,"{""type"":""Point"",""coordinates"":[17.80675,48.901333]}"
S1A_IW_GRDH_1SDV_20230702T163514_20230702T163539_049247_05EBF6_D7E8_120,0,2023-07-02,270,1,5,38.5,pasture,48.887318,0.5,17.768697,0,0,175.0,NB61,-9999,-15.828858940870482,0.004772727272727256,0.6095248674135144,5.345972456450203,-12.748479581690352,0.004772727272727256,0.5951349232208196,5.345972456450203,NB,2.2155819623824153,0.004785227272727255,0.5041053605383564,5.344239588498803,"{""type"":""Point"",""coordinates"":[17.768697,48.88731800000001]}"
S1A_IW_GRDH_1SDV_20230702T163514_20230702T163539_049247_05EBF6_D7E8_121,0,2023-07-02,196,1,5,20.75,grazed meadow,48.877917,0.5,17.789222,1,1,175.0,NB62,-9999,-19.074359851286605,0.004772727272727256,0.45091394577348387,5.345972456450203,-16.395421256706495,0.004772727272727256,0.5486782143329915,5.345972456450203,NB,2.1510547012637984,0.004772727272727256,0.5138664375971824,5.345972456450203,"{""type"":""Point"",""coordinates"":[17.789222,48.877917]}"
S1A_IW_GRDH_1SDV_20230702T163514_20230702T163539_049247_05EBF6_D7E8_122,0,2023-07-02,210,1,5,5.5,grazed meadow,48.895,25,17.795194,1,1,175.0,NB7,-9999,-17.412285422901476,0.004772727272727256,0.6637279864504174,5.345972456450203,-8.76625761712154,0.004772727272727256,0.6349901852099371,5.345972456450203,NB,2.6605430861879116,0.004772727272727256,0.3989959761155714,5.345972456450203,"{""type"":""Point"",""coordinates"":[17.795194,48.895]}"
S1A_IW_GRDH_1SDV_20230714T163515_20230714T163540_049422_05F165_8A0D_77,0,2023-07-14,210,1,5,36.25,grazed meadow,48.89529,0,17.81145,1,1,175.0,NB1,-9999,-14.22648185285411,0.004772727272727256,0.6115249395202069,5.345972456450203,-11.51354599186246,0.004772727272727256,0.5475606581236403,5.345972456450203,NB,2.210795099162918,0.004772727272727256,0.553977849635614,5.345972456450203,"{""type"":""Point"",""coordinates"":[17.811450000000004,48.89529000000001]}"
S1A_IW_GRDH_1SDV_20230714T163515_20230714T163540_049422_05F165_8A0D_78,0,2023-07-14,270,1,5,36.25,pasture,48.8858,0.1,17.76126,0,0,175.0,NB10,-9999,-16.790126286125655,0.004772727272727256,0.48977639992307465,5.345972456450203,-9.180047540097773,0.004785227272727255,0.6968207793212751,5.344239588498803,NB,2.5860629810913003,0.004772727272727256,0.532192037424867,5.345972456450203,"{""type"":""Point"",""coordinates"":[17.761260000000004,48.88580000000001]}"
S1A_IW_GRDH_1SDV_20230714T163515_20230714T163540_049422_05F165_8A0D_79,0,2023-07-14,0,0,0,0,meadow,48.89676,20,17.80877,1,1,175.0,NB11,-9999,-20.33407434366424,0.004772727272727256,0.7137489024183591,5.345972456450203,-14.550937539307704,0.004772727272727256,0.6147497958673809,5.345972456450203,NB,2.331554240185276,0.004772727272727256,0.6174440689278479,5.345972456450203,"{""type"":""Point"",""coordinates"":[17.808770000000003,48.89676]}"
S1A_IW_GRDH_1SDV_20230714T163515_20230714T163540_049422_05F165_8A0D_80,0,2023-07-14,210,1,5,N/A,grazed meadow,48.876139,40,17.815972,1,1,175.0,NB12,-9999,-15.825216354299108,0.004772727272727256,0.7017128252087489,5.345972456450203,-13.164986297245116,0.004772727272727256,0.8076567063209203,5.345972456450203,NB,2.183526144265314,0.004772727272727256,0.675734396280329,5.345972456450203,"{""type"":""Point"",""coordinates"":[17.815972,48.876139]}"
S1A_IW_GRDH_1SDV_20230714T163515_20230714T163540_049422_05F165_8A0D_81,0,2023-07-14,0,0,0,0,meadow,48.882944,75,17.798417,1,1,175.0,NB13,-9999,-19.30392237341379,0.004772727272727256,0.4568067222069726,5.345972456450203,-11.68695098287811,0.004772727272727256,0.5813521482884096,5.345972456450203,NB,2.491562228851434,0.004772727272727256,0.5419074301094505,5.345972456450203,"{""type"":""Point"",""coordinates"":[17.798417,48.882944]}"
S1A_IW_GRDH_1SDV_20230714T163515_20230714T163540_049422_05F165_8A0D_82,0,2023-07-14,0,0,0,0,meadow,48.87407,2,17.78439,1,1,175.0,NB14,-9999,-18.555267409387355,0.004772727272727256,0.5328112964804793,5.345972456450203,-9.639391170269063,0.004772727272727256,0.6429447913561679,5.345972456450203,NB,2.6324514421005585,0.004772727272727256,0.5656240928512049,5.345972456450203,"{""type"":""Point"",""coordinates"":[17.78439,48.87407]}"
S1A_IW_GRDH_1SDV_20230714T163515_20230714T163540_049422_05F165_8A0D_83,0,2023-07-14,0,0,0,0,meadow,48.8983450784,0,17.8097103664,1,1,175.0,NB15,-9999,-16.86570034468942,0.004772727272727256,0.4119591720282919,5.345972456450203,-11.191832621751034,0.004772727272727256,0.3501203049242897,5.345972456450203,NB,2.4044452325673022,0.004772727272727256,0.36169249078989407,5.345972456450203,"{""type"":""Point"",""coordinates"":[17.8097103664,48.89834507839999]}"
S1A_IW_GRDH_1SDV_20230714T163515_20230714T163540_049422_05F165_8A0D_84,0,2023-07-14,210,1,5,5.5,grazed meadow,48.8945,1,17.795007,1,1,175.0,NB16,-9999,-18.909777617830784,0.004772727272727256,0.27775382429807066,5.345972456450203,-15.931916276204458,0.004772727272727256,0.7037638480455196,5.345972456450203,NB,2.1709366571374487,0.004772727272727256,0.5847871389958882,5.345972456450203,"{""type"":""Point"",""coordinates"":[17.795006999999995,48.8945]}"
S1A_IW_GRDH_1SDV_20230714T163515_20230714T163540_049422_05F165_8A0D_85,0,2023-07-14,182,1,5,5.5,grazed meadow,48.89753,7,17.79583,1,1,175.0,NB17,-9999,-17.00554674850342,0.004772727272727256,0.53690185380314,5.345972456450203,-11.67411355950518,0.004772727272727256,0.4837501380318192,5.345972456450203,NB,2.37179193419592,0.004772727272727256,0.3105920391996071,5.345972456450203,"{""type"":""Point"",""coordinates"":[17.79583,48.89753]}"
S1A_IW_GRDH_1SDV_20230714T163515_20230714T163540_049422_05F165_8A0D_86,0,2023-07-14,112,1,3,6.5,grazed meadow,48.89643,1,17.79541,1,1,175.0,NB18,-9999,-23.22326407451317,0.004783057851239652,0.6569680483167827,5.34439712194893,-14.477949600786514,0.004772727272727256,0.7211061131588539,5.345972456450203,NB,2.4639274771918673,0.004772727272727256,0.5560301347921672,5.345972456450203,"{""type"":""Point"",""coordinates"":[17.795410000000004,48.89643]}"
S1A_IW_GRDH_1SDV_20230714T163515_20230714T163540_049422_05F165_8A0D_87,0,2023-07-14,0,0,0,6.5,meadow,48.89492,2,17.80124,1,1,175.0,NB19,-9999,-18.81695154940365,0.004772727272727256,0.6057953791168711,5.345972456450203,-13.150271663174742,0.004772727272727256,0.5766092343109951,5.345972456450203,NB,2.3545306296105943,0.004772727272727256,0.5233075237027969,5.345972456450203,"{""type"":""Point"",""coordinates"":[17.801240000000004,48.89492]}"
S1A_IW_GRDH_1SDV_20230714T163515_20230714T163540_049422_05F165_8A0D_88,0,2023-07-14,210,1,5,35.6,pasture,48.89351,2,17.80211,0,0,175.0,NB2,-9999,-19.492543195535696,0.004772727272727256,0.6274945840001329,5.345972456450203,-18.958864217891595,0.004772727272727256,0.5943845166064126,5.345972456450203,NB,2.0277586186589227,0.004772727272727256,0.4952229643744961,5.345972456450203,"{""type"":""Point"",""coordinates"":[17.80211,48.89351]}"
S1A_IW_GRDH_1SDV_20230714T163515_20230714T163540_049422_05F165_8A0D_89,0,2023-07-14,182,1,5,35.6,grazed meadow,48.889437,10,17.778662,1,1,175.0,NB21,-9999,-13.6487540395905,0.004772727272727256,0.6559392048691064,5.345972456450203,-10.934712333719816,0.004772727272727256,0.73075201222902,5.345972456450203,NB,2.2208021980836077,0.004772727272727256,0.6571413108220363,5.345972456450203,"{""type"":""Point"",""coordinates"":[17.778661999999997,48.889437]}"
S1A_IW_GRDH_1SDV_20230714T163515_20230714T163540_049422_05F165_8A0D_90,0,2023-07-14,0,0,0,0,mulched meadow,48.88669,70,17.778662,1,1,175.0,NB22,-9999,-18.43359670949533,0.004772727272727256,0.5469401205963768,5.345972456450203,-10.718499485939075,0.004772727272727256,0.648229660120448,5.345972456450203,NB,2.5292996546001065,0.004772727272727256,0.6012718362673515,5.345972456450203,"{""type"":""Point"",""coordinates"":[17.778661999999997,48.88669]}"
S1A_IW_GRDH_1SDV_20230714T163515_20230714T163540_049422_05F165_8A0D_91,0,2023-07-14,63,1,2,35.6,pasture,48.89017,0,17.80125,0,0,175.0,NB23,-9999,-18.098122244110236,0.004772727272727256,0.438085716696921,5.345972456450203,-13.0373742731243,0.004772727272727256,0.5233344817540326,5.345972456450203,NB,2.3250789958133247,0.004772727272727256,0.3158135605088791,5.345972456450203,"{""type"":""Point"",""coordinates"":[17.80125,48.89017]}"
S1A_IW_GRDH_1SDV_20230714T163515_20230714T163540_049422_05F165_8A0D_92,0,2023-07-14,0,0,0,0,meadow,48.8935448585,0.5,17.8136142134,1,1,175.0,NB24,-9999,-18.04560872408828,0.004772727272727256,0.722971845640912,5.345972456450203,-10.565287923106261,0.004772727272727256,0.6449756450604738,5.345972456450203,NB,2.522900130899288,0.004772727272727256,0.5894222273589781,5.345972456450203,"{""type"":""Point"",""coordinates"":[17.813614213399998,48.8935448585]}"
S1A_IW_GRDH_1SDV_20230714T163515_20230714T163540_049422_05F165_8A0D_93,0,2023-07-14,0,0,0,0,meadow,48.8891,3,17.8112,3,1,175.0,NB25,-9999,-18.777123706812343,0.004772727272727256,0.46455390483150205,5.345972456450203,-14.696529818832126,0.004772727272727256,0.6863608105281876,5.345972456450203,NB,2.2438092922754334,0.004772727272727256,0.6205557576949203,5.345972456450203,"{""type"":""Point"",""coordinates"":[17.811199999999996,48.88909999999999]}"
S1A_IW_GRDH_1SDV_20230714T163515_20230714T163540_049422_05F165_8A0D_94,0,2023-07-14,168,1,5,36.25,pasture,48.9015982971,25,17.8169634912,0,0,175.0,NB26,-9999,-21.48845474213402,0.004772727272727256,0.5255505647163023,5.345972456450203,-8.793447759877846,0.004772727272727256,0.7577026017429918,5.345972456450203,NB,2.838455046304488,0.004772727272727256,0.7641394509352193,5.345972456450203,"{""type"":""Point"",""coordinates"":[17.8169634912,48.9015982971]}"
S1A_IW_GRDH_1SDV_20230714T163515_20230714T163540_049422_05F165_8A0D_95,0,2023-07-14,0,0,0,0,meadow,48.9035941812,47,17.8136728945,1,1,175.0,NB27,-9999,-13.819599816814064,0.004772727272727256,0.5018984918392533,5.345972456450203,-10.34376603471977,0.004772727272727256,0.54988717991357,5.345972456450203,NB,2.287694504437068,0.004772727272727256,0.6014038528447352,5.345972456450203,"{""type"":""Point"",""coordinates"":[17.8136728945,48.9035941812]}"
S1A_IW_GRDH_1SDV_20230714T163515_20230714T163540_049422_05F165_8A0D_96,0,2023-07-14,154,1,23,5.5,grazed meadow,48.8969,0.5,17.7915,1,1,175.0,NB28,-9999,-17.978826903143975,0.004793388429752049,0.5684006224754106,5.342821787447657,-11.11157400727434,0.004772727272727256,0.49746485613313335,5.345972456450203,NB,2.472131884123345,0.004772727272727256,0.47102505855278237,5.345972456450203,"{""type"":""Point"",""coordinates"":[17.7915,48.8969]}"
S1A_IW_GRDH_1SDV_20230714T163515_20230714T163540_049422_05F165_8A0D_97,0,2023-07-14,154,1,23,5.5,grazed meadow,48.89533,3,17.7962,1,1,175.0,NB29,-9999,-21.69622339249078,0.004772727272727256,0.593034655976725,5.345972456450203,-11.02562164624803,0.004772727272727256,0.43226610264358495,5.345972456450203,NB,2.652200493805286,0.004772727272727256,0.4678569874306361,5.345972456450203,"{""type"":""Point"",""coordinates"":[17.7962,48.89533000000001]}"
S1A_IW_GRDH_1SDV_20230714T163515_20230714T163540_049422_05F165_8A0D_98,0,2023-07-14,182,1,5,5.5,grazed meadow,48.89499,10,17.79804,1,1,175.0,NB30,-9999,-21.507365475724317,0.004772727272727256,0.6433947531801576,5.345972456450203,-10.937391747181458,0.004772727272727256,0.7862673451586925,5.345972456450203,NB,2.651567441600736,0.004772727272727256,0.6285005042666948,5.345972456450203,"{""type"":""Point"",""coordinates"":[17.798040000000004,48.89499]}"
S1A_IW_GRDH_1SDV_20230714T163515_20230714T163540_049422_05F165_8A0D_99,0,2023-07-14,0,0,0,0,meadow,48.882472,55,17.797972,1,1,175.0,NB31,-9999,-15.270173131128981,0.004772727272727256,0.5304315629181058,5.345972456450203,-11.285811554601944,0.004772727272727256,0.643931133616929,5.345972456450203,NB,2.3000725918228078,0.004772727272727256,0.5554364432838663,5.345972456450203,"{""type"":""Point"",""coordinates"":[17.797972,48.88247200000001]}"
S1A_IW_GRDH_1SDV_20230714T163515_20230714T163540_049422_05F165_8A0D_100,0,2023-07-14,0,0,0,0,meadow,48.871639,50,17.813917,1,1,175.0,NB32,-9999,-14.716954950692312,0.004772727272727256,0.6237297367154564,5.345972456450203,-11.080604260492812,0.004772727272727256,0.6426702014275488,5.345972456450203,NB,2.2819143206868095,0.004772727272727256,0.5252315088077949,5.345972456450203,"{""type"":""Point"",""coordinates"":[17.813917000000004,48.87163900000001]}"
S1A_IW_GRDH_1SDV_20230714T163515_20230714T163540_049422_05F165_8A0D_101,0,2023-07-14,0,1,0,0,meadow,48.893444,98,17.794472,1,1,175.0,NB33,-9999,-16.017077234078954,0.004772727272727256,0.5779086992139261,5.345972456450203,-9.566414779229557,0.004772727272727256,0.718773436444267,5.345972456450203,NB,2.504283187884888,0.004772727272727256,0.5407884539325134,5.345972456450203,"{""type"":""Point"",""coordinates"":[17.794471999999995,48.893444]}"
S1A_IW_GRDH_1SDV_20230714T163515_20230714T163540_049422_05F165_8A0D_102,1,2023-07-14,0,0,0,0,abandoned,48.882722,80,17.8035,0,0,175.0,NB35,-9999,-17.76402283436004,0.004772727272727256,0.5181883445665629,5.345972456450203,-16.98439018247281,0.004772727272727256,0.7040916699697656,5.345972456450203,NB,2.0448729932794087,0.004772727272727256,0.5741953079382502,5.345972456450203,"{""type"":""Point"",""coordinates"":[17.8035,48.88272200000001]}"
S1A_IW_GRDH_1SDV_20230714T163515_20230714T163540_049422_05F165_8A0D_103,0,2023-07-14,270,1,5,36.25,pasture,48.889028,2,17.7715,0,0,175.0,NB38,-9999,-14.448494196907273,0.004772727272727256,0.31386774096113995,5.345972456450203,-8.167579941106045,0.004772727272727256,0.38529782168368126,5.345972456450203,NB,2.5554380674092507,0.004772727272727256,0.38796346612732985,5.345972456450203,"{""type"":""Point"",""coordinates"":[17.7715,48.88902800000001]}"
S1A_IW_GRDH_1SDV_20230714T163515_20230714T163540_049422_05F165_8A0D_104,0,2023-07-14,196,1,5,2.0,grazed meadow,48.892263,5,17.803435,1,1,175.0,NB39,-9999,-15.214969615362467,0.004772727272727256,0.6149744797262775,5.345972456450203,-12.923365671722571,0.004772727272727256,0.4653365013386747,5.345972456450203,NB,2.1628812735550635,0.004772727272727256,0.44266482683835373,5.345972456450203,"{""type"":""Point"",""coordinates"":[17.803435,48.89226300000001]}"
S1A_IW_GRDH_1SDV_20230714T163515_20230714T163540_049422_05F165_8A0D_105,0,2023-07-14,270,1,5,1.0,grazed meadow,48.875973,3,17.81422,1,1,175.0,NB40,-9999,-16.792906144050995,0.004772727272727256,0.6015913431325982,5.345972456450203,-8.804552941499,0.004772727272727256,0.6406914996059626,5.345972456450203,NB,2.624152043830123,0.004772727272727256,0.4324647314027235,5.345972456450203,"{""type"":""Point"",""coordinates"":[17.81422,48.87597300000001]}"
S1A_IW_GRDH_1SDV_20230714T163515_20230714T163540_049422_05F165_8A0D_106,0,2023-07-14,0,0,0,0,meadow,48.897033,4,17.757667,1,1,175.0,NB41,-9999,-22.73561044817705,0.004772727272727256,0.6313238144451916,5.345972456450203,-13.322378565201603,0.004772727272727256,0.6280440456349006,5.345972456450203,NB,2.5221162988031773,0.004772727272727256,0.4267422782098883,5.345972456450203,"{""type"":""Point"",""coordinates"":[17.757667,48.89703300000001]}"
S1A_IW_GRDH_1SDV_20230714T163515_20230714T163540_049422_05F165_8A0D_107,0,2023-07-14,0,0,0,0,mulched meadow,48.908472,15,17.81875,1,1,175.0,NB42,-9999,-13.76476352174466,0.004772727272727256,0.8262055078328056,5.345972456450203,-9.132711569737475,0.004772727272727256,0.6551119503468935,5.345972456450203,NB,2.4045906313688103,0.004772727272727256,0.7053024478294568,5.345972456450203,"{""type"":""Point"",""coordinates"":[17.81875,48.908471999999996]}"
S1A_IW_GRDH_1SDV_20230714T163515_20230714T163540_049422_05F165_8A0D_108,0,2023-07-14,0,0,0,0,meadow,48.8805,3,17.78625,1,1,175.0,NB43,-9999,-19.618827005261966,0.004772727272727256,0.5994164470663873,5.345972456450203,-12.261110449027022,0.004772727272727256,0.5512260755586713,5.345972456450203,NB,2.4615891462638406,0.004772727272727256,0.5586466934496352,5.345972456450203,"{""type"":""Point"",""coordinates"":[17.78625,48.8805]}"
S1A_IW_GRDH_1SDV_20230714T163515_20230714T163540_049422_05F165_8A0D_109,0,2023-07-14,210,1,5,37.25,grazed meadow,48.881167,3,17.762,1,1,175.0,NB44,-9999,-17.88040849572241,0.004772727272727256,0.5425458638129044,5.345972456450203,-9.706192741179823,0.004772727272727256,0.5647119554916363,5.345972456450203,NB,2.5926221707665853,0.004772727272727256,0.46407730948155596,5.345972456450203,"{""type"":""Point"",""coordinates"":[17.762,48.881167]}"
S1A_IW_GRDH_1SDV_20230714T163515_20230714T163540_049422_05F165_8A0D_110,0,2023-07-14,0,0,0,0,meadow,48.903882,1,17.792327,1,1,175.0,NB45,-9999,-14.814934251583624,0.004772727272727256,0.7126763829761764,5.345972456450203,-13.167519658161758,0.004772727272727256,0.6850729192797274,5.345972456450203,NB,2.1177462561886418,0.004772727272727256,0.6387909903264852,5.345972456450203,"{""type"":""Point"",""coordinates"":[17.792326999999993,48.903882]}"
S1A_IW_GRDH_1SDV_20230714T163515_20230714T163540_049422_05F165_8A0D_111,0,2023-07-14,N/A,1,N/A,37.25,mulched grazed meadow,48.878278,0,17.774556,1,1,175.0,NB46,-9999,-17.423447461652728,0.004772727272727256,0.660368489973244,5.345972456450203,-12.721475161762903,0.004772727272727256,0.6994115162777299,5.345972456450203,NB,2.3119578284296196,0.004772727272727256,0.609075769028493,5.345972456450203,"{""type"":""Point"",""coordinates"":[17.774556,48.878278]}"
S1A_IW_GRDH_1SDV_20230714T163515_20230714T163540_049422_05F165_8A0D_112,0,2023-07-14,196,1,5,0.6,grazed meadow,48.880583,4,17.795139,1,1,175.0,NB47,-9999,-17.904045691991943,0.004772727272727256,0.70896591402973,5.345972456450203,-9.764615143652183,0.004772727272727256,0.7785258614802073,5.345972456450203,NB,2.5883501624230507,0.004772727272727256,0.7059144045613264,5.345972456450203,"{""type"":""Point"",""coordinates"":[17.795139,48.880583]}"
S1A_IW_GRDH_1SDV_20230714T163515_20230714T163540_049422_05F165_8A0D_113,0,2023-07-14,270,1,5,36.25,pasture,48.88557,3,17.76022,0,0,175.0,NB5,-9999,-16.58668028137392,0.004772727272727256,0.6343667262455015,5.345972456450203,-9.630648301352435,0.004772727272727256,0.6586104498898482,5.345972456450203,NB,2.530643841768422,0.004783057851239652,0.554477475902594,5.34439712194893,"{""type"":""Point"",""coordinates"":[17.76022,48.88557]}"
