system:index,Abandonmen,Date,GrazingDur,GrazingPre,GrazingTim,LSU,LandUse,Latitude,LitterCove,Longitude,MowingFreq,MowingPres,Orbit,PLOTID,RND,VH,VH_asm,VH_corr,VH_ent,VV,VV_asm,VV_corr,VV_ent,region,rvi,rvi_asm,rvi_corr,rvi_ent,.geo
S1A_IW_GRDH_1SDV_20210314T163458_20210314T163523_036997_045A7B_735D_28,0,2021-03-14,N/A,1,N/A,N/A,grazed meadow,48.93187,4,19.21592,1,1,175.0,LR32,-9999,-16.244792188350697,0.004772727272727256,0.4131395434102847,5.345972456450203,-10.650592303341428,0.004772727272727256,0.6367516230110533,5.345972456450203,LR,2.415997018874171,0.004772727272727256,0.5620702844578329,5.345972456450203,"{""type"":""Point"",""coordinates"":[19.215919999999997,48.93187]}"
S1A_IW_GRDH_1SDV_20210314T163458_20210314T163523_036997_045A7B_735D_29,0,2021-03-14,N/A,1,13,N/A,grazed meadow,48.929172,2,19.204013,1,1,175.0,LR33,-9999,-16.270435994265824,0.004772727272727256,0.47955294029836293,5.345972456450203,-10.348403078556053,0.004772727272727256,0.5930721710228903,5.345972456450203,LR,2.444950502875704,0.004772727272727256,0.5604407846863677,5.345972456450203,"{""type"":""Point"",""coordinates"":[19.204013000000003,48.92917200000001]}"
S1A_IW_GRDH_1SDV_20210314T163458_20210314T163523_036997_045A7B_735D_30,0,2021-03-14,0,0,0,0,meadow,48.94135,50,19.23296,1,1,175.0,LR34,-9999,-16.09007762780623,0.004772727272727256,0.5957607125225545,5.345972456450203,-9.490822845664027,0.004772727272727256,0.5381868055987956,5.345972456450203,LR,2.5159517186649656,0.004772727272727256,0.5944723743367735,5.345972456450203,"{""type"":""Point"",""coordinates"":[19.23296,48.94135000000001]}"
S1A_IW_GRDH_1SDV_20210314T163458_20210314T163523_036997_045A7B_735D_31,0,2021-03-14,N/A,1,13,N/A,pasture,48.93998,30,19.18843,0,0,175.0,LR35,-9999,-14.811945411868969,0.004772727272727256,0.6135520008256138,5.345972456450203,-5.312253734372291,0.004772727272727256,0.6208922686975515,5.345972456450203,LR,2.9441063078796854,0.004772727272727256,0.6386726971947816,5.345972456450203,"{""type"":""Point"",""coordinates"":[19.18843,48.93998]}"
S1A_IW_GRDH_1SDV_20210314T163458_20210314T163523_036997_045A7B_735D_32,0,2021-03-14,N/A,1,13,N/A,pasture,48.933982,17,19.208641,0,0,175.0,LR36,-9999,-20.01070666016503,0.004772727272727256,0.6782814631894292,5.345972456450203,-9.224962790516203,0.004772727272727256,0.6617504528714617,5.345972456450203,LR,2.7378482567566107,0.004772727272727256,0.5493223471395645,5.345972456450203,"{""type"":""Point"",""coordinates"":[19.208640999999997,48.93398199999999]}"
S1A_IW_GRDH_1SDV_20210314T163458_20210314T163523_036997_045A7B_735D_33,0,2021-03-14,N/A,1,13,N/A,pasture,48.932195,5,19.189106,0,0,175.0,LR37,-9999,-16.023707362599573,0.004772727272727256,0.6735296632167567,5.345972456450203,-10.055331192240091,0.004772727272727256,0.639581659468827,5.345972456450203,LR,2.45771443282382,0.004772727272727256,0.49753918491241467,5.345972456450203,"{""type"":""Point"",""coordinates"":[19.189106,48.932195]}"
S1A_IW_GRDH_1SDV_20210314T163458_20210314T163523_036997_045A7B_735D_34,0,2021-03-14,N/A,1,13,N/A,pasture,48.937707,22,19.182709,0,0,175.0,LR38,-9999,-20.682678572062052,0.004772727272727256,0.6453259944483755,5.345972456450203,-15.117216681849978,0.004772727272727256,0.6535586597681498,5.345972456450203,LR,2.3109205683837253,0.004772727272727256,0.457471139918735,5.345972456450203,"{""type"":""Point"",""coordinates"":[19.182709,48.937707]}"
S1A_IW_GRDH_1SDV_20210314T163458_20210314T163523_036997_045A7B_735D_35,0,2021-03-14,N/A,1,13,N/A,grazed meadow,48.9417,0,19.19297,1,1,175.0,LR39,-9999,-22.19522737008344,0.004772727272727256,0.6322393697213934,5.345972456450203,-11.73065837711625,0.004772727272727256,0.6799269279114242,5.345972456450203,LR,2.6169076363072383,0.004772727272727256,0.5083151847852921,5.345972456450203,"{""type"":""Point"",""coordinates"":[19.19297,48.941700000000004]}"
S1A_IW_GRDH_1SDV_20210314T163458_20210314T163523_036997_045A7B_735D_36,0,2021-03-14,N/A,1,13,N/A,pasture,48.929713,10,19.161517,0,0,175.0,LR41,-9999,-19.58029660200265,0.004772727272727256,0.5110993499400317,5.345972456450203,-14.679687994229853,0.004772727272727256,0.3755006896556765,5.345972456450203,LR,2.2860835266290054,0.004822727272727256,0.4011012000277014,5.339040984644603,"{""type"":""Point"",""coordinates"":[19.161517000000003,48.929713]}"
S1A_IW_GRDH_1SDV_20210314T163458_20210314T163523_036997_045A7B_735D_37,0,2021-03-14,N/A,1,13,N/A,pasture,48.930892,60,19.151641,0,0,175.0,LR42,-9999,-27.787023178855875,0.004772727272727256,0.7776051016661292,5.345972456450203,-15.40367273762076,0.004772727272727256,0.8071354108283033,5.345972456450203,LR,2.5734267614109476,0.004772727272727256,0.4921631859795792,5.345972456450203,"{""type"":""Point"",""coordinates"":[19.151641,48.930892]}"
S1A_IW_GRDH_1SDV_20210314T163458_20210314T163523_036997_045A7B_735D_38,0,2021-03-14,N/A,1,N/A,N/A,pasture,48.89495,2,19.15343,0,0,175.0,LR43,-9999,-17.47120961862416,0.004772727272727256,0.6078326126630406,5.345972456450203,-19.479979020176557,0.004772727272727256,0.6338576968946905,5.345972456450203,LR,1.8912744365986063,0.004785227272727255,0.5740234454501028,5.344239588498803,"{""type"":""Point"",""coordinates"":[19.153430000000004,48.89495000000001]}"
S1A_IW_GRDH_1SDV_20210314T163458_20210314T163523_036997_045A7B_735D_39,0,2021-03-14,105,1,2,N/A,pasture,48.93103,10,19.13342,0,0,175.0,LR44,-9999,-20.64207802228543,0.004772727272727256,0.5121433499687591,5.345972456450203,-13.541503418311017,0.004772727272727256,0.5722688172396825,5.345972456450203,LR,2.4154377221306467,0.004785227272727255,0.5374914217051788,5.344239588498803,"{""type"":""Point"",""coordinates"":[19.13342,48.93103]}"
S1A_IW_GRDH_1SDV_20210314T163458_20210314T163523_036997_045A7B_735D_40,0,2021-03-14,105,1,2,N/A,pasture,48.929039,4,19.114744,0,0,175.0,LR46,-9999,-18.49788258563455,0.004772727272727256,0.488693395402581,5.345972456450203,-14.67623233090919,0.004772727272727256,0.6465113362000483,5.345972456450203,LR,2.2303995307389206,0.004772727272727256,0.43443300822158676,5.345972456450203,"{""type"":""Point"",""coordinates"":[19.114744,48.929039]}"
S1A_IW_GRDH_1SDV_20210314T163458_20210314T163523_036997_045A7B_735D_41,0,2021-03-14,105,1,2,N/A,mulched grazed meadow,48.924525,35,19.103992,0,0,175.0,LR47,-9999,-23.58750651802502,0.004772727272727256,0.5209234385144923,5.345972456450203,-13.456922623283536,0.004772727272727256,0.43076537469406423,5.345972456450203,LR,2.5469423678306753,0.004772727272727256,0.2950972543831375,5.345972456450203,"{""type"":""Point"",""coordinates"":[19.103991999999998,48.924525]}"
S1A_IW_GRDH_1SDV_20210314T163458_20210314T163523_036997_045A7B_735D_42,0,2021-03-14,105,1,2,N/A,mulched grazed meadow,48.923225,1,19.102742,0,0,175.0,LR48,-9999,-21.297236537651653,0.004772727272727256,0.6144553517727964,5.345972456450203,-12.99824494281005,0.004772727272727256,0.5631019486111282,5.345972456450203,LR,2.483969971354365,0.004797727272727256,0.5632153475182159,5.342506720547403,"{""type"":""Point"",""coordinates"":[19.102742,48.923225]}"
S1A_IW_GRDH_1SDV_20210314T163458_20210314T163523_036997_045A7B_735D_43,0,2021-03-14,140,1,13,80,grazed meadow,48.950017,20,19.197717,1,1,175.0,LR5,-9999,-15.967614467628897,0.004772727272727256,0.5237702229027088,5.345972456450203,-11.895827397801595,0.004772727272727256,0.42693094110655466,5.345972456450203,LR,2.2922673436750878,0.004772727272727256,0.3591830063670615,5.345972456450203,"{""type"":""Point"",""coordinates"":[19.197717,48.950017]}"
S1A_IW_GRDH_1SDV_20210314T163458_20210314T163523_036997_045A7B_735D_44,0,2021-03-14,N/A,1,13,N/A,grazed meadow,48.932952,0,19.191196,1,1,175.0,LR50,-9999,-18.102602995573015,0.004772727272727256,0.5187076113666635,5.345972456450203,-9.92765037370385,0.004772727272727256,0.44398645141513593,5.345972456450203,LR,2.583294950221855,0.004772727272727256,0.26722904667186675,5.345972456450203,"{""type"":""Point"",""coordinates"":[19.191196000000005,48.93295200000001]}"
S1A_IW_GRDH_1SDV_20210314T163458_20210314T163523_036997_045A7B_735D_45,0,2021-03-14,N/A,1,13,N/A,grazed meadow,48.90053,0,19.151106,1,1,175.0,LR51,-9999,-24.492518588789064,0.004772727272727256,0.6595505538370918,5.345972456450203,-25.9455985235219,0.004772727272727256,0.7182871123327244,5.345972456450203,LR,1.9423816741018602,0.004797727272727256,0.5076046515943294,5.342506720547403,"{""type"":""Point"",""coordinates"":[19.151106,48.900529999999996]}"
S1A_IW_GRDH_1SDV_20210314T163458_20210314T163523_036997_045A7B_735D_46,0,2021-03-14,N/A,1,13,N/A,pasture,48.92867,55,19.21793,0,0,175.0,LR52,-9999,-20.523578875556186,0.004772727272727256,0.6513157237638649,5.345972456450203,-15.659715682392331,0.004772727272727256,0.670924691121732,5.345972456450203,LR,2.26884578933929,0.004772727272727256,0.43098631573070634,5.345972456450203,"{""type"":""Point"",""coordinates"":[19.217929999999996,48.92867]}"
S1A_IW_GRDH_1SDV_20210314T163458_20210314T163523_036997_045A7B_735D_47,0,2021-03-14,N/A,1,13,N/A,grazed meadow,48.919444,1,19.220556,1,1,175.0,LR54,-9999,-26.50803665777707,0.004772727272727256,0.653519005876577,5.345972456450203,-11.424779131110816,0.004772727272727256,0.6014982636185173,5.345972456450203,LR,2.795261686377881,0.004783057851239652,0.5353891870253653,5.34439712194893,"{""type"":""Point"",""coordinates"":[19.220556,48.919444]}"
S1A_IW_GRDH_1SDV_20210314T163458_20210314T163523_036997_045A7B_735D_48,1,2021-03-14,0,0,2,0,abandoned,48.893417,90,19.218361,0,0,175.0,LR55,-9999,-21.390282874136663,0.004772727272727256,0.41511630010352374,5.345972456450203,-9.339718854529693,0.004772727272727256,0.5636189197248758,5.345972456450203,LR,2.7842865826047545,0.004772727272727256,0.4951289482015262,5.345972456450203,"{""type"":""Point"",""coordinates"":[19.218361,48.89341700000001]}"
S1A_IW_GRDH_1SDV_20210314T163458_20210314T163523_036997_045A7B_735D_49,1,2021-03-14,0,0,2,0,abandoned,48.89952,90,19.22629,0,0,175.0,LR56,-9999,-26.338083692573445,0.004772727272727256,0.6169582461089098,5.345972456450203,-19.980364391956275,0.004772727272727256,0.7145420844572505,5.345972456450203,LR,2.2745221208195288,0.004772727272727256,0.672651089207886,5.345972456450203,"{""type"":""Point"",""coordinates"":[19.226290000000002,48.89952]}"
S1A_IW_GRDH_1SDV_20210314T163458_20210314T163523_036997_045A7B_735D_50,0,2021-03-14,0,0,0,0,meadow,48.92432,3,19.18001,1,1,175.0,LR59,-9999,-13.198275847191903,0.004772727272727256,0.7115143841909168,5.345972456450203,-4.456462590525475,0.004772727272727256,0.7573871166847477,5.345972456450203,LR,2.9903078754189325,0.004772727272727256,0.6395249842342011,5.345972456450203,"{""type"":""Point"",""coordinates"":[19.18001,48.92432]}"
S1A_IW_GRDH_1SDV_20210314T163458_20210314T163523_036997_045A7B_735D_51,0,2021-03-14,140,1,13,14,grazed meadow,48.94272,2,19.23526,1,1,175.0,LR6,-9999,-18.17657596097468,0.004772727272727256,0.6317650869433423,5.345972456450203,-13.172644230445439,0.004772727272727256,0.5768630884426165,5.345972456450203,LR,2.319238035266903,0.004772727272727256,0.582572560263739,5.345972456450203,"{""type"":""Point"",""coordinates"":[19.235259999999997,48.94272000000001]}"
S1A_IW_GRDH_1SDV_20210314T163458_20210314T163523_036997_045A7B_735D_52,0,2021-03-14,0,0,0,0,meadow,48.9068,0,19.15188,1,1,175.0,LR60,-9999,-24.86998325540354,0.004772727272727256,0.5077041694042722,5.345972456450203,-15.072303845983011,0.004772727272727256,0.674074185088124,5.345972456450203,LR,2.4905918073519837,0.004783057851239652,0.6210364230295433,5.34439712194893,"{""type"":""Point"",""coordinates"":[19.15188,48.9068]}"
S1A_IW_GRDH_1SDV_20210314T163458_20210314T163523_036997_045A7B_735D_53,0,2021-03-14,0,0,0,0,meadow,48.9226,1,19.1838,1,1,175.0,LR61,-9999,-19.848294962960207,0.004772727272727256,0.7304701765489412,5.345972456450203,-11.334151918316424,0.004772727272727256,0.6940481139488772,5.345972456450203,LR,2.5460856280496746,0.004772727272727256,0.5368126894288696,5.345972456450203,"{""type"":""Point"",""coordinates"":[19.1838,48.9226]}"
S1A_IW_GRDH_1SDV_20210314T163458_20210314T163523_036997_045A7B_735D_54,1,2021-03-14,0,0,0,0,abandoned,48.91991,90,19.18095,0,0,175.0,LR63,-9999,-19.582300804667714,0.004772727272727256,0.6774410054317433,5.345972456450203,-8.870759742689886,0.004772727272727256,0.6877437408823635,5.345972456450203,LR,2.7529271618530746,0.004772727272727256,0.5898105286465347,5.345972456450203,"{""type"":""Point"",""coordinates"":[19.180949999999996,48.91991]}"
S1A_IW_GRDH_1SDV_20210314T163458_20210314T163523_036997_045A7B_735D_55,1,2021-03-14,0,0,0,0,abandoned,48.92513,60,19.12659,0,0,175.0,LR64,-9999,-16.948006985995836,0.004772727272727256,0.40882153311245484,5.345972456450203,-15.201116399158893,0.004772727272727256,0.4648023481576465,5.345972456450203,LR,2.1086742282773154,0.004772727272727256,0.5289029931053928,5.345972456450203,"{""type"":""Point"",""coordinates"":[19.126590000000004,48.925129999999996]}"
S1A_IW_GRDH_1SDV_20210314T163458_20210314T163523_036997_045A7B_735D_56,0,2021-03-14,56,1,1,1.5,grazed meadow,48.91751,3,19.17618,3,1,175.0,LR65,-9999,-18.639828801173397,0.004772727272727256,0.5904746997660901,5.345972456450203,-12.415308345862355,0.004772727272727256,0.6833820470587183,5.345972456450203,LR,2.4008689722309073,0.004772727272727256,0.48450009003884364,5.345972456450203,"{""type"":""Point"",""coordinates"":[19.176180000000002,48.91751]}"
S1A_IW_GRDH_1SDV_20210314T163458_20210314T163523_036997_045A7B_735D_57,0,2021-03-14,N/A,1,13,N/A,grazed meadow,48.927059,3,19.169727,1,1,175.0,LR66,-9999,-19.288303560993135,0.004772727272727256,0.5494713988949997,5.345972456450203,-18.77119374324956,0.004772727272727256,0.7192192003340718,5.345972456450203,LR,2.0271737597378054,0.004772727272727256,0.49938840116255745,5.345972456450203,"{""type"":""Point"",""coordinates"":[19.169727,48.927059]}"
S1A_IW_GRDH_1SDV_20210314T163458_20210314T163523_036997_045A7B_735D_58,0,2021-03-14,N/A,1,N/A,N/A,pasture,48.9042,20,19.16035,0,0,175.0,LR67,-9999,-22.196593709166933,0.004772727272727256,0.4556095836206189,5.345972456450203,-14.381542908804333,0.004772727272727256,0.5331911129904578,5.345972456450203,LR,2.427307212610878,0.004772727272727256,0.36617823632770274,5.345972456450203,"{""type"":""Point"",""coordinates"":[19.16035,48.9042]}"
S1A_IW_GRDH_1SDV_20210314T163458_20210314T163523_036997_045A7B_735D_59,0,2021-03-14,182,1,5,15.2,grazed meadow,48.90064,1,19.15857,2,1,175.0,LR68,-9999,-14.629854952697709,0.004772727272727256,0.38751059567919094,5.345972456450203,-7.591080316292657,0.004772727272727256,0.44676435497530603,5.345972456450203,LR,2.6335264066249957,0.004772727272727256,0.3713698330719685,5.345972456450203,"{""type"":""Point"",""coordinates"":[19.15857,48.90064000000001]}"
S1A_IW_GRDH_1SDV_20210314T163458_20210314T163523_036997_045A7B_735D_60,0,2021-03-14,0,0,0,0,meadow,48.91602,18,19.16732,1,1,175.0,LR69,-9999,-16.38854455944235,0.004772727272727256,0.45259444554835215,5.345972456450203,-11.623275704868677,0.004772727272727256,0.48719678475858824,5.345972456450203,LR,2.34023271673244,0.004772727272727256,0.3289914748742714,5.345972456450203,"{""type"":""Point"",""coordinates"":[19.167319999999997,48.91602]}"
S1A_IW_GRDH_1SDV_20210314T163458_20210314T163523_036997_045A7B_735D_61,0,2021-03-14,161,1,13,90,pasture,48.94352,20,19.16842,0,0,175.0,LR7,-9999,-20.378356851803304,0.004772727272727256,0.7576696759603616,5.345972456450203,-7.555164826518115,0.004772727272727256,0.7621144988705666,5.345972456450203,LR,2.9181221167137674,0.004793388429752049,0.7789591811277892,5.342821787447658,"{""type"":""Point"",""coordinates"":[19.16842,48.94352]}"
S1A_IW_GRDH_1SDV_20210314T163458_20210314T163523_036997_045A7B_735D_62,0,2021-03-14,28,1,13,90,grazed meadow,48.928145,3,19.173477,1,1,175.0,LR72,-9999,-19.835427613946088,0.004772727272727256,0.7804778096260848,5.345972456450203,-8.945213346824769,0.004772727272727256,0.4239089267685143,5.345972456450203,LR,2.756773574429083,0.004772727272727256,0.5162191610814373,5.345972456450203,"{""type"":""Point"",""coordinates"":[19.173476999999995,48.928145]}"
S1A_IW_GRDH_1SDV_20210314T163458_20210314T163523_036997_045A7B_735D_63,1,2021-03-14,0,0,0,0,abandoned,48.9178401,3,19.1735839,0,0,175.0,LR74,-9999,-17.163258617613643,0.004772727272727256,0.6131448937893899,5.345972456450203,-6.727313649820665,0.004772727272727256,0.6248670546707034,5.345972456450203,LR,2.873645457377211,0.004772727272727256,0.5630937670191258,5.345972456450203,"{""type"":""Point"",""coordinates"":[19.1735839,48.9178401]}"
S1A_IW_GRDH_1SDV_20210314T163458_20210314T163523_036997_045A7B_735D_64,0,2021-03-14,210,1,5,5.5,pasture,48.924608,1,19.1815212,0,0,175.0,LR75,-9999,-15.486053711399395,0.004772727272727256,0.5540355249017647,5.345972456450203,-13.009958249057972,0.004772727272727256,0.6172495819786896,5.345972456450203,LR,2.173785403078676,0.004772727272727256,0.494703714659009,5.345972456450203,"{""type"":""Point"",""coordinates"":[19.1815212,48.92460799999999]}"
S1A_IW_GRDH_1SDV_20210314T163458_20210314T163523_036997_045A7B_735D_65,0,2021-03-14,210,1,13,90,grazed meadow,48.93247,3,19.16712,1,1,175.0,LR76,-9999,-17.660900167263407,0.004772727272727256,0.4336421893456487,5.345972456450203,-17.253557858941107,0.004772727272727256,0.6324397061342096,5.345972456450203,LR,2.0233337322903067,0.004772727272727256,0.40764242626297204,5.345972456450203,"{""type"":""Point"",""coordinates"":[19.167120000000004,48.93247]}"
S1A_IW_GRDH_1SDV_20210314T163458_20210314T163523_036997_045A7B_735D_66,0,2021-03-14,147,1,13,90,pasture,48.94324,5,19.16386,0,0,175.0,LR77,-9999,-17.668855433466298,0.004772727272727256,0.6602451499928552,5.345972456450203,-16.150529863867224,0.004772727272727256,0.6537873658115901,5.345972456450203,LR,2.0897902523212792,0.004772727272727256,0.46944395756622337,5.345972456450203,"{""type"":""Point"",""coordinates"":[19.163860000000003,48.94324]}"
S1A_IW_GRDH_1SDV_20210314T163458_20210314T163523_036997_045A7B_735D_67,0,2021-03-14,63,1,13,60,pasture,48.92314,3,19.17789,0,0,175.0,LR79,-9999,-19.670180521699965,0.004772727272727256,0.3910045915039956,5.345972456450203,-11.170021267836564,0.004772727272727256,0.41135770637964386,5.345972456450203,LR,2.5512388869483558,0.004793388429752049,0.27948384923639585,5.342821787447657,"{""type"":""Point"",""coordinates"":[19.17789,48.92313999999999]}"
S1A_IW_GRDH_1SDV_20210314T163458_20210314T163523_036997_045A7B_735D_68,0,2021-03-14,147,1,13,90,mulched grazed meadow,48.9385,2,19.16219,0,0,175.0,LR8,-9999,-21.07262582757835,0.004772727272727256,0.711104234003685,5.345972456450203,-9.874866774481442,0.004772727272727256,0.5097317353587193,5.345972456450203,LR,2.7236617969076833,0.004772727272727256,0.5614585230334513,5.345972456450203,"{""type"":""Point"",""coordinates"":[19.162190000000002,48.9385]}"
S1A_IW_GRDH_1SDV_20210314T163458_20210314T163523_036997_045A7B_735D_69,0,2021-03-14,0,0,0,0,mulched meadow,48.90677,15,19.15225,0,0,175.0,LR80,-9999,-23.490192871547837,0.004772727272727256,0.5550974396623004,5.345972456450203,-12.865681852668605,0.004772727272727256,0.6826183685044519,5.345972456450203,LR,2.5844728588968486,0.004772727272727256,0.5717928122682446,5.345972456450203,"{""type"":""Point"",""coordinates"":[19.15225,48.90677]}"
S1A_IW_GRDH_1SDV_20210314T163458_20210314T163523_036997_045A7B_735D_70,0,2021-03-14,N/A,1,13,N/A,pasture,48.90799,10,19.15114,0,0,175.0,LR81,-9999,-13.77008175361956,0.004772727272727256,0.656012988855427,5.345972456450203,-5.376328961084946,0.004772727272727256,0.6623651610118124,5.345972456450203,LR,2.876796483435737,0.004772727272727256,0.6438394440484634,5.345972456450203,"{""type"":""Point"",""coordinates"":[19.15114,48.907990000000005]}"
