system:index,Abandonmen,Date,GrazingDur,GrazingPre,GrazingTim,LSU,LandUse,Latitude,LitterCove,Longitude,MowingFreq,MowingPres,Orbit,PLOTID,RND,VH,VH_asm,VH_corr,VH_ent,VV,VV_asm,VV_corr,VV_ent,region,rvi,rvi_asm,rvi_corr,rvi_ent,.geo
S1B_IW_GRDH_1SDV_20210308T163401_20210308T163426_025926_0317AF_52E1_121,0,2021-03-08,196,1,5,20.75,grazed meadow,48.877917,0.5,17.789222,1,1,175.0,NB62,-9999,-15.600838056472611,0.004772727272727256,0.4775513154424114,5.345972456450203,-11.425957968217688,0.004772727272727256,0.5530472679934465,5.345972456450203,NB,2.3089437670999526,0.004785227272727255,0.4737207303512948,5.344239588498803,"{""type"":""Point"",""coordinates"":[17.789222,48.877917]}"
S1B_IW_GRDH_1SDV_20210308T163401_20210308T163426_025926_0317AF_52E1_122,0,2021-03-08,210,1,5,5.5,grazed meadow,48.895,25,17.795194,1,1,175.0,NB7,-9999,-18.104762310510885,0.004772727272727256,0.7084722963802772,5.345972456450203,-9.663649232334478,0.004772727272727256,0.6127297793213677,5.345972456450203,NB,2.6079651380239857,0.004772727272727256,0.4182671046423535,5.345972456450203,"{""type"":""Point"",""coordinates"":[17.795194,48.895]}"
S1B_IW_GRDH_1SDV_20210320T163401_20210320T163426_026101_031D50_8DCC_77,0,2021-03-20,210,1,5,36.25,grazed meadow,48.89529,0,17.81145,1,1,175.0,NB1,-9999,-23.17906897977044,0.004772727272727256,0.4694041829931789,5.345972456450203,-6.818893397254,0.004772727272727256,0.6387197755383643,5.345972456450203,NB,3.090752456909991,0.004772727272727256,0.5795973250635793,5.345972456450203,"{""type"":""Point"",""coordinates"":[17.811450000000004,48.89529000000001]}"
S1B_IW_GRDH_1SDV_20210320T163401_20210320T163426_026101_031D50_8DCC_78,0,2021-03-20,270,1,5,36.25,pasture,48.8858,0.1,17.76126,0,0,175.0,NB10,-9999,-23.643668358377056,0.004772727272727256,0.7186791324407215,5.345972456450203,-8.499857731272428,0.004772727272727256,0.6220086231398403,5.345972456450203,NB,2.942261940078881,0.004772727272727256,0.37863174826013885,5.345972456450203,"{""type"":""Point"",""coordinates"":[17.761260000000004,48.88580000000001]}"
S1B_IW_GRDH_1SDV_20210320T163401_20210320T163426_026101_031D50_8DCC_79,0,2021-03-20,0,0,0,0,meadow,48.89676,20,17.80877,1,1,175.0,NB11,-9999,-20.841664553266845,0.004772727272727256,0.6820289237898091,5.345972456450203,-11.640150375638601,0.004772727272727256,0.6467125210224877,5.345972456450203,NB,2.56656404192734,0.004772727272727256,0.46752360047189523,5.345972456450203,"{""type"":""Point"",""coordinates"":[17.808770000000003,48.89676]}"
S1B_IW_GRDH_1SDV_20210320T163401_20210320T163426_026101_031D50_8DCC_80,0,2021-03-20,210,1,5,N/A,grazed meadow,48.876139,40,17.815972,1,1,175.0,NB12,-9999,-15.87100093869717,0.004772727272727256,0.7052529096275821,5.345972456450203,-9.394158482683508,0.004772727272727256,0.6461025458396383,5.345972456450203,NB,2.5127094072901532,0.004772727272727256,0.6522509309232625,5.345972456450203,"{""type"":""Point"",""coordinates"":[17.815972,48.876139]}"
S1B_IW_GRDH_1SDV_20210320T163401_20210320T163426_026101_031D50_8DCC_81,0,2021-03-20,0,0,0,0,meadow,48.882944,75,17.798417,1,1,175.0,NB13,-9999,-17.662841265830696,0.004772727272727256,0.5389606139064148,5.345972456450203,-12.7044589404922,0.004772727272727256,0.4793688657186219,5.345972456450203,NB,2.326560628811256,0.004772727272727256,0.4718689388669951,5.345972456450203,"{""type"":""Point"",""coordinates"":[17.798417,48.882944]}"
S1B_IW_GRDH_1SDV_20210320T163401_20210320T163426_026101_031D50_8DCC_82,0,2021-03-20,0,0,0,0,meadow,48.87407,2,17.78439,1,1,175.0,NB14,-9999,-17.227701874010556,0.004772727272727256,0.7142036856524172,5.345972456450203,-8.28273334707975,0.004772727272727256,0.40917535599045307,5.345972456450203,NB,2.7012791784544476,0.004772727272727256,0.46268408633114233,5.345972456450203,"{""type"":""Point"",""coordinates"":[17.78439,48.87407]}"
S1B_IW_GRDH_1SDV_20210320T163401_20210320T163426_026101_031D50_8DCC_83,0,2021-03-20,0,0,0,0,meadow,48.8983450784,0,17.8097103664,1,1,175.0,NB15,-9999,-21.195263239677182,0.004772727272727256,0.5308890004429453,5.345972456450203,-9.79058316862088,0.004772727272727256,0.3750573977783803,5.345972456450203,NB,2.736121900352679,0.004783057851239653,0.42267064364277684,5.34439712194893,"{""type"":""Point"",""coordinates"":[17.8097103664,48.89834507839999]}"
S1B_IW_GRDH_1SDV_20210320T163401_20210320T163426_026101_031D50_8DCC_84,0,2021-03-20,210,1,5,5.5,grazed meadow,48.8945,1,17.795007,1,1,175.0,NB16,-9999,-18.16168039631635,0.004772727272727256,0.4377558832200118,5.345972456450203,-9.634225777036171,0.004772727272727256,0.4749356031981229,5.345972456450203,NB,2.6135762990490528,0.004772727272727256,0.4250394285626867,5.345972456450203,"{""type"":""Point"",""coordinates"":[17.795006999999995,48.8945]}"
S1B_IW_GRDH_1SDV_20210320T163401_20210320T163426_026101_031D50_8DCC_85,0,2021-03-20,182,1,5,5.5,grazed meadow,48.89753,7,17.79583,1,1,175.0,NB17,-9999,-14.711170332625581,0.004772727272727256,0.4734287001506366,5.345972456450203,-11.90977135758204,0.004772727272727256,0.3135095176267215,5.345972456450203,NB,2.2104658060292453,0.004772727272727256,0.38866063514105187,5.345972456450203,"{""type"":""Point"",""coordinates"":[17.79583,48.89753]}"
S1B_IW_GRDH_1SDV_20210320T163401_20210320T163426_026101_031D50_8DCC_86,0,2021-03-20,112,1,3,6.5,grazed meadow,48.89643,1,17.79541,1,1,175.0,NB18,-9999,-18.048489538026264,0.004772727272727256,0.6112670793856265,5.345972456450203,-9.268010064154886,0.004772727272727256,0.6241854822213954,5.345972456450203,NB,2.642870031061394,0.004772727272727256,0.49742429353832057,5.345972456450203,"{""type"":""Point"",""coordinates"":[17.795410000000004,48.89643]}"
S1B_IW_GRDH_1SDV_20210320T163401_20210320T163426_026101_031D50_8DCC_87,0,2021-03-20,0,0,0,6.5,meadow,48.89492,2,17.80124,1,1,175.0,NB19,-9999,-22.44737689910826,0.004772727272727256,0.49747086168853394,5.345972456450203,-11.386925408654818,0.004772727272727256,0.5345028521814885,5.345972456450203,NB,2.653801067913003,0.004772727272727256,0.4375885236294723,5.345972456450203,"{""type"":""Point"",""coordinates"":[17.801240000000004,48.89492]}"
S1B_IW_GRDH_1SDV_20210320T163401_20210320T163426_026101_031D50_8DCC_88,0,2021-03-20,210,1,5,35.6,pasture,48.89351,2,17.80211,0,0,175.0,NB2,-9999,-20.381617306325992,0.004772727272727256,0.3335785453258231,5.345972456450203,-12.22836097267689,0.004772727272727256,0.5174389605885186,5.345972456450203,NB,2.500046719681434,0.004772727272727256,0.5897183640553081,5.345972456450203,"{""type"":""Point"",""coordinates"":[17.80211,48.89351]}"
S1B_IW_GRDH_1SDV_20210320T163401_20210320T163426_026101_031D50_8DCC_89,0,2021-03-20,182,1,5,35.6,grazed meadow,48.889437,10,17.778662,1,1,175.0,NB21,-9999,-18.683056513295295,0.004772727272727256,0.8129958062099614,5.345972456450203,-8.452561046931235,0.004772727272727256,0.7011415545950259,5.345972456450203,NB,2.7540270969442906,0.004772727272727256,0.6314931733461601,5.345972456450203,"{""type"":""Point"",""coordinates"":[17.778661999999997,48.889437]}"
S1B_IW_GRDH_1SDV_20210320T163401_20210320T163426_026101_031D50_8DCC_90,0,2021-03-20,0,0,0,0,mulched meadow,48.88669,70,17.778662,1,1,175.0,NB22,-9999,-20.304497524532067,0.004772727272727256,0.6500046579023634,5.345972456450203,-11.992583435497417,0.004772727272727256,0.6413633687207777,5.345972456450203,NB,2.514716119349695,0.004772727272727256,0.5416056582937416,5.345972456450203,"{""type"":""Point"",""coordinates"":[17.778661999999997,48.88669]}"
S1B_IW_GRDH_1SDV_20210320T163401_20210320T163426_026101_031D50_8DCC_91,0,2021-03-20,63,1,2,35.6,pasture,48.89017,0,17.80125,0,0,175.0,NB23,-9999,-19.336787837954127,0.004772727272727256,0.5145549219801315,5.345972456450203,-9.725562632387986,0.004772727272727256,0.528891598842278,5.345972456450203,NB,2.6614210516368466,0.004772727272727256,0.5562701760533263,5.345972456450203,"{""type"":""Point"",""coordinates"":[17.80125,48.89017]}"
S1B_IW_GRDH_1SDV_20210320T163401_20210320T163426_026101_031D50_8DCC_92,0,2021-03-20,0,0,0,0,meadow,48.8935448585,0.5,17.8136142134,1,1,175.0,NB24,-9999,-17.285179304978143,0.004772727272727256,0.7017559165034413,5.345972456450203,-9.371199149476737,0.004772727272727256,0.8400417540928296,5.345972456450203,NB,2.5937775957843066,0.004772727272727256,0.7712592519158398,5.345972456450203,"{""type"":""Point"",""coordinates"":[17.813614213399998,48.8935448585]}"
S1B_IW_GRDH_1SDV_20210320T163401_20210320T163426_026101_031D50_8DCC_93,0,2021-03-20,0,0,0,0,meadow,48.8891,3,17.8112,3,1,175.0,NB25,-9999,-15.402033332355423,0.004772727272727256,0.43787169828759565,5.345972456450203,-9.977346800231267,0.004772727272727256,0.6235976703518138,5.345972456450203,NB,2.427487708823822,0.004772727272727256,0.6504673766288532,5.345972456450203,"{""type"":""Point"",""coordinates"":[17.811199999999996,48.88909999999999]}"
S1B_IW_GRDH_1SDV_20210320T163401_20210320T163426_026101_031D50_8DCC_94,0,2021-03-20,168,1,5,36.25,pasture,48.9015982971,25,17.8169634912,0,0,175.0,NB26,-9999,-18.471511601004245,0.004772727272727256,0.5080944222982262,5.345972456450203,-9.102978547954507,0.004772727272727256,0.6325134674730573,5.345972456450203,NB,2.6795072548896073,0.004772727272727256,0.6162978846315494,5.345972456450203,"{""type"":""Point"",""coordinates"":[17.8169634912,48.9015982971]}"
S1B_IW_GRDH_1SDV_20210320T163401_20210320T163426_026101_031D50_8DCC_95,0,2021-03-20,0,0,0,0,meadow,48.9035941812,47,17.8136728945,1,1,175.0,NB27,-9999,-14.415661990115428,0.004772727272727256,0.537813126745905,5.345972456450203,-10.762535431352235,0.004772727272727256,0.6023029992632505,5.345972456450203,NB,2.2901817391938017,0.004772727272727256,0.6049911567827909,5.345972456450203,"{""type"":""Point"",""coordinates"":[17.8136728945,48.9035941812]}"
S1B_IW_GRDH_1SDV_20210320T163401_20210320T163426_026101_031D50_8DCC_96,0,2021-03-20,154,1,23,5.5,grazed meadow,48.8969,0.5,17.7915,1,1,175.0,NB28,-9999,-14.732608232200006,0.004772727272727256,0.6099926790976464,5.345972456450203,-3.812190816300552,0.004772727272727256,0.7004950893292283,5.345972456450203,NB,3.177733701760702,0.004793388429752049,0.7432107473076258,5.342821787447658,"{""type"":""Point"",""coordinates"":[17.7915,48.8969]}"
S1B_IW_GRDH_1SDV_20210320T163401_20210320T163426_026101_031D50_8DCC_97,0,2021-03-20,154,1,23,5.5,grazed meadow,48.89533,3,17.7962,1,1,175.0,NB29,-9999,-16.931134195577545,0.004772727272727256,0.6066456260550657,5.345972456450203,-17.043548489984566,0.004772727272727256,0.445593056327373,5.345972456450203,NB,1.9933824668534847,0.004772727272727256,0.4492649310287759,5.345972456450203,"{""type"":""Point"",""coordinates"":[17.7962,48.89533000000001]}"
S1B_IW_GRDH_1SDV_20210320T163401_20210320T163426_026101_031D50_8DCC_98,0,2021-03-20,182,1,5,5.5,grazed meadow,48.89499,10,17.79804,1,1,175.0,NB30,-9999,-24.5011115591153,0.004772727272727256,0.7094095396522401,5.345972456450203,-11.464570098629386,0.004772727272727256,0.5181758354760018,5.345972456450203,NB,2.7249433826692777,0.004772727272727256,0.5182799228771108,5.345972456450203,"{""type"":""Point"",""coordinates"":[17.798040000000004,48.89499]}"
S1B_IW_GRDH_1SDV_20210320T163401_20210320T163426_026101_031D50_8DCC_99,0,2021-03-20,0,0,0,0,meadow,48.882472,55,17.797972,1,1,175.0,NB31,-9999,-20.276534776757124,0.004772727272727256,0.5175099805779575,5.345972456450203,-11.30370157176532,0.004772727272727256,0.540301696000621,5.345972456450203,NB,2.5682562414015386,0.004772727272727256,0.34000678431349823,5.345972456450203,"{""type"":""Point"",""coordinates"":[17.797972,48.88247200000001]}"
S1B_IW_GRDH_1SDV_20210320T163401_20210320T163426_026101_031D50_8DCC_100,0,2021-03-20,0,0,0,0,meadow,48.871639,50,17.813917,1,1,175.0,NB32,-9999,-16.49461621910107,0.004772727272727256,0.7173770129995796,5.345972456450203,-8.265352464499301,0.004772727272727256,0.665274532283812,5.345972456450203,NB,2.664723276492056,0.004772727272727256,0.5049080927490347,5.345972456450203,"{""type"":""Point"",""coordinates"":[17.813917000000004,48.87163900000001]}"
S1B_IW_GRDH_1SDV_20210320T163401_20210320T163426_026101_031D50_8DCC_101,0,2021-03-20,0,1,0,0,meadow,48.893444,98,17.794472,1,1,175.0,NB33,-9999,-21.111571506579423,0.004772727272727256,0.5999035563671267,5.345972456450203,-12.926859880026608,0.004772727272727256,0.6315460039895414,5.345972456450203,NB,2.4809100356941514,0.004772727272727256,0.489161435818362,5.345972456450203,"{""type"":""Point"",""coordinates"":[17.794471999999995,48.893444]}"
S1B_IW_GRDH_1SDV_20210320T163401_20210320T163426_026101_031D50_8DCC_102,1,2021-03-20,0,0,0,0,abandoned,48.882722,80,17.8035,0,0,175.0,NB35,-9999,-21.936612667917675,0.004772727272727256,0.7282876249434708,5.345972456450203,-9.483891790165844,0.004772727272727256,0.4497087886738076,5.345972456450203,NB,2.7926493283622715,0.004772727272727256,0.6013223930754058,5.345972456450203,"{""type"":""Point"",""coordinates"":[17.8035,48.88272200000001]}"
S1B_IW_GRDH_1SDV_20210320T163401_20210320T163426_026101_031D50_8DCC_103,0,2021-03-20,270,1,5,36.25,pasture,48.889028,2,17.7715,0,0,175.0,NB38,-9999,-16.876575116524243,0.004772727272727256,0.20704413904561525,5.345972456450203,-9.064294829418,0.004772727272727256,0.44180180442785677,5.345972456450203,NB,2.602314440755929,0.004772727272727256,0.30905745055431244,5.345972456450203,"{""type"":""Point"",""coordinates"":[17.7715,48.88902800000001]}"
S1B_IW_GRDH_1SDV_20210320T163401_20210320T163426_026101_031D50_8DCC_104,0,2021-03-20,196,1,5,2.0,grazed meadow,48.892263,5,17.803435,1,1,175.0,NB39,-9999,-13.901398762515987,0.004772727272727256,0.6653616102599138,5.345972456450203,-8.916000889897433,0.004772727272727256,0.6721137476335641,5.345972456450203,NB,2.436982123165927,0.004772727272727256,0.53134878140291,5.345972456450203,"{""type"":""Point"",""coordinates"":[17.803435,48.89226300000001]}"
S1B_IW_GRDH_1SDV_20210320T163401_20210320T163426_026101_031D50_8DCC_105,0,2021-03-20,270,1,5,1.0,grazed meadow,48.875973,3,17.81422,1,1,175.0,NB40,-9999,-19.531068417677908,0.004772727272727256,0.6614192561628338,5.345972456450203,-9.950496050357437,0.004772727272727256,0.5324372922543451,5.345972456450203,NB,2.6499364969391612,0.004772727272727256,0.551306596449096,5.345972456450203,"{""type"":""Point"",""coordinates"":[17.81422,48.87597300000001]}"
S1B_IW_GRDH_1SDV_20210320T163401_20210320T163426_026101_031D50_8DCC_106,0,2021-03-20,0,0,0,0,meadow,48.897033,4,17.757667,1,1,175.0,NB41,-9999,-19.964021965231655,0.004772727272727256,0.6017578333789442,5.345972456450203,-12.401772747948336,0.004772727272727256,0.5128966942316707,5.345972456450203,NB,2.4672988433807137,0.004772727272727256,0.41010888463142053,5.345972456450203,"{""type"":""Point"",""coordinates"":[17.757667,48.89703300000001]}"
S1B_IW_GRDH_1SDV_20210320T163401_20210320T163426_026101_031D50_8DCC_107,0,2021-03-20,0,0,0,0,mulched meadow,48.908472,15,17.81875,1,1,175.0,NB42,-9999,-15.50360025687381,0.004772727272727256,0.7248160764317678,5.345972456450203,-10.540619459190312,0.004772727272727256,0.6270082577280194,5.345972456450203,NB,2.381119561406735,0.004772727272727256,0.6988849016258426,5.345972456450203,"{""type"":""Point"",""coordinates"":[17.81875,48.908471999999996]}"
S1B_IW_GRDH_1SDV_20210320T163401_20210320T163426_026101_031D50_8DCC_108,0,2021-03-20,0,0,0,0,meadow,48.8805,3,17.78625,1,1,175.0,NB43,-9999,-16.521642771357627,0.004772727272727256,0.5698554299242465,5.345972456450203,-15.569266089119466,0.004772727272727256,0.5200619435008158,5.345972456450203,NB,2.059354921132265,0.004772727272727256,0.4988919204191459,5.345972456450203,"{""type"":""Point"",""coordinates"":[17.78625,48.8805]}"
S1B_IW_GRDH_1SDV_20210320T163401_20210320T163426_026101_031D50_8DCC_109,0,2021-03-20,210,1,5,37.25,grazed meadow,48.881167,3,17.762,1,1,175.0,NB44,-9999,-15.65948657323114,0.004772727272727256,0.5782018772582606,5.345972456450203,-10.16151626436201,0.004772727272727256,0.5549541693741371,5.345972456450203,NB,2.4258525777213085,0.004772727272727256,0.4672398280569356,5.345972456450203,"{""type"":""Point"",""coordinates"":[17.762,48.881167]}"
S1B_IW_GRDH_1SDV_20210320T163401_20210320T163426_026101_031D50_8DCC_110,0,2021-03-20,0,0,0,0,meadow,48.903882,1,17.792327,1,1,175.0,NB45,-9999,-22.81072232101512,0.004772727272727256,0.5090796373933331,5.345972456450203,-7.940285086115923,0.004772727272727256,0.614875269206117,5.345972456450203,NB,2.9671512245449754,0.004772727272727256,0.6632573918987736,5.345972456450203,"{""type"":""Point"",""coordinates"":[17.792326999999993,48.903882]}"
S1B_IW_GRDH_1SDV_20210320T163401_20210320T163426_026101_031D50_8DCC_111,0,2021-03-20,N/A,1,N/A,37.25,mulched grazed meadow,48.878278,0,17.774556,1,1,175.0,NB46,-9999,-24.043466192093987,0.004772727272727256,0.6984189553091766,5.345972456450203,-13.940733368886596,0.004772727272727256,0.6926268320749851,5.345972456450203,NB,2.5319439630148457,0.004772727272727256,0.5696274005889742,5.345972456450203,"{""type"":""Point"",""coordinates"":[17.774556,48.878278]}"
S1B_IW_GRDH_1SDV_20210320T163401_20210320T163426_026101_031D50_8DCC_112,0,2021-03-20,196,1,5,0.6,grazed meadow,48.880583,4,17.795139,1,1,175.0,NB47,-9999,-16.391041206082893,0.004772727272727256,0.79775654860894,5.345972456450203,-8.699366173166313,0.004783057851239652,0.7057059896533557,5.34439712194893,NB,2.613116791342169,0.004772727272727256,0.724077075746562,5.345972456450203,"{""type"":""Point"",""coordinates"":[17.795139,48.880583]}"
S1B_IW_GRDH_1SDV_20210320T163401_20210320T163426_026101_031D50_8DCC_113,0,2021-03-20,270,1,5,36.25,pasture,48.88557,3,17.76022,0,0,175.0,NB5,-9999,-17.192661446269337,0.004772727272727256,0.6291964192516724,5.345972456450203,-10.472664668546292,0.004772727272727256,0.5295246134445304,5.345972456450203,NB,2.485806438704822,0.004810227272727256,0.39955984336866734,5.340773852596003,"{""type"":""Point"",""coordinates"":[17.76022,48.88557]}"
S1B_IW_GRDH_1SDV_20210320T163401_20210320T163426_026101_031D50_8DCC_114,1,2021-03-20,0,0,0,0,abandoned,48.886735,5,17.773467,0,0,175.0,NB50,-9999,-19.66889207610294,0.004772727272727256,0.6393956762747004,5.345972456450203,-9.610054894041157,0.004772727272727256,0.5927371012948033,5.345972456450203,NB,2.687103753582315,0.004772727272727256,0.5822919072399992,5.345972456450203,"{""type"":""Point"",""coordinates"":[17.773467,48.886735]}"
S1B_IW_GRDH_1SDV_20210320T163401_20210320T163426_026101_031D50_8DCC_115,0,2021-03-20,0,0,0,0,meadow,48.901275,3,17.808827,1,1,175.0,NB51,-9999,-15.212674576228295,0.004772727272727256,0.5777654992430941,5.345972456450203,-12.669899317217006,0.004772727272727256,0.6403085083602764,5.345972456450203,NB,2.182391716685026,0.004772727272727256,0.6413828531594021,5.345972456450203,"{""type"":""Point"",""coordinates"":[17.808826999999997,48.901275000000005]}"
S1B_IW_GRDH_1SDV_20210320T163401_20210320T163426_026101_031D50_8DCC_116,0,2021-03-20,196,1,5,38.5,pasture,48.90854,0,17.795525,0,0,175.0,NB52,-9999,-21.537366571015525,0.004772727272727256,0.560729247335277,5.345972456450203,-11.28481225734543,0.004772727272727256,0.46609476672445277,5.345972456450203,NB,2.624733316291061,0.004772727272727256,0.39493172021094924,5.345972456450203,"{""type"":""Point"",""coordinates"":[17.795525000000005,48.90854]}"
S1B_IW_GRDH_1SDV_20210320T163401_20210320T163426_026101_031D50_8DCC_117,0,2021-03-20,210,1,5,0,grazed meadow,48.882722,7,17.759944,1,1,175.0,NB55,-9999,-15.565130865712112,0.004772727272727256,0.5329681277392253,5.345972456450203,-13.001564245135613,0.004772727272727256,0.6221641277403263,5.345972456450203,NB,2.1794793979932967,0.004772727272727256,0.6300845584206547,5.345972456450203,"{""type"":""Point"",""coordinates"":[17.759944000000004,48.88272200000001]}"
S1B_IW_GRDH_1SDV_20210320T163401_20210320T163426_026101_031D50_8DCC_118,0,2021-03-20,270,1,5,1.0,grazed meadow,48.87587,5,17.816523,1,1,175.0,NB56,-9999,-16.67127426089667,0.004772727272727256,0.7102247384127927,5.345972456450203,-6.83517764530516,0.004772727272727256,0.6391281717343302,5.345972456450203,NB,2.8368848395190085,0.004772727272727256,0.5509357601682794,5.345972456450203,"{""type"":""Point"",""coordinates"":[17.816523,48.87586999999999]}"
S1B_IW_GRDH_1SDV_20210320T163401_20210320T163426_026101_031D50_8DCC_119,0,2021-03-20,270,1,5,8.6,mulched grazed meadow,48.901333,0,17.80675,1,1,175.0,NB57,-9999,-19.801211760996054,0.004785227272727255,0.5802059650443152,5.344239588498803,-8.553036227492594,0.004772727272727256,0.49309537232011247,5.345972456450203,NB,2.7934031992715895,0.004793388429752049,0.4943012766390619,5.342821787447657,"{""type"":""Point"",""coordinates"":[17.80675,48.901333]}"
S1B_IW_GRDH_1SDV_20210320T163401_20210320T163426_026101_031D50_8DCC_120,0,2021-03-20,270,1,5,38.5,pasture,48.887318,0.5,17.768697,0,0,175.0,NB61,-9999,-19.985251662464457,0.004772727272727256,0.6904229009020078,5.345972456450203,-11.006249358385585,0.004772727272727256,0.47866337904004197,5.345972456450203,NB,2.5794493334180943,0.004772727272727256,0.4469480948791251,5.345972456450203,"{""type"":""Point"",""coordinates"":[17.768697,48.88731800000001]}"
S1B_IW_GRDH_1SDV_20210320T163401_20210320T163426_026101_031D50_8DCC_121,0,2021-03-20,196,1,5,20.75,grazed meadow,48.877917,0.5,17.789222,1,1,175.0,NB62,-9999,-17.577197958444867,0.004772727272727256,0.45978166451799496,5.345972456450203,-11.032881217165059,0.004772727272727256,0.45430909948256126,5.345972456450203,NB,2.4574833016791393,0.004785227272727255,0.3256099747957413,5.344239588498803,"{""type"":""Point"",""coordinates"":[17.789222,48.877917]}"
S1B_IW_GRDH_1SDV_20210320T163401_20210320T163426_026101_031D50_8DCC_122,0,2021-03-20,210,1,5,5.5,grazed meadow,48.895,25,17.795194,1,1,175.0,NB7,-9999,-16.091107408669952,0.004772727272727256,0.6298651392546766,5.345972456450203,-13.31506660865272,0.004772727272727256,0.5848274510360909,5.345972456450203,NB,2.1888066634157792,0.004772727272727256,0.4255419392073273,5.345972456450203,"{""type"":""Point"",""coordinates"":[17.795194,48.895]}"
S1B_IW_GRDH_1SDV_20210401T163401_20210401T163426_026276_0322D0_1B02_77,0,2021-04-01,210,1,5,36.25,grazed meadow,48.89529,0,17.81145,1,1,175.0,NB1,-9999,-19.398337447839697,0.004772727272727256,0.6755074127110972,5.345972456450203,-14.796846005740754,0.004772727272727256,0.6094376868484608,5.345972456450203,NB,2.2691309697662776,0.004772727272727256,0.4447073618310019,5.345972456450203,"{""type"":""Point"",""coordinates"":[17.811450000000004,48.89529000000001]}"
S1B_IW_GRDH_1SDV_20210401T163401_20210401T163426_026276_0322D0_1B02_78,0,2021-04-01,270,1,5,36.25,pasture,48.8858,0.1,17.76126,0,0,175.0,NB10,-9999,-20.92581084687216,0.004772727272727256,0.5359734799619318,5.345972456450203,-7.562885262880494,0.004772727272727256,0.5411098091755779,5.345972456450203,NB,2.9381212486883235,0.004772727272727256,0.48614595345165146,5.345972456450203,"{""type"":""Point"",""coordinates"":[17.761260000000004,48.88580000000001]}"
S1B_IW_GRDH_1SDV_20210401T163401_20210401T163426_026276_0322D0_1B02_79,0,2021-04-01,0,0,0,0,meadow,48.89676,20,17.80877,1,1,175.0,NB11,-9999,-21.217532430431987,0.004772727272727256,0.7628147746284837,5.345972456450203,-12.356458262934169,0.004772727272727256,0.6380534347241004,5.345972456450203,NB,2.527853495190768,0.004783057851239653,0.43763478907722997,5.34439712194893,"{""type"":""Point"",""coordinates"":[17.808770000000003,48.89676]}"
S1B_IW_GRDH_1SDV_20210401T163401_20210401T163426_026276_0322D0_1B02_80,0,2021-04-01,210,1,5,N/A,grazed meadow,48.876139,40,17.815972,1,1,175.0,NB12,-9999,-12.9190396629336,0.004772727272727256,0.8258087508379395,5.345972456450203,-10.059013054713413,0.004772727272727256,0.6736406084869693,5.345972456450203,NB,2.2489355075788215,0.004772727272727256,0.5479021137418896,5.345972456450203,"{""type"":""Point"",""coordinates"":[17.815972,48.876139]}"
S1B_IW_GRDH_1SDV_20210401T163401_20210401T163426_026276_0322D0_1B02_81,0,2021-04-01,0,0,0,0,meadow,48.882944,75,17.798417,1,1,175.0,NB13,-9999,-16.729787223607026,0.004772727272727256,0.5025021560490643,5.345972456450203,-9.848092928821705,0.004772727272727256,0.45407941294098647,5.345972456450203,NB,2.517851254902017,0.004772727272727256,0.37320661819161943,5.345972456450203,"{""type"":""Point"",""coordinates"":[17.798417,48.882944]}"
S1B_IW_GRDH_1SDV_20210401T163401_20210401T163426_026276_0322D0_1B02_82,0,2021-04-01,0,0,0,0,meadow,48.87407,2,17.78439,1,1,175.0,NB14,-9999,-11.014028516067562,0.004772727272727256,0.655410514285709,5.345972456450203,-6.30361179891644,0.004772727272727256,0.7542338288245812,5.345972456450203,NB,2.5440021424946053,0.004772727272727256,0.5787566557327497,5.345972456450203,"{""type"":""Point"",""coordinates"":[17.78439,48.87407]}"
S1B_IW_GRDH_1SDV_20210401T163401_20210401T163426_026276_0322D0_1B02_83,0,2021-04-01,0,0,0,0,meadow,48.8983450784,0,17.8097103664,1,1,175.0,NB15,-9999,-20.505737516656314,0.004772727272727256,0.4731642904934585,5.345972456450203,-12.752626740838211,0.004772727272727256,0.43457973115403237,5.345972456450203,NB,2.4662352433085157,0.004772727272727256,0.4754542801074026,5.345972456450203,"{""type"":""Point"",""coordinates"":[17.8097103664,48.89834507839999]}"
S1B_IW_GRDH_1SDV_20210401T163401_20210401T163426_026276_0322D0_1B02_84,0,2021-04-01,210,1,5,5.5,grazed meadow,48.8945,1,17.795007,1,1,175.0,NB16,-9999,-22.524001657526952,0.004772727272727256,0.6360385242824884,5.345972456450203,-10.017057356075018,0.004772727272727256,0.5010450465964728,5.345972456450203,NB,2.768686986875511,0.004772727272727256,0.4130568831169388,5.345972456450203,"{""type"":""Point"",""coordinates"":[17.795006999999995,48.8945]}"
S1B_IW_GRDH_1SDV_20210401T163401_20210401T163426_026276_0322D0_1B02_85,0,2021-04-01,182,1,5,5.5,grazed meadow,48.89753,7,17.79583,1,1,175.0,NB17,-9999,-15.198249622027198,0.004772727272727256,0.39670900044875235,5.345972456450203,-13.110974109321493,0.004772727272727256,0.5678912632154587,5.345972456450203,NB,2.147462574920013,0.004772727272727256,0.4230585282872338,5.345972456450203,"{""type"":""Point"",""coordinates"":[17.79583,48.89753]}"
